sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,23000,23274,274,9,48,75
FALSE,FALSE,23000,23274,274,9,47,37
FALSE,FALSE,23959,24234,275,9,48,72
FALSE,FALSE,23979,24234,255,9,47,40
FALSE,FALSE,24942,25201,259,9,48,90
FALSE,FALSE,24959,25259,300,9,47,42
FALSE,FALSE,25912,26165,253,9,48,95
FALSE,FALSE,25919,26165,246,9,47,68
FALSE,FALSE,26871,27132,261,9,48,77
FALSE,FALSE,26901,27169,268,9,47,55
FALSE,FALSE,27815,28080,265,9,47,57
FALSE,FALSE,27846,28080,234,9,48,83
FALSE,FALSE,28777,29041,264,9,48,78
FALSE,FALSE,28800,29099,299,9,47,57
FALSE,FALSE,29719,29952,233,9,48,87
FALSE,FALSE,29722,29952,230,9,47,63
FALSE,FALSE,30733,31012,279,9,48,89
FALSE,FALSE,30735,31012,277,9,47,52
FALSE,FALSE,31688,31918,230,9,48,74
FALSE,FALSE,31694,31918,224,9,47,72
FALSE,FALSE,32621,32877,256,9,48,71
FALSE,FALSE,32695,32942,247,9,47,37
FALSE,FALSE,33565,33792,227,9,47,75
FALSE,FALSE,33570,33846,276,9,48,66
FALSE,FALSE,34492,34751,259,9,48,71
FALSE,FALSE,34547,34814,267,9,47,66
FALSE,FALSE,35449,35720,271,9,47,57
FALSE,FALSE,35461,35720,259,9,48,71
FALSE,FALSE,36422,36687,265,9,48,80
FALSE,FALSE,36435,36687,252,9,47,52
FALSE,FALSE,37345,37592,247,9,47,72
FALSE,FALSE,37353,37649,296,9,48,68
FALSE,FALSE,38292,38559,267,9,48,65
FALSE,FALSE,38314,38597,283,9,47,80
FALSE,FALSE,39228,39525,297,9,48,96
FALSE,FALSE,39263,39525,262,9,47,58
FALSE,FALSE,40187,40470,283,9,47,77
FALSE,FALSE,40192,40470,278,9,48,75
FALSE,FALSE,41129,41398,269,9,48,74
FALSE,FALSE,41167,41435,268,9,47,63
FALSE,FALSE,42121,42400,279,9,47,54
FALSE,FALSE,42129,42400,271,9,48,86
FALSE,FALSE,43103,43363,260,9,48,61
FALSE,FALSE,43105,43363,258,9,47,61
FALSE,FALSE,44043,44310,267,9,48,78
FALSE,FALSE,44082,44310,228,9,47,49
FALSE,FALSE,44979,45237,258,9,48,55
FALSE,FALSE,45024,45278,254,9,47,80
FALSE,FALSE,45982,46237,255,9,47,52
FALSE,FALSE,45995,46295,300,9,48,95
FALSE,FALSE,46963,47241,278,9,48,66
FALSE,FALSE,46988,47242,254,9,47,63
FALSE,FALSE,47881,48168,287,9,48,90
FALSE,FALSE,47927,48208,281,9,47,64
FALSE,FALSE,48845,49114,269,9,47,64
FALSE,FALSE,48860,49113,253,9,48,90
FALSE,FALSE,49809,50083,274,9,48,66
FALSE,FALSE,49816,50083,267,9,47,54
FALSE,FALSE,50761,51046,285,9,48,96
FALSE,FALSE,50796,51046,250,9,47,65
FALSE,FALSE,51704,51955,251,9,48,95
FALSE,FALSE,51734,52008,274,9,47,42
FALSE,FALSE,52602,52860,258,9,48,87
FALSE,FALSE,52672,52919,247,9,47,77
FALSE,FALSE,53568,53829,261,9,47,51
FALSE,FALSE,53650,53918,268,9,48,74
FALSE,FALSE,54554,54832,278,9,48,95
FALSE,FALSE,54590,54832,242,9,47,77
FALSE,FALSE,55502,55754,252,9,48,75
FALSE,FALSE,55536,55796,260,9,47,75
FALSE,FALSE,56470,56704,234,9,47,68
FALSE,FALSE,56490,56754,264,9,48,87
FALSE,FALSE,57405,57663,258,9,47,64
FALSE,FALSE,57410,57663,253,9,48,68
FALSE,FALSE,58376,58629,253,9,48,89
FALSE,FALSE,58376,58629,253,9,47,66
FALSE,FALSE,59316,59597,281,9,48,78
FALSE,FALSE,59357,59632,275,9,47,49
FALSE,FALSE,60251,60501,250,9,48,96
FALSE,FALSE,60253,60501,248,9,47,63
FALSE,FALSE,61196,61470,274,9,47,78
FALSE,FALSE,61207,61470,263,9,48,99
FALSE,FALSE,62143,62411,268,9,48,84
FALSE,FALSE,62214,62474,260,9,47,49
FALSE,FALSE,63114,63379,265,9,48,90
FALSE,FALSE,63167,63437,270,9,47,68
FALSE,FALSE,64077,64347,270,9,48,98
FALSE,FALSE,64104,64399,295,9,47,55
FALSE,FALSE,65040,65310,270,9,48,90
FALSE,FALSE,65046,65310,264,9,47,65
FALSE,FALSE,65942,66221,279,9,48,102
FALSE,FALSE,66003,66273,270,9,47,72
FALSE,FALSE,66936,67183,247,9,47,72
FALSE,FALSE,66936,67226,290,9,48,95
FALSE,FALSE,67887,68146,259,9,48,89
FALSE,FALSE,67904,68184,280,9,47,58
FALSE,FALSE,68831,69098,267,9,48,96
FALSE,FALSE,68857,69098,241,9,47,61
FALSE,FALSE,69789,70057,268,9,48,63
FALSE,FALSE,69857,70115,258,9,47,42
FALSE,FALSE,70770,71020,250,9,48,80
FALSE,FALSE,70780,71060,280,9,47,77
FALSE,FALSE,71719,71987,268,9,48,99
FALSE,FALSE,71763,72022,259,9,47,77
FALSE,FALSE,72654,72932,278,9,47,63
FALSE,FALSE,72702,72932,230,9,48,96
FALSE,FALSE,73623,73897,274,9,47,63
FALSE,FALSE,73636,73897,261,9,48,96
FALSE,FALSE,74566,74805,239,9,48,95
FALSE,FALSE,74609,74864,255,9,47,65
FALSE,FALSE,75511,75769,258,9,47,72
FALSE,FALSE,75585,75868,283,9,48,86
FALSE,FALSE,76452,76738,286,9,47,61
FALSE,FALSE,76500,76790,290,9,48,86
FALSE,FALSE,77435,77701,266,9,47,58
FALSE,FALSE,77513,77792,279,9,48,110
FALSE,FALSE,78452,78706,254,9,47,84
FALSE,FALSE,78495,78757,262,9,48,98
FALSE,FALSE,79420,79672,252,9,48,84
FALSE,FALSE,79486,79709,223,9,47,45
FALSE,FALSE,80400,80678,278,9,48,89
FALSE,FALSE,80400,80678,278,9,47,77
FALSE,FALSE,81385,81646,261,9,48,101
FALSE,FALSE,81435,81703,268,9,47,49
FALSE,FALSE,82352,82608,256,9,47,66
FALSE,FALSE,82384,82648,264,9,48,74
FALSE,FALSE,83342,83612,270,9,47,57
FALSE,FALSE,83388,83674,286,9,48,66
FALSE,FALSE,84295,84523,228,9,47,63
FALSE,FALSE,84323,84580,257,9,48,113
FALSE,FALSE,85276,85549,273,9,48,90
FALSE,FALSE,85326,85573,247,9,47,66
FALSE,FALSE,86195,86454,259,9,48,117
FALSE,FALSE,86261,86485,224,9,47,74
FALSE,FALSE,87192,87448,256,9,48,90
FALSE,FALSE,87194,87448,254,9,47,52
FALSE,FALSE,88135,88416,281,9,47,75
FALSE,FALSE,88157,88416,259,9,48,84
FALSE,FALSE,89110,89383,273,9,48,87
FALSE,FALSE,89159,89419,260,9,47,65
FALSE,FALSE,90079,90346,267,9,48,92
FALSE,FALSE,90109,90386,277,9,47,52
FALSE,FALSE,91033,91293,260,9,48,104
FALSE,FALSE,91033,91293,260,9,47,64
FALSE,FALSE,92003,92259,256,9,48,111
