sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,86257,86746,489,9,47,80
FALSE,FALSE,87126,87700,574,9,48,83
FALSE,FALSE,87948,88487,539,9,47,89
FALSE,FALSE,88757,89340,583,9,48,119
FALSE,FALSE,89602,90118,516,9,47,83
FALSE,FALSE,90493,91060,567,9,48,102
FALSE,FALSE,91356,91839,483,9,47,74
FALSE,FALSE,92144,92696,552,9,48,101
FALSE,FALSE,93026,93562,536,9,47,63
FALSE,FALSE,93893,94437,544,9,48,114
FALSE,FALSE,94693,95174,481,9,47,66
FALSE,FALSE,95478,95977,499,9,48,108
FALSE,FALSE,96314,96835,521,9,47,77
FALSE,FALSE,97091,97612,521,9,48,84
FALSE,FALSE,97963,98474,511,9,47,57
FALSE,FALSE,98728,99234,506,9,48,114
FALSE,FALSE,99544,100108,564,9,47,78
FALSE,FALSE,100348,100859,511,9,48,98
FALSE,FALSE,101141,101652,511,9,47,86
FALSE,FALSE,102054,102608,554,9,48,111
FALSE,FALSE,102798,103358,560,9,47,87
FALSE,FALSE,103799,104331,532,9,48,102
FALSE,FALSE,104514,104987,473,9,47,83
FALSE,FALSE,105424,105963,539,9,48,104
FALSE,FALSE,106186,106729,543,9,47,84
FALSE,FALSE,107047,107604,557,9,48,95
FALSE,FALSE,107861,108460,599,9,47,90
FALSE,FALSE,108709,109225,516,9,48,101
FALSE,FALSE,109500,109982,482,9,47,75
FALSE,FALSE,110342,110851,509,9,48,64
FALSE,FALSE,111102,111607,505,9,47,102
FALSE,FALSE,112061,112598,537,9,48,89
FALSE,FALSE,112822,113349,527,9,47,61
FALSE,FALSE,113698,114220,522,9,48,98
FALSE,FALSE,114419,114981,562,9,47,78
FALSE,FALSE,115198,115767,569,9,48,114
FALSE,FALSE,115976,116528,552,9,47,83
FALSE,FALSE,116776,117287,511,9,48,101
FALSE,FALSE,117551,118070,519,9,47,77
FALSE,FALSE,118300,118836,536,9,48,111
FALSE,FALSE,119044,119595,551,9,47,87
FALSE,FALSE,119921,120470,549,9,48,107
FALSE,FALSE,120676,121211,535,9,47,72
FALSE,FALSE,121546,122092,546,9,48,114
FALSE,FALSE,122406,122965,559,9,47,75
FALSE,FALSE,123117,123644,527,9,48,96
FALSE,FALSE,124308,124777,469,9,47,90
FALSE,FALSE,125247,125758,511,9,48,102
FALSE,FALSE,126079,126613,534,9,47,90
FALSE,FALSE,127071,127568,497,9,48,99
FALSE,FALSE,127808,128337,529,9,47,63
FALSE,FALSE,128593,129111,518,9,48,99
FALSE,FALSE,129326,129888,562,9,47,80
FALSE,FALSE,130105,130638,533,9,48,110
FALSE,FALSE,130261,130638,377,9,48,25
FALSE,FALSE,130837,131395,558,9,47,61
FALSE,FALSE,131741,132269,528,9,48,96
FALSE,FALSE,132419,132957,538,9,47,68
FALSE,FALSE,133334,133895,561,9,48,99
FALSE,FALSE,134032,134583,551,9,47,87
FALSE,FALSE,135070,135633,563,9,48,108
FALSE,FALSE,135774,136312,538,9,47,54
FALSE,FALSE,136734,137263,529,9,48,99
FALSE,FALSE,137450,138051,601,9,47,78
FALSE,FALSE,138484,138999,515,9,48,101
FALSE,FALSE,139222,139763,541,9,47,72
FALSE,FALSE,140163,140738,575,9,48,99
FALSE,FALSE,140951,141503,552,9,47,64
FALSE,FALSE,141795,142253,458,9,48,108
FALSE,FALSE,142425,142929,504,9,47,31
FALSE,FALSE,143488,143998,510,9,48,99
FALSE,FALSE,144289,144750,461,9,47,99
FALSE,FALSE,145137,145724,587,9,48,43
FALSE,FALSE,145954,146499,545,9,47,86
FALSE,FALSE,146087,146596,509,9,48,113
FALSE,FALSE,152767,153310,543,9,48,46
