sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,61986,62255,269,9,48,127
FALSE,FALSE,62901,63160,259,9,47,127
FALSE,FALSE,62905,63160,255,9,48,127
FALSE,FALSE,63815,64065,250,9,47,111
FALSE,FALSE,63860,64127,267,9,48,127
FALSE,FALSE,64774,65032,258,9,47,117
FALSE,FALSE,64792,65090,298,9,48,127
FALSE,FALSE,65676,65938,262,9,47,127
FALSE,FALSE,65717,66000,283,9,48,127
FALSE,FALSE,66624,66908,284,9,47,127
FALSE,FALSE,66632,66908,276,9,48,127
FALSE,FALSE,67538,67812,274,9,47,127
FALSE,FALSE,67541,67812,271,9,48,127
FALSE,FALSE,68496,68779,283,9,48,127
FALSE,FALSE,69380,69649,269,9,47,127
FALSE,FALSE,69390,69649,259,9,48,127
FALSE,FALSE,70294,70555,261,9,47,125
FALSE,FALSE,70316,70592,276,9,48,127
FALSE,FALSE,71194,71461,267,9,47,127
FALSE,FALSE,71194,71461,267,9,48,127
FALSE,FALSE,72080,72330,250,9,47,111
FALSE,FALSE,72149,72429,280,9,48,127
FALSE,FALSE,72998,73299,301,9,48,127
FALSE,FALSE,72999,73299,300,9,47,127
FALSE,FALSE,73889,74145,256,9,47,127
FALSE,FALSE,73924,74203,279,9,48,127
FALSE,FALSE,74780,75073,293,9,47,122
FALSE,FALSE,74839,75115,276,9,48,127
FALSE,FALSE,75718,75985,267,9,47,123
FALSE,FALSE,75741,76020,279,9,48,127
FALSE,FALSE,76633,76889,256,9,47,127
FALSE,FALSE,76636,76889,253,9,48,127
FALSE,FALSE,77531,77795,264,9,48,127
FALSE,FALSE,78422,78706,284,9,48,127
FALSE,FALSE,78426,78706,280,9,47,125
FALSE,FALSE,79292,79543,251,9,47,127
FALSE,FALSE,79354,79642,288,9,48,127
FALSE,FALSE,80211,80489,278,9,48,127
FALSE,FALSE,81069,81319,250,9,47,127
FALSE,FALSE,81080,81358,278,9,48,127
FALSE,FALSE,81981,82228,247,9,48,127
FALSE,FALSE,82874,83134,260,9,48,127
FALSE,FALSE,82879,83134,255,9,47,127
FALSE,FALSE,83766,84038,272,9,47,120
FALSE,FALSE,83770,84038,268,9,48,127
FALSE,FALSE,84634,84918,284,9,47,122
FALSE,FALSE,84714,84947,233,9,48,127
FALSE,FALSE,85540,85823,283,9,47,117
FALSE,FALSE,85599,85878,279,9,48,127
FALSE,FALSE,86462,86730,268,9,47,127
FALSE,FALSE,86505,86782,277,9,48,127
FALSE,FALSE,87332,87600,268,9,47,127
FALSE,FALSE,87387,87663,276,9,48,127
FALSE,FALSE,88232,88510,278,9,47,127
FALSE,FALSE,88241,88510,269,9,48,127
FALSE,FALSE,89107,89379,272,9,48,127
FALSE,FALSE,89991,90248,257,9,47,125
FALSE,FALSE,90014,90284,270,9,48,127
FALSE,FALSE,90891,91153,262,9,47,125
FALSE,FALSE,90953,91189,236,9,48,127
FALSE,FALSE,91791,92059,268,9,47,127
