sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,44250,44757,507,9,48,127
FALSE,FALSE,45066,45623,557,9,47,127
FALSE,FALSE,46184,46697,513,9,48,127
FALSE,FALSE,47165,47630,465,9,47,119
FALSE,FALSE,48266,48809,543,9,48,127
FALSE,FALSE,49165,49674,509,9,47,122
FALSE,FALSE,50146,50736,590,9,48,127
FALSE,FALSE,50981,51495,514,9,47,125
FALSE,FALSE,52019,52554,535,9,48,127
FALSE,FALSE,52979,53503,524,9,47,125
FALSE,FALSE,54001,54560,559,9,48,127
FALSE,FALSE,54858,55318,460,9,47,125
FALSE,FALSE,55808,56299,491,9,48,127
FALSE,FALSE,56853,57366,513,9,47,122
FALSE,FALSE,57903,58418,515,9,48,127
FALSE,FALSE,58800,59360,560,9,47,123
FALSE,FALSE,59776,60311,535,9,48,127
FALSE,FALSE,60749,61292,543,9,47,127
FALSE,FALSE,61706,62243,537,9,48,127
FALSE,FALSE,62677,63227,550,9,47,127
FALSE,FALSE,63666,64184,518,9,48,127
FALSE,FALSE,64590,65119,529,9,47,127
FALSE,FALSE,65571,66107,536,9,48,127
FALSE,FALSE,66553,67043,490,9,47,122
FALSE,FALSE,67533,67979,446,9,48,127
FALSE,FALSE,68488,69049,561,9,47,117
FALSE,FALSE,69474,70030,556,9,48,127
FALSE,FALSE,70431,70969,538,9,47,122
FALSE,FALSE,71367,71959,592,9,48,127
FALSE,FALSE,72313,72796,483,9,47,127
FALSE,FALSE,73331,73860,529,9,48,127
FALSE,FALSE,74197,74714,517,9,47,114
FALSE,FALSE,75257,75785,528,9,48,127
FALSE,FALSE,76182,76768,586,9,47,111
FALSE,FALSE,77242,77791,549,9,48,127
FALSE,FALSE,78077,78589,512,9,47,120
FALSE,FALSE,79116,79649,533,9,48,127
FALSE,FALSE,80151,80701,550,9,47,113
FALSE,FALSE,81129,81649,520,9,48,127
FALSE,FALSE,82064,82602,538,9,47,117
FALSE,FALSE,83048,83583,535,9,48,127
FALSE,FALSE,84006,84529,523,9,47,110
FALSE,FALSE,84893,85396,503,9,48,127
FALSE,FALSE,85918,86466,548,9,47,98
FALSE,FALSE,86834,87328,494,9,48,127
FALSE,FALSE,87863,88386,523,9,47,114
FALSE,FALSE,88785,89334,549,9,48,127
FALSE,FALSE,89735,90270,535,9,47,107
FALSE,FALSE,90720,91262,542,9,48,127
FALSE,FALSE,91675,92202,527,9,47,111
FALSE,FALSE,92721,93271,550,9,48,127
FALSE,FALSE,93624,94137,513,9,47,117
FALSE,FALSE,94639,95191,552,9,48,127
FALSE,FALSE,95620,96148,528,9,47,117
FALSE,FALSE,96646,97199,553,9,48,127
FALSE,FALSE,97653,98188,535,9,47,101
FALSE,FALSE,98631,99135,504,9,48,127
FALSE,FALSE,99628,100184,556,9,47,113
FALSE,FALSE,100610,101141,531,9,48,127
FALSE,FALSE,101645,102194,549,9,47,114
FALSE,FALSE,102632,103184,552,9,48,127
FALSE,FALSE,103633,104129,496,9,47,101
FALSE,FALSE,104626,105181,555,9,48,127
FALSE,FALSE,105558,106057,499,9,47,119
FALSE,FALSE,106498,106990,492,9,48,127
FALSE,FALSE,107484,107983,499,9,47,114
FALSE,FALSE,108460,109045,585,9,48,127
FALSE,FALSE,109433,109999,566,9,47,108
FALSE,FALSE,110392,110939,547,9,48,127
FALSE,FALSE,111309,111807,498,9,47,117
FALSE,FALSE,112327,112872,545,9,48,127
FALSE,FALSE,113221,113727,506,9,47,111
FALSE,FALSE,114275,114796,521,9,48,127
FALSE,FALSE,115202,115737,535,9,47,102
FALSE,FALSE,116128,116724,596,9,48,127
FALSE,FALSE,117109,117674,565,9,47,110
FALSE,FALSE,118072,118625,553,9,48,127
FALSE,FALSE,118945,119483,538,9,47,123
FALSE,FALSE,119991,120542,551,9,48,127
FALSE,FALSE,120909,121417,508,9,47,117
FALSE,FALSE,121924,122472,548,9,48,127
FALSE,FALSE,122897,123427,530,9,47,114
FALSE,FALSE,123913,124406,493,9,48,127
FALSE,FALSE,124822,125357,535,9,47,110
FALSE,FALSE,125764,126293,529,9,48,127
FALSE,FALSE,126810,127354,544,9,47,114
FALSE,FALSE,127788,128343,555,9,48,127
FALSE,FALSE,128709,129216,507,9,47,99
FALSE,FALSE,129654,130163,509,9,48,127
FALSE,FALSE,130618,131097,479,9,47,108
FALSE,FALSE,131598,132089,491,9,48,127
FALSE,FALSE,132534,133025,491,9,47,110
FALSE,FALSE,133546,134095,549,9,48,127
FALSE,FALSE,134549,135031,482,9,47,117
FALSE,FALSE,135485,136033,548,9,48,127
FALSE,FALSE,136456,136972,516,9,47,108
FALSE,FALSE,137443,137953,510,9,48,127
FALSE,FALSE,138291,138779,488,9,47,104
FALSE,FALSE,139311,139840,529,9,48,127
FALSE,FALSE,140342,140839,497,9,47,114
FALSE,FALSE,141261,141784,523,9,48,127
FALSE,FALSE,142140,142661,521,9,47,117
FALSE,FALSE,143150,143713,563,9,48,127
FALSE,FALSE,144081,144586,505,9,47,111
FALSE,FALSE,145041,145535,494,9,48,127
FALSE,FALSE,145963,146505,542,9,47,110
