sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,26834,27128,294,9,47,114
FALSE,FALSE,26872,27128,256,9,48,84
FALSE,FALSE,27814,28077,263,9,48,77
FALSE,FALSE,27815,28077,262,9,47,107
FALSE,FALSE,28796,29041,245,9,47,87
FALSE,FALSE,28860,29138,278,9,48,74
FALSE,FALSE,29687,29949,262,9,48,90
FALSE,FALSE,29777,30044,267,9,47,127
FALSE,FALSE,30733,31011,278,9,47,111
FALSE,FALSE,30735,31011,276,9,48,78
FALSE,FALSE,31679,31917,238,9,48,77
FALSE,FALSE,31692,31971,279,9,47,113
FALSE,FALSE,32674,32938,264,9,47,104
FALSE,FALSE,32685,32938,253,9,48,80
FALSE,FALSE,33611,33878,267,9,48,86
FALSE,FALSE,33655,33878,223,9,47,122
FALSE,FALSE,34618,34847,229,9,47,107
FALSE,FALSE,34634,34904,270,9,48,83
FALSE,FALSE,35545,35816,271,9,47,113
FALSE,FALSE,35572,35873,301,9,48,99
FALSE,FALSE,36509,36778,269,9,48,77
FALSE,FALSE,36526,36778,252,9,47,113
FALSE,FALSE,37489,37746,257,9,47,114
FALSE,FALSE,37490,37746,256,9,48,92
FALSE,FALSE,38466,38693,227,9,47,104
FALSE,FALSE,38469,38693,224,9,48,77
FALSE,FALSE,39384,39656,272,9,48,87
FALSE,FALSE,39405,39656,251,9,47,114
FALSE,FALSE,40343,40624,281,9,47,117
FALSE,FALSE,40361,40624,263,9,48,84
FALSE,FALSE,41321,41583,262,9,48,71
FALSE,FALSE,41324,41585,261,9,47,101
FALSE,FALSE,42291,42527,236,9,47,122
FALSE,FALSE,42301,42527,226,9,48,86
FALSE,FALSE,43219,43492,273,9,47,101
FALSE,FALSE,43279,43553,274,9,48,78
FALSE,FALSE,44201,44459,258,9,47,111
FALSE,FALSE,44204,44459,255,9,48,78
FALSE,FALSE,45166,45425,259,9,47,122
FALSE,FALSE,45180,45464,284,9,48,95
FALSE,FALSE,46157,46428,271,9,48,84
FALSE,FALSE,46158,46428,270,9,47,102
FALSE,FALSE,47075,47338,263,9,47,127
FALSE,FALSE,47134,47395,261,9,48,87
FALSE,FALSE,48093,48362,269,9,47,113
FALSE,FALSE,48100,48362,262,9,48,95
FALSE,FALSE,49036,49300,264,9,47,122
FALSE,FALSE,49071,49300,229,9,48,80
FALSE,FALSE,50016,50262,246,9,47,111
FALSE,FALSE,50017,50262,245,9,48,83
FALSE,FALSE,50997,51288,291,9,47,108
FALSE,FALSE,51026,51288,262,9,48,84
FALSE,FALSE,51948,52201,253,9,48,96
FALSE,FALSE,51956,52233,277,9,47,78
FALSE,FALSE,52900,53161,261,9,47,127
FALSE,FALSE,52929,53204,275,9,48,92
FALSE,FALSE,53843,54108,265,9,47,123
FALSE,FALSE,53898,54166,268,9,48,92
FALSE,FALSE,53909,54108,199,9,47,40
FALSE,FALSE,54815,55076,261,9,47,123
FALSE,FALSE,54828,55076,248,9,48,86
FALSE,FALSE,55790,56080,290,9,47,107
FALSE,FALSE,55799,56080,281,9,48,80
FALSE,FALSE,56749,57008,259,9,47,104
FALSE,FALSE,56769,57039,270,9,48,90
FALSE,FALSE,57734,58002,268,9,48,86
FALSE,FALSE,57744,58003,259,9,47,117
FALSE,FALSE,58709,58971,262,9,48,92
FALSE,FALSE,58711,58971,260,9,47,119
FALSE,FALSE,59681,59914,233,9,48,92
FALSE,FALSE,59686,59914,228,9,47,127
FALSE,FALSE,60622,60879,257,9,48,99
FALSE,FALSE,60659,60940,281,9,47,127
FALSE,FALSE,61586,61847,261,9,47,123
FALSE,FALSE,61608,61904,296,9,48,98
FALSE,FALSE,62558,62812,254,9,47,120
FALSE,FALSE,62589,62850,261,9,48,90
FALSE,FALSE,63513,63777,264,9,47,122
FALSE,FALSE,63532,63815,283,9,48,86
FALSE,FALSE,64415,64685,270,9,48,87
FALSE,FALSE,64506,64774,268,9,47,125
FALSE,FALSE,65398,65652,254,9,47,119
FALSE,FALSE,65441,65741,300,9,48,96
FALSE,FALSE,66363,66597,234,9,47,127
FALSE,FALSE,66396,66647,251,9,48,95
FALSE,FALSE,67311,67615,304,9,47,110
FALSE,FALSE,67361,67615,254,9,48,95
FALSE,FALSE,68259,68520,261,9,47,111
FALSE,FALSE,68274,68560,286,9,48,96
FALSE,FALSE,69179,69431,252,9,47,123
FALSE,FALSE,69235,69487,252,9,48,89
FALSE,FALSE,70132,70392,260,9,47,125
FALSE,FALSE,70167,70435,268,9,48,96
FALSE,FALSE,71098,71362,264,9,47,120
FALSE,FALSE,71127,71396,269,9,48,89
FALSE,FALSE,72016,72266,250,9,47,119
FALSE,FALSE,72035,72308,273,9,48,102
FALSE,FALSE,72932,73235,303,9,47,113
FALSE,FALSE,72999,73271,272,9,48,92
FALSE,FALSE,73908,74181,273,9,47,120
FALSE,FALSE,73913,74181,268,9,48,90
FALSE,FALSE,74849,75109,260,9,48,92
FALSE,FALSE,74876,75144,268,9,47,107
FALSE,FALSE,75830,76053,223,9,47,98
FALSE,FALSE,75837,76113,276,9,48,98
FALSE,FALSE,76755,77017,262,9,47,114
FALSE,FALSE,76833,77116,283,9,48,86
FALSE,FALSE,77697,77925,228,9,47,104
FALSE,FALSE,77733,77985,252,9,48,90
FALSE,FALSE,78617,78890,273,9,48,86
FALSE,FALSE,78639,78890,251,9,47,92
FALSE,FALSE,79570,79798,228,9,47,122
FALSE,FALSE,79591,79859,268,9,48,95
FALSE,FALSE,80489,80764,275,9,48,92
FALSE,FALSE,80493,80764,271,9,47,114
FALSE,FALSE,81403,81670,267,9,47,101
FALSE,FALSE,81462,81733,271,9,48,68
FALSE,FALSE,82361,82638,277,9,47,113
FALSE,FALSE,82370,82638,268,9,48,86
FALSE,FALSE,83275,83543,268,9,47,113
FALSE,FALSE,83323,83605,282,9,48,95
FALSE,FALSE,84218,84476,258,9,47,117
FALSE,FALSE,84234,84510,276,9,48,86
FALSE,FALSE,85191,85415,224,9,47,119
FALSE,FALSE,85215,85480,265,9,48,95
FALSE,FALSE,86129,86385,256,9,47,99
FALSE,FALSE,86176,86442,266,9,48,89
FALSE,FALSE,87047,87312,265,9,47,104
FALSE,FALSE,87109,87401,292,9,48,87
FALSE,FALSE,87990,88257,267,9,47,104
FALSE,FALSE,88000,88257,257,9,48,96
FALSE,FALSE,88937,89227,290,9,48,78
FALSE,FALSE,88940,89227,287,9,47,99
FALSE,FALSE,89874,90132,258,9,48,104
FALSE,FALSE,89897,90132,235,9,47,107
FALSE,FALSE,90822,91100,278,9,47,90
FALSE,FALSE,90850,91147,297,9,48,95
