sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,136668,137225,557,9,47,127
FALSE,FALSE,137591,138098,507,9,48,117
FALSE,FALSE,138570,139043,473,9,47,127
FALSE,FALSE,139658,140212,554,9,48,127
FALSE,FALSE,140494,141068,574,9,47,127
FALSE,FALSE,141362,141926,564,9,48,127
FALSE,FALSE,142270,142788,518,9,47,127
FALSE,FALSE,143274,143765,491,9,48,127
FALSE,FALSE,144170,144716,546,9,47,127
FALSE,FALSE,145072,145592,520,9,48,127
FALSE,FALSE,145978,146533,555,9,47,127
FALSE,FALSE,146914,147411,497,9,48,127
