sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,96904,97444,540,9,48,120
FALSE,FALSE,97849,98384,535,9,47,119
FALSE,FALSE,98657,99141,484,9,48,120
FALSE,FALSE,99633,100211,578,9,47,123
FALSE,FALSE,100442,100995,553,9,48,99
FALSE,FALSE,101549,102064,515,9,47,127
FALSE,FALSE,102320,102886,566,9,48,89
FALSE,FALSE,103364,103875,511,9,47,127
FALSE,FALSE,104109,104625,516,9,48,99
FALSE,FALSE,105078,105614,536,9,47,125
FALSE,FALSE,105829,106373,544,9,48,122
FALSE,FALSE,106783,107308,525,9,47,119
FALSE,FALSE,107509,108113,604,9,48,110
FALSE,FALSE,108502,109047,545,9,47,127
FALSE,FALSE,109262,109806,544,9,48,114
FALSE,FALSE,110180,110689,509,9,47,127
FALSE,FALSE,111057,111625,568,9,48,90
FALSE,FALSE,112060,112615,555,9,47,127
FALSE,FALSE,112829,113364,535,9,48,98
FALSE,FALSE,113875,114434,559,9,47,122
FALSE,FALSE,114647,115178,531,9,48,123
FALSE,FALSE,115680,116172,492,9,47,119
FALSE,FALSE,116408,116930,522,9,48,107
FALSE,FALSE,117421,117866,445,9,47,117
FALSE,FALSE,118185,118748,563,9,48,57
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
