sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,26814,27095,281,9,48,104
FALSE,FALSE,26835,27095,260,9,47,127
FALSE,FALSE,27659,27966,307,9,48,127
FALSE,FALSE,27809,28060,251,9,47,127
FALSE,FALSE,28712,28971,259,9,48,127
FALSE,FALSE,28771,29028,257,9,47,127
FALSE,FALSE,29617,29875,258,9,48,127
FALSE,FALSE,29710,29974,264,9,47,127
FALSE,FALSE,30601,30900,299,9,48,122
FALSE,FALSE,30667,30936,269,9,47,127
FALSE,FALSE,31560,31846,286,9,48,127
FALSE,FALSE,31567,31846,279,9,47,127
FALSE,FALSE,32518,32774,256,9,48,111
FALSE,FALSE,32548,32805,257,9,47,127
FALSE,FALSE,33396,33622,226,9,48,111
FALSE,FALSE,33515,33767,252,9,47,127
FALSE,FALSE,34319,34591,272,9,48,102
FALSE,FALSE,34411,34681,270,9,47,127
FALSE,FALSE,35283,35553,270,9,48,127
FALSE,FALSE,35305,35593,288,9,47,127
FALSE,FALSE,36196,36464,268,9,48,127
FALSE,FALSE,36263,36520,257,9,47,127
FALSE,FALSE,37110,37368,258,9,48,123
FALSE,FALSE,37197,37458,261,9,47,127
FALSE,FALSE,38054,38336,282,9,48,104
FALSE,FALSE,38076,38336,260,9,47,127
FALSE,FALSE,38974,39242,268,9,48,117
FALSE,FALSE,39030,39300,270,9,47,127
FALSE,FALSE,39870,40169,299,9,48,127
FALSE,FALSE,39941,40209,268,9,47,127
FALSE,FALSE,40797,41078,281,9,48,114
FALSE,FALSE,40840,41115,275,9,47,125
FALSE,FALSE,41702,41985,283,9,48,123
FALSE,FALSE,41792,42042,250,9,47,127
FALSE,FALSE,42683,42951,268,9,48,117
FALSE,FALSE,42686,42951,265,9,47,127
FALSE,FALSE,43508,43760,252,9,48,117
FALSE,FALSE,43619,43918,299,9,47,127
FALSE,FALSE,44462,44729,267,9,48,114
FALSE,FALSE,44511,44764,253,9,47,127
FALSE,FALSE,45297,45575,278,9,48,120
FALSE,FALSE,45382,45634,252,9,47,127
FALSE,FALSE,46183,46450,267,9,48,110
FALSE,FALSE,46200,46450,250,9,47,127
FALSE,FALSE,47066,47320,254,9,47,127
FALSE,FALSE,47979,48256,277,9,48,120
FALSE,FALSE,48038,48321,283,9,47,127
FALSE,FALSE,48903,49135,232,9,48,127
FALSE,FALSE,48924,49192,268,9,47,127
FALSE,FALSE,49801,50063,262,9,48,122
FALSE,FALSE,49841,50104,263,9,47,127
FALSE,FALSE,50730,51011,281,9,48,114
FALSE,FALSE,50795,51065,270,9,47,127
FALSE,FALSE,51689,51937,248,9,48,127
FALSE,FALSE,51709,51978,269,9,47,127
FALSE,FALSE,52600,52847,247,9,48,122
FALSE,FALSE,52647,52882,235,9,47,127
FALSE,FALSE,53561,53851,290,9,47,127
FALSE,FALSE,54482,54755,273,9,48,123
FALSE,FALSE,54497,54755,258,9,47,127
FALSE,FALSE,55389,55681,292,9,48,127
FALSE,FALSE,55456,55723,267,9,47,127
FALSE,FALSE,56348,56630,282,9,48,125
FALSE,FALSE,56370,56630,260,9,47,127
FALSE,FALSE,57240,57499,259,9,48,125
FALSE,FALSE,57328,57589,261,9,47,127
FALSE,FALSE,58153,58405,252,9,48,127
FALSE,FALSE,58269,58494,225,9,47,127
FALSE,FALSE,59089,59372,283,9,48,120
FALSE,FALSE,59181,59462,281,9,47,127
FALSE,FALSE,60067,60338,271,9,48,96
FALSE,FALSE,60080,60338,258,9,47,127
FALSE,FALSE,60979,61247,268,9,47,127
FALSE,FALSE,61877,62152,275,9,48,101
FALSE,FALSE,61960,62239,279,9,47,127
FALSE,FALSE,62758,63021,263,9,48,111
FALSE,FALSE,62876,63146,270,9,47,127
FALSE,FALSE,63771,64025,254,9,48,127
FALSE,FALSE,63771,64025,254,9,47,127
FALSE,FALSE,64662,64930,268,9,48,84
FALSE,FALSE,64707,64994,287,9,47,127
FALSE,FALSE,65532,65799,267,9,48,113
FALSE,FALSE,65671,65951,280,9,47,127
FALSE,FALSE,66512,66769,257,9,48,114
FALSE,FALSE,66535,66825,290,9,47,127
FALSE,FALSE,67404,67673,269,9,48,90
FALSE,FALSE,67470,67735,265,9,47,127
FALSE,FALSE,68295,68541,246,9,48,86
FALSE,FALSE,68385,68641,256,9,47,127
FALSE,FALSE,69239,69508,269,9,48,113
FALSE,FALSE,69285,69545,260,9,47,127
FALSE,FALSE,70181,70458,277,9,48,127
FALSE,FALSE,70187,70458,271,9,47,127
FALSE,FALSE,71110,71386,276,9,48,127
FALSE,FALSE,71127,71386,259,9,47,127
FALSE,FALSE,72005,72233,228,9,48,122
FALSE,FALSE,72009,72291,282,9,47,127
FALSE,FALSE,72865,73159,294,9,48,125
FALSE,FALSE,73009,73258,249,9,47,127
FALSE,FALSE,73876,74104,228,9,48,127
FALSE,FALSE,73916,74162,246,9,47,127
FALSE,FALSE,74782,75032,250,9,48,117
FALSE,FALSE,74858,75131,273,9,47,127
FALSE,FALSE,75696,75942,246,9,48,127
FALSE,FALSE,75852,76136,284,9,47,127
FALSE,FALSE,76696,76945,249,9,48,127
FALSE,FALSE,76738,77006,268,9,47,127
FALSE,FALSE,77636,77910,274,9,47,127
FALSE,FALSE,78527,78779,252,9,48,127
FALSE,FALSE,78606,78878,272,9,47,127
FALSE,FALSE,79441,79686,245,9,48,120
FALSE,FALSE,79518,79783,265,9,47,127
FALSE,FALSE,80355,80654,299,9,48,102
FALSE,FALSE,80422,80690,268,9,47,127
FALSE,FALSE,81283,81559,276,9,48,113
FALSE,FALSE,81359,81600,241,9,47,127
FALSE,FALSE,82206,82469,263,9,48,107
FALSE,FALSE,82259,82528,269,9,47,127
FALSE,FALSE,83097,83374,277,9,48,127
FALSE,FALSE,83171,83433,262,9,47,127
FALSE,FALSE,84054,84301,247,9,48,122
FALSE,FALSE,84089,84344,255,9,47,127
FALSE,FALSE,84985,85248,263,9,48,113
FALSE,FALSE,85022,85248,226,9,47,127
FALSE,FALSE,85881,86175,294,9,48,127
FALSE,FALSE,85973,86275,302,9,47,127
FALSE,FALSE,86826,87086,260,9,48,117
FALSE,FALSE,86849,87123,274,9,47,127
FALSE,FALSE,87711,87991,280,9,48,104
FALSE,FALSE,87784,88049,265,9,47,127
FALSE,FALSE,88616,88895,279,9,48,120
FALSE,FALSE,88694,88960,266,9,47,127
FALSE,FALSE,89517,89777,260,9,48,120
FALSE,FALSE,89584,89865,281,9,47,127
FALSE,FALSE,90457,90735,278,9,48,127
FALSE,FALSE,90498,90771,273,9,47,127
FALSE,FALSE,91322,91590,268,9,48,92
FALSE,FALSE,91392,91640,248,9,47,127
FALSE,FALSE,92374,92644,270,9,47,127
