sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,51977,52492,515,9,47,127
FALSE,FALSE,52910,53430,520,9,48,98
FALSE,FALSE,53834,54365,531,9,47,127
FALSE,FALSE,54738,55238,500,9,48,111
FALSE,FALSE,55630,56217,587,9,47,127
FALSE,FALSE,56615,57176,561,9,48,113
FALSE,FALSE,57494,58037,543,9,47,127
FALSE,FALSE,58439,58986,547,9,48,89
FALSE,FALSE,59306,59865,559,9,47,127
FALSE,FALSE,60266,60801,535,9,48,95
FALSE,FALSE,61158,61682,524,9,47,127
FALSE,FALSE,62221,62733,512,9,48,104
FALSE,FALSE,62941,63536,595,9,47,127
FALSE,FALSE,63918,64474,556,9,48,101
FALSE,FALSE,64810,65349,539,9,47,127
FALSE,FALSE,65697,66213,516,9,48,95
FALSE,FALSE,66481,67043,562,9,47,127
FALSE,FALSE,67398,67929,531,9,48,102
FALSE,FALSE,68238,68783,545,9,47,127
FALSE,FALSE,69128,69667,539,9,48,90
FALSE,FALSE,70019,70520,501,9,47,127
FALSE,FALSE,70960,71477,517,9,48,64
FALSE,FALSE,71747,72278,531,9,47,127
FALSE,FALSE,72681,73214,533,9,48,101
FALSE,FALSE,73459,73974,515,9,47,127
FALSE,FALSE,74354,74955,601,9,48,101
FALSE,FALSE,75206,75715,509,9,47,127
FALSE,FALSE,76126,76653,527,9,48,90
FALSE,FALSE,76964,77524,560,9,47,127
FALSE,FALSE,77877,78408,531,9,48,92
FALSE,FALSE,78768,79262,494,9,47,127
FALSE,FALSE,79643,80147,504,9,48,107
FALSE,FALSE,80418,81000,582,9,47,123
FALSE,FALSE,81292,81844,552,9,48,89
FALSE,FALSE,82118,82646,528,9,47,127
FALSE,FALSE,83012,83583,571,9,48,95
FALSE,FALSE,83895,84456,561,9,47,127
FALSE,FALSE,84754,85322,568,9,48,86
FALSE,FALSE,85551,86080,529,9,47,127
FALSE,FALSE,86422,86954,532,9,48,78
FALSE,FALSE,87194,87715,521,9,47,127
FALSE,FALSE,88158,88693,535,9,48,95
FALSE,FALSE,88977,89567,590,9,47,127
FALSE,FALSE,89866,90391,525,9,48,92
FALSE,FALSE,90689,91191,502,9,47,127
FALSE,FALSE,91574,92143,569,9,48,72
FALSE,FALSE,92413,92889,476,9,47,127
FALSE,FALSE,93349,93882,533,9,48,90
FALSE,FALSE,94132,94627,495,9,47,127
FALSE,FALSE,94996,95498,502,9,48,89
FALSE,FALSE,95843,96378,535,9,47,127
FALSE,FALSE,96739,97241,502,9,48,96
FALSE,FALSE,97619,98072,453,9,47,127
FALSE,FALSE,98578,99134,556,9,48,89
FALSE,FALSE,99313,99811,498,9,47,127
FALSE,FALSE,100263,100793,530,9,48,104
FALSE,FALSE,101183,101631,448,9,47,127
FALSE,FALSE,102092,102620,528,9,48,108
FALSE,FALSE,102952,103484,532,9,47,127
FALSE,FALSE,103862,104314,452,9,48,92
FALSE,FALSE,104623,105180,557,9,47,127
FALSE,FALSE,105518,106055,537,9,48,104
FALSE,FALSE,106252,106810,558,9,47,127
FALSE,FALSE,107123,107678,555,9,48,90
FALSE,FALSE,108014,108551,537,9,47,127
FALSE,FALSE,108906,109416,510,9,48,99
FALSE,FALSE,109630,110178,548,9,47,120
FALSE,FALSE,110606,111177,571,9,48,101
FALSE,FALSE,111436,112030,594,9,47,127
FALSE,FALSE,112294,112790,496,9,48,89
FALSE,FALSE,113160,113675,515,9,47,127
FALSE,FALSE,114033,114531,498,9,48,110
FALSE,FALSE,114903,115370,467,9,47,127
FALSE,FALSE,115787,116350,563,9,48,110
FALSE,FALSE,116619,117226,607,9,47,127
FALSE,FALSE,117490,118096,606,9,48,123
FALSE,FALSE,118357,118918,561,9,47,127
FALSE,FALSE,119293,119918,625,9,48,113
FALSE,FALSE,120141,120658,517,9,47,127
FALSE,FALSE,120989,121532,543,9,48,114
FALSE,FALSE,121875,122414,539,9,47,127
FALSE,FALSE,122771,123270,499,9,48,96
FALSE,FALSE,123662,124108,446,9,47,127
FALSE,FALSE,124465,124966,501,9,48,104
FALSE,FALSE,125411,125965,554,9,47,127
FALSE,FALSE,126211,126723,512,9,48,98
FALSE,FALSE,127140,127662,522,9,47,127
FALSE,FALSE,128013,128532,519,9,48,99
FALSE,FALSE,128879,129403,524,9,47,127
FALSE,FALSE,129768,130275,507,9,48,95
FALSE,FALSE,130617,131143,526,9,47,127
FALSE,FALSE,131472,132016,544,9,48,96
FALSE,FALSE,132297,132846,549,9,47,127
FALSE,FALSE,133125,133641,516,9,48,96
FALSE,FALSE,133980,134510,530,9,47,127
FALSE,FALSE,134897,135450,553,9,48,92
FALSE,FALSE,135663,136208,545,9,47,127
FALSE,FALSE,136552,137082,530,9,48,92
FALSE,FALSE,137395,137948,553,9,47,127
FALSE,FALSE,138118,138634,516,9,48,102
FALSE,FALSE,139035,139578,543,9,47,127
FALSE,FALSE,139935,140447,512,9,48,90
FALSE,FALSE,140681,141202,521,9,47,127
FALSE,FALSE,141557,142076,519,9,48,96
FALSE,FALSE,142371,142833,462,9,47,127
FALSE,FALSE,143239,143701,462,9,48,90
FALSE,FALSE,144037,144574,537,9,47,127
FALSE,FALSE,144884,145441,557,9,48,92
FALSE,FALSE,145758,146312,554,9,47,127
FALSE,FALSE,146663,147197,534,9,48,98
