sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,29710,29965,255,9,47,127
FALSE,FALSE,29730,30006,276,9,48,127
FALSE,FALSE,30682,30923,241,9,47,127
FALSE,FALSE,30757,31022,265,9,48,127
FALSE,FALSE,31668,31932,264,9,47,127
FALSE,FALSE,31691,31984,293,9,48,127
FALSE,FALSE,32632,32895,263,9,48,127
FALSE,FALSE,32655,32939,284,9,47,127
FALSE,FALSE,33572,33845,273,9,48,78
FALSE,FALSE,33592,33856,264,9,47,127
FALSE,FALSE,34502,34768,266,9,48,127
FALSE,FALSE,34555,34809,254,9,47,127
FALSE,FALSE,35444,35730,286,9,48,127
FALSE,FALSE,35489,35776,287,9,47,127
FALSE,FALSE,36389,36642,253,9,47,127
FALSE,FALSE,36392,36642,250,9,48,127
FALSE,FALSE,37322,37604,282,9,47,127
FALSE,FALSE,37350,37604,254,9,48,127
FALSE,FALSE,38263,38515,252,9,47,127
FALSE,FALSE,38328,38608,280,9,48,127
FALSE,FALSE,39206,39465,259,9,47,127
FALSE,FALSE,39304,39566,262,9,48,127
FALSE,FALSE,40187,40431,244,9,47,127
FALSE,FALSE,40203,40481,278,9,48,127
FALSE,FALSE,41091,41334,243,9,47,127
FALSE,FALSE,41169,41441,272,9,48,127
FALSE,FALSE,42054,42304,250,9,47,127
FALSE,FALSE,42109,42393,284,9,48,127
FALSE,FALSE,42914,43167,253,9,47,127
FALSE,FALSE,43084,43355,271,9,48,127
FALSE,FALSE,43829,44082,253,9,47,127
FALSE,FALSE,44043,44327,284,9,48,127
FALSE,FALSE,44775,45042,267,9,47,127
FALSE,FALSE,45021,45286,265,9,48,127
FALSE,FALSE,45685,45952,267,9,47,127
FALSE,FALSE,46008,46290,282,9,48,127
FALSE,FALSE,46675,46963,288,9,47,127
FALSE,FALSE,46997,47254,257,9,48,127
FALSE,FALSE,47686,47974,288,9,47,127
FALSE,FALSE,47871,48123,252,9,48,127
FALSE,FALSE,48586,48836,250,9,47,127
FALSE,FALSE,48840,49126,286,9,48,127
FALSE,FALSE,49513,49795,282,9,47,127
FALSE,FALSE,49788,50036,248,9,48,127
FALSE,FALSE,50461,50710,249,9,47,127
FALSE,FALSE,50742,50999,257,9,48,127
FALSE,FALSE,51464,51718,254,9,47,127
FALSE,FALSE,51737,52004,267,9,48,127
FALSE,FALSE,52452,52721,269,9,47,127
FALSE,FALSE,52647,52915,268,9,48,127
FALSE,FALSE,53410,53684,274,9,47,127
FALSE,FALSE,53628,53878,250,9,48,127
FALSE,FALSE,54337,54600,263,9,47,127
FALSE,FALSE,54596,54841,245,9,48,127
FALSE,FALSE,55232,55506,274,9,47,127
FALSE,FALSE,55570,55848,278,9,48,127
FALSE,FALSE,56214,56469,255,9,47,127
FALSE,FALSE,56482,56755,273,9,48,127
FALSE,FALSE,57191,57433,242,9,47,127
FALSE,FALSE,57462,57722,260,9,48,127
FALSE,FALSE,58114,58392,278,9,47,127
FALSE,FALSE,58458,58722,264,9,48,127
FALSE,FALSE,59077,59351,274,9,47,127
FALSE,FALSE,59406,59691,285,9,48,127
FALSE,FALSE,60048,60315,267,9,47,127
FALSE,FALSE,60322,60601,279,9,48,127
FALSE,FALSE,60958,61222,264,9,47,127
FALSE,FALSE,61253,61514,261,9,48,127
FALSE,FALSE,61855,62138,283,9,47,127
FALSE,FALSE,62133,62375,242,9,48,127
FALSE,FALSE,62813,63097,284,9,47,127
FALSE,FALSE,63080,63340,260,9,48,127
FALSE,FALSE,63717,63968,251,9,47,127
FALSE,FALSE,64016,64303,287,9,48,127
FALSE,FALSE,64633,64873,240,9,47,127
FALSE,FALSE,64891,65172,281,9,48,127
FALSE,FALSE,65533,65795,262,9,47,127
FALSE,FALSE,65831,66077,246,9,48,127
FALSE,FALSE,66439,66701,262,9,47,127
FALSE,FALSE,66762,67035,273,9,48,127
FALSE,FALSE,67365,67612,247,9,47,127
FALSE,FALSE,67619,67896,277,9,48,127
FALSE,FALSE,68280,68519,239,9,47,127
FALSE,FALSE,68614,68863,249,9,48,127
FALSE,FALSE,69241,69489,248,9,47,127
FALSE,FALSE,69572,69823,251,9,48,127
FALSE,FALSE,70186,70448,262,9,47,127
FALSE,FALSE,70480,70739,259,9,48,127
FALSE,FALSE,71099,71358,259,9,47,127
FALSE,FALSE,71442,71698,256,9,48,127
FALSE,FALSE,72068,72321,253,9,47,127
FALSE,FALSE,72357,72608,251,9,48,127
FALSE,FALSE,72984,73237,253,9,47,127
FALSE,FALSE,73273,73512,239,9,48,127
FALSE,FALSE,73958,74241,283,9,47,127
FALSE,FALSE,74215,74481,266,9,48,127
FALSE,FALSE,74855,75110,255,9,47,127
FALSE,FALSE,75173,75446,273,9,48,127
FALSE,FALSE,75809,76068,259,9,47,127
FALSE,FALSE,76058,76314,256,9,48,127
FALSE,FALSE,76682,76938,256,9,47,127
FALSE,FALSE,77027,77317,290,9,48,127
FALSE,FALSE,77625,77884,259,9,47,127
FALSE,FALSE,77964,78229,265,9,48,127
FALSE,FALSE,78572,78857,285,9,47,127
FALSE,FALSE,78929,79192,263,9,48,127
FALSE,FALSE,79528,79816,288,9,47,127
FALSE,FALSE,79870,80151,281,9,48,127
FALSE,FALSE,80534,80820,286,9,47,127
FALSE,FALSE,80791,81064,273,9,48,127
FALSE,FALSE,81507,81782,275,9,47,111
FALSE,FALSE,81745,82024,279,9,48,127
FALSE,FALSE,82429,82690,261,9,47,127
FALSE,FALSE,82718,82986,268,9,48,127
FALSE,FALSE,83396,83654,258,9,47,127
FALSE,FALSE,83682,83901,219,9,48,127
FALSE,FALSE,84301,84565,264,9,47,127
FALSE,FALSE,84629,84905,276,9,48,127
FALSE,FALSE,85259,85527,268,9,47,127
FALSE,FALSE,85616,85866,250,9,48,122
FALSE,FALSE,86255,86531,276,9,47,127
FALSE,FALSE,86530,86775,245,9,48,127
FALSE,FALSE,87154,87402,248,9,47,125
FALSE,FALSE,87491,87745,254,9,48,127
FALSE,FALSE,88110,88364,254,9,47,123
FALSE,FALSE,88461,88705,244,9,48,127
FALSE,FALSE,89104,89370,266,9,47,127
FALSE,FALSE,89408,89655,247,9,48,127
FALSE,FALSE,90007,90275,268,9,47,127
FALSE,FALSE,90308,90579,271,9,48,127
FALSE,FALSE,90899,91149,250,9,47,127
FALSE,FALSE,91192,91434,242,9,48,127
FALSE,FALSE,91844,92113,269,9,47,127
