sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,44842,45092,250,9,48,52
FALSE,FALSE,45684,45959,275,9,47,84
FALSE,FALSE,47316,47590,274,9,48,75
FALSE,FALSE,48102,48358,256,9,47,46
FALSE,FALSE,48880,49130,250,9,48,107
FALSE,FALSE,49714,49989,275,9,48,72
FALSE,FALSE,50493,50757,264,9,47,75
FALSE,FALSE,51280,51526,246,9,47,65
FALSE,FALSE,52013,52297,284,9,48,99
FALSE,FALSE,52796,53065,269,9,48,86
FALSE,FALSE,53572,53836,264,9,47,78
FALSE,FALSE,54345,54604,259,9,47,71
FALSE,FALSE,55110,55375,265,9,47,74
FALSE,FALSE,55886,56143,257,9,48,89
FALSE,FALSE,56666,56904,238,9,47,72
FALSE,FALSE,57448,57725,277,9,47,65
FALSE,FALSE,58995,59265,270,9,48,98
FALSE,FALSE,60589,60848,259,9,47,40
FALSE,FALSE,61360,61609,249,9,47,65
FALSE,FALSE,61392,61663,271,9,48,127
FALSE,FALSE,62131,62379,248,9,48,127
FALSE,FALSE,62856,63104,248,9,47,74
FALSE,FALSE,63603,63871,268,9,48,117
FALSE,FALSE,64344,64595,251,9,48,107
FALSE,FALSE,65085,65357,272,9,48,104
FALSE,FALSE,65843,66124,281,9,47,72
FALSE,FALSE,66585,66852,267,9,48,120
FALSE,FALSE,67296,67574,278,9,47,71
FALSE,FALSE,68023,68289,266,9,48,104
FALSE,FALSE,68743,69014,271,9,47,75
FALSE,FALSE,69470,69728,258,9,47,78
FALSE,FALSE,70206,70451,245,9,48,107
FALSE,FALSE,70913,71171,258,9,48,96
FALSE,FALSE,71624,71892,268,9,47,66
FALSE,FALSE,72303,72560,257,9,47,57
FALSE,FALSE,72959,73239,280,9,48,117
FALSE,FALSE,73043,73239,196,9,48,21
FALSE,FALSE,73667,73908,241,9,48,120
FALSE,FALSE,74358,74627,269,9,47,49
FALSE,FALSE,75050,75305,255,9,47,28
FALSE,FALSE,75689,75973,284,9,48,127
FALSE,FALSE,76298,76554,256,9,47,102
FALSE,FALSE,77941,78182,241,9,48,74
FALSE,FALSE,79504,79764,260,9,48,80
FALSE,FALSE,79726,80011,285,9,47,43
FALSE,FALSE,80448,80734,286,9,47,55
FALSE,FALSE,81161,81405,244,9,48,108
FALSE,FALSE,81889,82166,277,9,47,68
FALSE,FALSE,82637,82887,250,9,47,31
FALSE,FALSE,83419,83658,239,9,48,119
FALSE,FALSE,84153,84427,274,9,48,113
FALSE,FALSE,84874,85147,273,9,47,49
FALSE,FALSE,85578,85869,291,9,48,111
FALSE,FALSE,86268,86535,267,9,48,107
FALSE,FALSE,86969,87259,290,9,47,28
FALSE,FALSE,87651,87934,283,9,48,123
FALSE,FALSE,88321,88610,289,9,47,57
FALSE,FALSE,88978,89234,256,9,48,113
FALSE,FALSE,89650,89903,253,9,48,90
FALSE,FALSE,90382,90671,289,9,48,86
FALSE,FALSE,91025,91296,271,9,47,37
FALSE,FALSE,91683,91964,281,9,48,7
FALSE,FALSE,93586,93838,252,9,48,45
FALSE,FALSE,93776,94030,254,9,47,65
FALSE,FALSE,94356,94610,254,9,48,113
FALSE,FALSE,94431,94610,179,9,48,19
FALSE,FALSE,95125,95381,256,9,47,37
FALSE,FALSE,95771,96050,279,9,47,58
FALSE,FALSE,96462,96719,257,9,48,120
FALSE,FALSE,97104,97344,240,9,48,107
FALSE,FALSE,97751,98022,271,9,47,55
FALSE,FALSE,98455,98735,280,9,47,1
FALSE,FALSE,99129,99414,285,9,47,65
FALSE,FALSE,99768,100038,270,9,48,119
FALSE,FALSE,100411,100662,251,9,48,104
FALSE,FALSE,101025,101286,261,9,47,18
FALSE,FALSE,101738,102006,268,9,48,108
FALSE,FALSE,102392,102629,237,9,48,117
FALSE,FALSE,103000,103254,254,9,47,49
FALSE,FALSE,103649,103923,274,9,48,107
FALSE,FALSE,104253,104503,250,9,48,90
FALSE,FALSE,104884,105172,288,9,47,42
FALSE,FALSE,105511,105797,286,9,47,77
FALSE,FALSE,105693,105939,246,9,48,101
FALSE,FALSE,106265,106520,255,9,47,10
FALSE,FALSE,106470,106711,241,9,48,96
FALSE,FALSE,107158,107434,276,9,48,89
FALSE,FALSE,107850,108103,253,9,48,95
FALSE,FALSE,108560,108821,261,9,48,65
FALSE,FALSE,109285,109544,259,9,47,25
FALSE,FALSE,110002,110266,264,9,48,86
FALSE,FALSE,110645,110940,295,9,47,72
FALSE,FALSE,111348,111608,260,9,48,96
FALSE,FALSE,112033,112287,254,9,48,72
FALSE,FALSE,112683,112956,273,9,47,37
FALSE,FALSE,113327,113582,255,9,48,104
FALSE,FALSE,113965,114248,283,9,47,68
FALSE,FALSE,114638,114927,289,9,47,61
FALSE,FALSE,115263,115552,289,9,47,52
FALSE,FALSE,115900,116177,277,9,48,113
FALSE,FALSE,116547,116801,254,9,48,61
FALSE,FALSE,117171,117425,254,9,48,78
FALSE,FALSE,117768,118049,281,9,47,33
