sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,83096,83362,266,9,47,64
FALSE,FALSE,84056,84324,268,9,47,66
FALSE,FALSE,84105,84388,283,9,48,89
FALSE,FALSE,85028,85293,265,9,48,78
FALSE,FALSE,85036,85293,257,9,47,78
FALSE,FALSE,86003,86260,257,9,47,77
FALSE,FALSE,86014,86287,273,9,48,101
FALSE,FALSE,86998,87255,257,9,48,98
FALSE,FALSE,87011,87312,301,9,47,72
FALSE,FALSE,87980,88259,279,9,48,108
FALSE,FALSE,87982,88259,277,9,47,66
FALSE,FALSE,88960,89227,267,9,47,65
FALSE,FALSE,88969,89227,258,9,48,111
FALSE,FALSE,89912,90189,277,9,48,113
FALSE,FALSE,89951,90230,279,9,47,68
FALSE,FALSE,90939,91194,255,9,47,72
FALSE,FALSE,90987,91256,269,9,48,99
