sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,52197,52688,491,9,47,101
FALSE,FALSE,53081,53643,562,9,48,127
FALSE,FALSE,53976,54508,532,9,47,101
FALSE,FALSE,54922,55452,530,9,48,122
FALSE,FALSE,55808,56321,513,9,47,107
FALSE,FALSE,56744,57276,532,9,48,127
FALSE,FALSE,57716,58254,538,9,47,107
FALSE,FALSE,58662,59199,537,9,48,127
FALSE,FALSE,59553,60064,511,9,47,102
FALSE,FALSE,60579,61135,556,9,48,127
FALSE,FALSE,61368,61875,507,9,47,107
FALSE,FALSE,62346,62875,529,9,48,127
FALSE,FALSE,63300,63813,513,9,47,95
FALSE,FALSE,64144,64685,541,9,48,127
FALSE,FALSE,65064,65623,559,9,47,102
FALSE,FALSE,65977,66508,531,9,48,127
FALSE,FALSE,66865,67379,514,9,47,86
FALSE,FALSE,67721,68247,526,9,48,127
FALSE,FALSE,68613,69190,577,9,47,110
FALSE,FALSE,69494,69941,447,9,48,127
FALSE,FALSE,70417,70930,513,9,47,108
FALSE,FALSE,71278,71795,517,9,48,127
FALSE,FALSE,72199,72750,551,9,47,89
FALSE,FALSE,72972,73507,535,9,48,127
FALSE,FALSE,73864,74364,500,9,47,114
FALSE,FALSE,74750,75246,496,9,48,127
FALSE,FALSE,75605,76103,498,9,47,72
FALSE,FALSE,76528,77060,532,9,48,127
FALSE,FALSE,77546,78042,496,9,47,104
FALSE,FALSE,78431,78991,560,9,48,127
FALSE,FALSE,79302,79852,550,9,47,111
FALSE,FALSE,80195,80730,535,9,48,127
FALSE,FALSE,81064,81612,548,9,47,99
FALSE,FALSE,81889,82424,535,9,48,127
FALSE,FALSE,82868,83419,551,9,47,119
FALSE,FALSE,83672,84163,491,9,48,127
FALSE,FALSE,84610,85162,552,9,47,114
FALSE,FALSE,85455,85981,526,9,48,127
FALSE,FALSE,86429,86971,542,9,47,98
FALSE,FALSE,87239,87836,597,9,48,127
FALSE,FALSE,88091,88596,505,9,47,125
FALSE,FALSE,89081,89551,470,9,48,127
FALSE,FALSE,89869,90404,535,9,47,101
FALSE,FALSE,90761,91288,527,9,48,127
FALSE,FALSE,91570,92050,480,9,47,80
FALSE,FALSE,92390,92904,514,9,48,127
FALSE,FALSE,93381,93906,525,9,47,111
FALSE,FALSE,94283,94839,556,9,48,127
FALSE,FALSE,95137,95597,460,9,47,104
FALSE,FALSE,95977,96579,602,9,48,127
FALSE,FALSE,96918,97450,532,9,47,102
FALSE,FALSE,97699,98211,512,9,48,127
FALSE,FALSE,98579,99078,499,9,47,95
FALSE,FALSE,99499,100033,534,9,48,127
FALSE,FALSE,100358,100885,527,9,47,90
FALSE,FALSE,101221,101773,552,9,48,127
FALSE,FALSE,102022,102531,509,9,47,113
FALSE,FALSE,102889,103384,495,9,48,127
FALSE,FALSE,103779,104341,562,9,47,114
FALSE,FALSE,104620,105142,522,9,48,127
FALSE,FALSE,105504,105963,459,9,47,98
FALSE,FALSE,106317,106839,522,9,48,127
FALSE,FALSE,107267,107821,554,9,47,117
FALSE,FALSE,108103,108692,589,9,48,125
FALSE,FALSE,108954,109516,562,9,47,125
FALSE,FALSE,109846,110387,541,9,48,127
FALSE,FALSE,110689,111269,580,9,47,110
FALSE,FALSE,111492,112014,522,9,48,127
FALSE,FALSE,112360,112885,525,9,47,113
FALSE,FALSE,113225,113765,540,9,48,127
FALSE,FALSE,114055,114512,457,9,47,99
FALSE,FALSE,114960,115504,544,9,48,127
FALSE,FALSE,115759,116364,605,9,47,102
FALSE,FALSE,116606,117125,519,9,48,127
FALSE,FALSE,117503,118001,498,9,47,119
FALSE,FALSE,118356,118865,509,9,48,127
FALSE,FALSE,119242,119695,453,9,47,110
FALSE,FALSE,120173,120676,503,9,48,125
FALSE,FALSE,121088,121631,543,9,47,111
FALSE,FALSE,121952,122495,543,9,48,127
FALSE,FALSE,122827,123366,539,9,47,114
FALSE,FALSE,123759,124307,548,9,48,127
FALSE,FALSE,124751,125305,554,9,47,127
FALSE,FALSE,125565,126065,500,9,48,125
FALSE,FALSE,126535,127000,465,9,47,127
FALSE,FALSE,127469,127990,521,9,48,127
FALSE,FALSE,128343,128855,512,9,47,111
FALSE,FALSE,129280,129811,531,9,48,125
FALSE,FALSE,130127,130663,536,9,47,98
FALSE,FALSE,131063,131622,559,9,48,127
FALSE,FALSE,131955,132489,534,9,47,113
FALSE,FALSE,132078,132489,411,9,47,52
FALSE,FALSE,132863,133362,499,9,48,127
FALSE,FALSE,133783,134298,515,9,47,104
FALSE,FALSE,134649,135173,524,9,48,127
FALSE,FALSE,135521,136056,535,9,47,86
FALSE,FALSE,136436,136993,557,9,48,127
FALSE,FALSE,137405,137973,568,9,47,90
FALSE,FALSE,138241,138847,606,9,48,127
FALSE,FALSE,139266,139801,535,9,47,95
FALSE,FALSE,140113,140655,542,9,48,127
FALSE,FALSE,141047,141540,493,9,47,110
FALSE,FALSE,141896,142396,500,9,48,114
FALSE,FALSE,142766,143234,468,9,47,107
FALSE,FALSE,143591,144112,521,9,48,127
FALSE,FALSE,144461,144973,512,9,47,99
FALSE,FALSE,145307,145850,543,9,48,127
FALSE,FALSE,146210,146712,502,9,47,99
FALSE,FALSE,147055,147591,536,9,48,127
