sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,36642,36935,293,9,48,119
FALSE,FALSE,37534,37782,248,9,47,127
FALSE,FALSE,37651,37879,228,9,48,110
FALSE,FALSE,38491,38760,269,9,47,127
FALSE,FALSE,38515,38806,291,9,48,120
FALSE,FALSE,39406,39665,259,9,47,127
FALSE,FALSE,39470,39665,195,9,47,58
FALSE,FALSE,39621,39852,231,9,48,110
FALSE,FALSE,40524,40780,256,9,48,102
FALSE,FALSE,40533,40780,247,9,47,127
FALSE,FALSE,40589,40780,191,9,47,58
FALSE,FALSE,41484,41725,241,9,47,127
FALSE,FALSE,41493,41725,232,9,48,108
FALSE,FALSE,42416,42688,272,9,47,127
FALSE,FALSE,42433,42688,255,9,48,99
FALSE,FALSE,43388,43655,267,9,47,127
FALSE,FALSE,43419,43713,294,9,48,107
FALSE,FALSE,44339,44622,283,9,48,110
FALSE,FALSE,44372,44650,278,9,47,127
FALSE,FALSE,45287,45559,272,9,47,127
FALSE,FALSE,45405,45676,271,9,48,119
FALSE,FALSE,46297,46524,227,9,47,127
FALSE,FALSE,46349,46623,274,9,48,113
FALSE,FALSE,47321,47587,266,9,48,102
FALSE,FALSE,47378,47650,272,9,47,127
FALSE,FALSE,48278,48554,276,9,47,127
FALSE,FALSE,48367,48643,276,9,48,95
FALSE,FALSE,49281,49549,268,9,47,123
FALSE,FALSE,49335,49610,275,9,48,101
FALSE,FALSE,50236,50516,280,9,47,127
FALSE,FALSE,50284,50552,268,9,48,127
FALSE,FALSE,51240,51519,279,9,47,104
FALSE,FALSE,51261,51519,258,9,48,117
FALSE,FALSE,52195,52424,229,9,47,127
FALSE,FALSE,52239,52490,251,9,48,96
FALSE,FALSE,53217,53493,276,9,47,114
FALSE,FALSE,53257,53493,236,9,48,98
FALSE,FALSE,54187,54455,268,9,48,102
FALSE,FALSE,54189,54455,266,9,47,127
FALSE,FALSE,55183,55455,272,9,48,127
FALSE,FALSE,55218,55455,237,9,47,113
FALSE,FALSE,56166,56417,251,9,47,127
FALSE,FALSE,56210,56480,270,9,48,127
FALSE,FALSE,57186,57442,256,9,47,127
FALSE,FALSE,57217,57484,267,9,48,87
FALSE,FALSE,58176,58446,270,9,47,127
FALSE,FALSE,58206,58488,282,9,48,101
FALSE,FALSE,59156,59415,259,9,47,127
FALSE,FALSE,59230,59504,274,9,48,127
FALSE,FALSE,60070,60321,251,9,48,119
FALSE,FALSE,60137,60409,272,9,47,127
FALSE,FALSE,61027,61288,261,9,47,127
FALSE,FALSE,61029,61288,259,9,48,125
FALSE,FALSE,61943,62194,251,9,48,127
FALSE,FALSE,61947,62194,247,9,47,127
FALSE,FALSE,62901,63163,262,9,48,127
FALSE,FALSE,62924,63191,267,9,47,127
FALSE,FALSE,63806,64068,262,9,47,127
FALSE,FALSE,63837,64105,268,9,48,99
FALSE,FALSE,64758,65037,279,9,47,127
FALSE,FALSE,64774,65037,263,9,48,127
FALSE,FALSE,65666,65942,276,9,47,127
FALSE,FALSE,65688,65974,286,9,48,111
FALSE,FALSE,65692,65942,250,9,47,84
FALSE,FALSE,66651,66909,258,9,47,127
FALSE,FALSE,66780,67034,254,9,48,113
FALSE,FALSE,67652,67905,253,9,48,102
FALSE,FALSE,67733,68002,269,9,47,127
FALSE,FALSE,68608,68872,264,9,47,127
FALSE,FALSE,68686,68872,186,9,47,54
FALSE,FALSE,68713,68964,251,9,48,120
FALSE,FALSE,69580,69834,254,9,48,127
FALSE,FALSE,69633,69932,299,9,47,127
FALSE,FALSE,70493,70746,253,9,47,127
FALSE,FALSE,70516,70782,266,9,48,114
FALSE,FALSE,71416,71708,292,9,48,114
FALSE,FALSE,71486,71749,263,9,47,127
FALSE,FALSE,72371,72618,247,9,47,127
FALSE,FALSE,72377,72653,276,9,48,114
FALSE,FALSE,72428,72618,190,9,47,52
FALSE,FALSE,73371,73622,251,9,47,127
FALSE,FALSE,73407,73680,273,9,48,120
FALSE,FALSE,74294,74527,233,9,47,127
FALSE,FALSE,74320,74527,207,9,47,72
FALSE,FALSE,74345,74626,281,9,48,98
FALSE,FALSE,75289,75553,264,9,47,127
FALSE,FALSE,75398,75642,244,9,48,107
FALSE,FALSE,76314,76588,274,9,48,117
FALSE,FALSE,76354,76588,234,9,47,127
FALSE,FALSE,77198,77457,259,9,47,127
FALSE,FALSE,77267,77517,250,9,48,117
FALSE,FALSE,78171,78423,252,9,48,117
FALSE,FALSE,78193,78460,267,9,47,127
FALSE,FALSE,79040,79300,260,9,47,127
FALSE,FALSE,79123,79389,266,9,48,110
FALSE,FALSE,79976,80237,261,9,47,127
FALSE,FALSE,80024,80295,271,9,48,108
FALSE,FALSE,80846,81113,267,9,47,127
FALSE,FALSE,80928,81202,274,9,48,83
FALSE,FALSE,81760,82021,261,9,48,95
FALSE,FALSE,81804,82077,273,9,47,127
FALSE,FALSE,82632,82891,259,9,48,111
FALSE,FALSE,82728,82986,258,9,47,127
FALSE,FALSE,83526,83798,272,9,48,125
FALSE,FALSE,83566,83798,232,9,47,104
FALSE,FALSE,84489,84766,277,9,47,127
FALSE,FALSE,84521,84823,302,9,48,117
FALSE,FALSE,85493,85770,277,9,48,122
FALSE,FALSE,85536,85770,234,9,47,127
FALSE,FALSE,86389,86639,250,9,48,113
FALSE,FALSE,86463,86730,267,9,47,127
FALSE,FALSE,87355,87642,287,9,47,127
FALSE,FALSE,87425,87691,266,9,48,104
FALSE,FALSE,88313,88569,256,9,47,127
FALSE,FALSE,88320,88601,281,9,48,127
FALSE,FALSE,89295,89565,270,9,48,92
FALSE,FALSE,89321,89605,284,9,47,127
FALSE,FALSE,90266,90532,266,9,48,87
FALSE,FALSE,90275,90532,257,9,47,122
FALSE,FALSE,91243,91479,236,9,48,104
FALSE,FALSE,91250,91479,229,9,47,113
FALSE,FALSE,92219,92504,285,9,47,127
FALSE,FALSE,92241,92504,263,9,48,83
