sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,67588,68137,549,9,47,127
FALSE,FALSE,68580,69116,536,9,48,127
FALSE,FALSE,69505,70071,566,9,47,127
FALSE,FALSE,70553,71010,457,9,48,127
FALSE,FALSE,71365,71881,516,9,47,127
FALSE,FALSE,72393,72932,539,9,48,127
FALSE,FALSE,73281,73820,539,9,47,127
FALSE,FALSE,74214,74756,542,9,48,127
FALSE,FALSE,75068,75631,563,9,47,127
FALSE,FALSE,76138,76681,543,9,48,127
FALSE,FALSE,76972,77486,514,9,47,127
FALSE,FALSE,78014,78501,487,9,48,127
FALSE,FALSE,78832,79378,546,9,47,127
FALSE,FALSE,79858,80357,499,9,48,127
FALSE,FALSE,80723,81234,511,9,47,127
FALSE,FALSE,81702,82246,544,9,48,127
FALSE,FALSE,82493,83048,555,9,47,127
FALSE,FALSE,83602,84104,502,9,48,127
FALSE,FALSE,84455,84977,522,9,47,127
FALSE,FALSE,85438,85990,552,9,48,127
FALSE,FALSE,86347,86873,526,9,47,127
FALSE,FALSE,87361,87851,490,9,48,127
FALSE,FALSE,88184,88725,541,9,47,127
FALSE,FALSE,89163,89661,498,9,48,127
FALSE,FALSE,90032,90538,506,9,47,127
FALSE,FALSE,91055,91600,545,9,48,127
FALSE,FALSE,91839,92356,517,9,47,127
FALSE,FALSE,92901,93409,508,9,48,127
FALSE,FALSE,93837,94345,508,9,47,127
FALSE,FALSE,94806,95346,540,9,48,127
FALSE,FALSE,95916,96467,551,9,47,127
FALSE,FALSE,96793,97352,559,9,48,127
FALSE,FALSE,97579,98113,534,9,47,127
FALSE,FALSE,98607,99164,557,9,48,127
FALSE,FALSE,99530,100031,501,9,47,120
FALSE,FALSE,100508,101016,508,9,48,127
FALSE,FALSE,101416,101956,540,9,47,127
FALSE,FALSE,102397,102911,514,9,48,127
FALSE,FALSE,103262,103776,514,9,47,127
FALSE,FALSE,104264,104765,501,9,48,127
FALSE,FALSE,105246,105785,539,9,47,127
FALSE,FALSE,106231,106766,535,9,48,127
FALSE,FALSE,107033,107641,608,9,47,125
FALSE,FALSE,108025,108593,568,9,48,127
FALSE,FALSE,108923,109451,528,9,47,127
FALSE,FALSE,109984,110511,527,9,48,127
FALSE,FALSE,110931,111457,526,9,47,119
FALSE,FALSE,111827,112339,512,9,48,127
FALSE,FALSE,112834,113392,558,9,47,127
FALSE,FALSE,113899,114445,546,9,48,127
FALSE,FALSE,114780,115326,546,9,47,127
FALSE,FALSE,115763,116262,499,9,48,127
FALSE,FALSE,116569,117020,451,9,47,127
FALSE,FALSE,117679,118192,513,9,48,127
FALSE,FALSE,118580,119147,567,9,47,127
FALSE,FALSE,119600,120128,528,9,48,127
FALSE,FALSE,120492,121002,510,9,47,127
FALSE,FALSE,120538,121002,464,9,47,84
FALSE,FALSE,121536,122013,477,9,48,127
FALSE,FALSE,122359,122876,517,9,47,127
FALSE,FALSE,123395,123944,549,9,48,127
FALSE,FALSE,124233,124747,514,9,47,127
FALSE,FALSE,125274,125758,484,9,48,127
FALSE,FALSE,126059,126560,501,9,47,127
FALSE,FALSE,127140,127696,556,9,48,127
FALSE,FALSE,128075,128675,600,9,47,123
FALSE,FALSE,128162,128675,513,9,47,72
FALSE,FALSE,129102,129632,530,9,48,127
FALSE,FALSE,129982,130484,502,9,47,127
FALSE,FALSE,130929,131438,509,9,48,127
FALSE,FALSE,131893,132421,528,9,47,119
FALSE,FALSE,132812,133378,566,9,48,127
FALSE,FALSE,133783,134312,529,9,47,102
FALSE,FALSE,134662,135190,528,9,48,127
FALSE,FALSE,135682,136239,557,9,47,102
FALSE,FALSE,136558,137106,548,9,48,127
FALSE,FALSE,137493,138059,566,9,47,127
FALSE,FALSE,138467,138916,449,9,48,127
FALSE,FALSE,139473,139986,513,9,47,125
FALSE,FALSE,140470,140969,499,9,48,127
FALSE,FALSE,141406,141925,519,9,47,122
FALSE,FALSE,142400,142859,459,9,48,127
FALSE,FALSE,143367,143909,542,9,47,127
FALSE,FALSE,144301,144795,494,9,48,127
FALSE,FALSE,145270,145785,515,9,47,127
FALSE,FALSE,146235,146801,566,9,48,127
FALSE,FALSE,147421,147970,549,9,47,108
