sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,73531,74044,513,9,48,119
FALSE,FALSE,74444,74999,555,9,47,127
FALSE,FALSE,75367,75866,499,9,48,127
FALSE,FALSE,76405,76938,533,9,47,127
FALSE,FALSE,77252,77791,539,9,48,127
FALSE,FALSE,78195,78747,552,9,47,127
FALSE,FALSE,79080,79611,531,9,48,101
FALSE,FALSE,79972,80488,516,9,47,127
FALSE,FALSE,80956,81421,465,9,48,127
FALSE,FALSE,81889,82413,524,9,47,127
FALSE,FALSE,82776,83275,499,9,48,127
FALSE,FALSE,83682,84226,544,9,47,127
FALSE,FALSE,84572,85099,527,9,48,125
FALSE,FALSE,85486,86041,555,9,47,113
FALSE,FALSE,86391,86911,520,9,48,66
FALSE,FALSE,87241,87784,543,9,47,127
FALSE,FALSE,88175,88722,547,9,48,127
FALSE,FALSE,89168,89708,540,9,47,127
FALSE,FALSE,90055,90547,492,9,48,127
FALSE,FALSE,90895,91412,517,9,47,127
FALSE,FALSE,91875,92405,530,9,48,127
FALSE,FALSE,92650,93152,502,9,47,127
FALSE,FALSE,93574,94104,530,9,48,127
FALSE,FALSE,94453,94958,505,9,47,127
FALSE,FALSE,95400,95954,554,9,48,127
FALSE,FALSE,96309,96779,470,9,47,127
FALSE,FALSE,97224,97773,549,9,48,127
FALSE,FALSE,98119,98650,531,9,47,127
FALSE,FALSE,99053,99588,535,9,48,127
FALSE,FALSE,99930,100470,540,9,47,127
FALSE,FALSE,100848,101407,559,9,48,127
FALSE,FALSE,101722,102280,558,9,47,127
FALSE,FALSE,102649,103147,498,9,48,110
FALSE,FALSE,103606,104091,485,9,47,125
FALSE,FALSE,104401,104956,555,9,48,114
FALSE,FALSE,105348,105947,599,9,47,127
FALSE,FALSE,106231,106811,580,9,48,127
FALSE,FALSE,107196,107768,572,9,47,127
FALSE,FALSE,108112,108629,517,9,48,127
FALSE,FALSE,109039,109576,537,9,47,127
FALSE,FALSE,109912,110445,533,9,48,127
FALSE,FALSE,110823,111315,492,9,47,127
FALSE,FALSE,111811,112381,570,9,48,123
FALSE,FALSE,112710,113244,534,9,47,127
FALSE,FALSE,113666,114190,524,9,48,120
FALSE,FALSE,114561,115063,502,9,47,127
FALSE,FALSE,115473,116001,528,9,48,127
FALSE,FALSE,116394,116990,596,9,47,127
FALSE,FALSE,117254,117822,568,9,48,123
FALSE,FALSE,118118,118624,506,9,47,127
FALSE,FALSE,119155,119685,530,9,48,120
FALSE,FALSE,119962,120547,585,9,47,127
FALSE,FALSE,120948,121505,557,9,48,127
FALSE,FALSE,121746,122243,497,9,47,127
FALSE,FALSE,122745,123235,490,9,48,127
FALSE,FALSE,123609,124064,455,9,47,127
FALSE,FALSE,124556,125055,499,9,48,117
FALSE,FALSE,125454,125994,540,9,47,127
FALSE,FALSE,126376,126872,496,9,48,110
FALSE,FALSE,127272,127809,537,9,47,127
FALSE,FALSE,128165,128688,523,9,48,125
FALSE,FALSE,129179,129737,558,9,47,127
FALSE,FALSE,130094,130617,523,9,48,113
FALSE,FALSE,131095,131554,459,9,47,127
FALSE,FALSE,132061,132624,563,9,48,114
FALSE,FALSE,132939,133487,548,9,47,127
FALSE,FALSE,133876,134477,601,9,48,87
FALSE,FALSE,134816,135299,483,9,47,127
FALSE,FALSE,135703,136182,479,9,48,117
FALSE,FALSE,136502,137037,535,9,47,127
FALSE,FALSE,137572,138107,535,9,48,113
FALSE,FALSE,138455,138970,515,9,47,127
FALSE,FALSE,139356,139846,490,9,48,111
FALSE,FALSE,140247,140782,535,9,47,127
FALSE,FALSE,141191,141775,584,9,48,125
FALSE,FALSE,142168,142722,554,9,47,127
FALSE,FALSE,143109,143676,567,9,48,113
FALSE,FALSE,144011,144529,518,9,47,127
FALSE,FALSE,144985,145519,534,9,48,113
FALSE,FALSE,145820,146355,535,9,47,127
FALSE,FALSE,146844,147339,495,9,48,111
