sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,51373,51866,493,9,48,111
FALSE,FALSE,52266,52806,540,9,47,102
FALSE,FALSE,53253,53802,549,9,48,123
FALSE,FALSE,54180,54738,558,9,47,77
FALSE,FALSE,55108,55616,508,9,48,119
FALSE,FALSE,56109,56667,558,9,47,104
FALSE,FALSE,57016,57547,531,9,48,113
FALSE,FALSE,57981,58483,502,9,47,104
FALSE,FALSE,58964,59479,515,9,48,119
FALSE,FALSE,59903,60412,509,9,47,107
FALSE,FALSE,60846,61352,506,9,48,111
FALSE,FALSE,61736,62228,492,9,47,101
FALSE,FALSE,62727,63298,571,9,48,127
FALSE,FALSE,63670,64234,564,9,47,102
FALSE,FALSE,64591,65118,527,9,48,125
FALSE,FALSE,65539,66098,559,9,47,110
FALSE,FALSE,66469,67036,567,9,48,127
FALSE,FALSE,67382,67905,523,9,47,111
FALSE,FALSE,68426,68960,534,9,48,122
FALSE,FALSE,69391,69914,523,9,47,99
FALSE,FALSE,70272,70780,508,9,48,125
FALSE,FALSE,71242,71724,482,9,47,84
FALSE,FALSE,72081,72592,511,9,48,127
FALSE,FALSE,73131,73663,532,9,47,110
FALSE,FALSE,74015,74529,514,9,48,127
FALSE,FALSE,75015,75518,503,9,47,96
FALSE,FALSE,75915,76453,538,9,48,127
FALSE,FALSE,76857,77409,552,9,47,98
FALSE,FALSE,77747,78278,531,9,48,125
FALSE,FALSE,78737,79263,526,9,47,110
FALSE,FALSE,79653,80200,547,9,48,110
FALSE,FALSE,80560,81086,526,9,47,107
FALSE,FALSE,81500,82023,523,9,48,101
FALSE,FALSE,82392,83011,619,9,47,96
FALSE,FALSE,83383,83833,450,9,48,102
FALSE,FALSE,84273,84831,558,9,47,104
FALSE,FALSE,85210,85766,556,9,48,117
FALSE,FALSE,86148,86641,493,9,47,117
FALSE,FALSE,87165,87696,531,9,48,114
FALSE,FALSE,88192,88755,563,9,47,125
FALSE,FALSE,89111,89631,520,9,48,122
FALSE,FALSE,90015,90567,552,9,47,102
FALSE,FALSE,90939,91443,504,9,48,119
FALSE,FALSE,91970,92500,530,9,47,114
FALSE,FALSE,92818,93376,558,9,48,113
FALSE,FALSE,93721,94254,533,9,47,96
FALSE,FALSE,94618,95075,457,9,48,114
FALSE,FALSE,95531,96066,535,9,47,99
FALSE,FALSE,96511,97002,491,9,48,123
FALSE,FALSE,97382,97939,557,9,47,114
FALSE,FALSE,98266,98821,555,9,48,111
FALSE,FALSE,99161,99692,531,9,47,110
FALSE,FALSE,100154,100675,521,9,48,113
FALSE,FALSE,101018,101505,487,9,47,98
FALSE,FALSE,101856,102368,512,9,48,114
FALSE,FALSE,102876,103371,495,9,47,74
FALSE,FALSE,103768,104309,541,9,48,117
FALSE,FALSE,104715,105295,580,9,47,114
FALSE,FALSE,105691,106231,540,9,48,108
FALSE,FALSE,106651,107188,537,9,47,90
FALSE,FALSE,107516,108056,540,9,48,114
FALSE,FALSE,108452,109042,590,9,47,113
FALSE,FALSE,109352,109865,513,9,48,107
FALSE,FALSE,110235,110735,500,9,47,122
FALSE,FALSE,111181,111718,537,9,48,119
FALSE,FALSE,112108,112560,452,9,47,87
FALSE,FALSE,113055,113610,555,9,48,119
FALSE,FALSE,113988,114484,496,9,47,127
FALSE,FALSE,115014,115549,535,9,48,123
FALSE,FALSE,115861,116420,559,9,47,123
FALSE,FALSE,116752,117287,535,9,48,107
FALSE,FALSE,117810,118357,547,9,47,114
FALSE,FALSE,118714,119214,500,9,48,120
FALSE,FALSE,119606,120169,563,9,47,108
FALSE,FALSE,120542,121105,563,9,48,117
FALSE,FALSE,121435,121981,546,9,47,119
FALSE,FALSE,122280,122844,564,9,48,125
FALSE,FALSE,123313,123796,483,9,47,127
FALSE,FALSE,124242,124777,535,9,48,119
FALSE,FALSE,125162,125655,493,9,47,122
FALSE,FALSE,126070,126595,525,9,48,123
FALSE,FALSE,126960,127465,505,9,47,127
FALSE,FALSE,127898,128403,505,9,48,119
FALSE,FALSE,128779,129280,501,9,47,125
FALSE,FALSE,129770,130216,446,9,48,117
FALSE,FALSE,130532,131097,565,9,47,127
FALSE,FALSE,131464,131955,491,9,48,117
FALSE,FALSE,132411,132953,542,9,47,99
FALSE,FALSE,133411,133961,550,9,48,107
FALSE,FALSE,134305,134844,539,9,47,122
FALSE,FALSE,135289,135825,536,9,48,114
FALSE,FALSE,136150,136697,547,9,47,123
FALSE,FALSE,136993,137528,535,9,48,96
FALSE,FALSE,137855,138392,537,9,47,99
FALSE,FALSE,138865,139393,528,9,48,107
FALSE,FALSE,139640,140135,495,9,47,104
FALSE,FALSE,140655,141204,549,9,48,122
FALSE,FALSE,141594,142144,550,9,47,95
FALSE,FALSE,142521,143013,492,9,48,119
FALSE,FALSE,143405,143995,590,9,47,102
FALSE,FALSE,144381,144834,453,9,48,119
FALSE,FALSE,145277,145816,539,9,47,113
FALSE,FALSE,146209,146761,552,9,48,120
FALSE,FALSE,147322,147826,504,9,47,104
