sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,100352,100881,529,9,48,113
FALSE,FALSE,101301,101821,520,9,47,101
FALSE,FALSE,102271,102753,482,9,48,127
FALSE,FALSE,103215,103748,533,9,47,127
FALSE,FALSE,104168,104695,527,9,48,117
FALSE,FALSE,105169,105695,526,9,47,101
FALSE,FALSE,106120,106622,502,9,48,123
FALSE,FALSE,107019,107568,549,9,47,127
FALSE,FALSE,108050,108558,508,9,48,127
FALSE,FALSE,108980,109485,505,9,47,127
FALSE,FALSE,109993,110486,493,9,48,127
FALSE,FALSE,110916,111443,527,9,47,127
FALSE,FALSE,111950,112497,547,9,48,119
FALSE,FALSE,112874,113438,564,9,47,127
FALSE,FALSE,113899,114434,535,9,48,127
FALSE,FALSE,114835,115367,532,9,47,110
FALSE,FALSE,115826,116363,537,9,48,127
FALSE,FALSE,116794,117291,497,9,47,127
FALSE,FALSE,117796,118357,561,9,48,127
FALSE,FALSE,118758,119296,538,9,47,122
FALSE,FALSE,119685,120288,603,9,48,127
FALSE,FALSE,120720,121245,525,9,47,102
FALSE,FALSE,121702,122172,470,9,48,127
FALSE,FALSE,122667,123171,504,9,47,95
FALSE,FALSE,123597,124108,511,9,48,127
FALSE,FALSE,124621,125172,551,9,47,127
FALSE,FALSE,125580,126115,535,9,48,127
FALSE,FALSE,126559,127095,536,9,47,127
FALSE,FALSE,127497,128051,554,9,48,127
FALSE,FALSE,128504,129022,518,9,47,107
FALSE,FALSE,129439,129979,540,9,48,127
FALSE,FALSE,130383,130925,542,9,47,95
FALSE,FALSE,131375,131903,528,9,48,127
FALSE,FALSE,132426,132974,548,9,47,87
FALSE,FALSE,133337,133828,491,9,48,110
FALSE,FALSE,134281,134787,506,9,47,127
FALSE,FALSE,135209,135714,505,9,48,127
FALSE,FALSE,136190,136709,519,9,47,127
FALSE,FALSE,137164,137661,497,9,48,127
FALSE,FALSE,138120,138598,478,9,47,127
FALSE,FALSE,139116,139667,551,9,48,120
FALSE,FALSE,140014,140521,507,9,47,127
FALSE,FALSE,141005,141520,515,9,48,127
FALSE,FALSE,141931,142448,517,9,47,127
FALSE,FALSE,142878,143405,527,9,48,127
FALSE,FALSE,143858,144393,535,9,47,127
FALSE,FALSE,144820,145338,518,9,48,127
FALSE,FALSE,145865,146400,535,9,47,120
FALSE,FALSE,146756,147266,510,9,48,127
FALSE,FALSE,147869,148402,533,9,47,127
FALSE,FALSE,148825,149387,562,9,48,127
