sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,128184,128735,551,9,48,111
FALSE,FALSE,129785,130277,492,9,47,122
FALSE,FALSE,130696,131232,536,9,48,107
FALSE,FALSE,131617,132169,552,9,47,119
FALSE,FALSE,132602,133159,557,9,48,89
FALSE,FALSE,133472,134025,553,9,47,117
FALSE,FALSE,134450,134982,532,9,48,101
FALSE,FALSE,135344,135915,571,9,47,110
FALSE,FALSE,136244,136790,546,9,48,119
FALSE,FALSE,137129,137661,532,9,47,111
FALSE,FALSE,138136,138645,509,9,48,101
FALSE,FALSE,138954,139487,533,9,47,108
FALSE,FALSE,139900,140466,566,9,48,119
FALSE,FALSE,140819,141341,522,9,47,111
FALSE,FALSE,141737,142276,539,9,48,104
FALSE,FALSE,142632,143149,517,9,47,111
FALSE,FALSE,143582,144086,504,9,48,102
FALSE,FALSE,144460,144970,510,9,47,110
FALSE,FALSE,145481,146025,544,9,48,96
FALSE,FALSE,146266,146781,515,9,47,114
