sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,67549,67812,263,9,47,127
FALSE,FALSE,68429,68682,253,9,47,127
FALSE,FALSE,68443,68719,276,9,48,127
FALSE,FALSE,69337,69589,252,9,48,127
FALSE,FALSE,69352,69627,275,9,47,127
FALSE,FALSE,70244,70497,253,9,47,127
FALSE,FALSE,70286,70554,268,9,48,127
FALSE,FALSE,71129,71403,274,9,48,127
FALSE,FALSE,71996,72242,246,9,47,113
FALSE,FALSE,72130,72429,299,9,48,127
FALSE,FALSE,72969,73244,275,9,48,127
FALSE,FALSE,72999,73276,277,9,47,127
FALSE,FALSE,73824,74091,267,9,47,127
FALSE,FALSE,73891,74156,265,9,48,127
FALSE,FALSE,74741,75025,284,9,48,127
FALSE,FALSE,74771,75025,254,9,47,127
FALSE,FALSE,75641,75874,233,9,47,127
FALSE,FALSE,75643,75874,231,9,48,127
FALSE,FALSE,76494,76742,248,9,48,127
FALSE,FALSE,77366,77612,246,9,47,127
FALSE,FALSE,77445,77705,260,9,48,127
FALSE,FALSE,78172,78429,257,9,48,127
FALSE,FALSE,78995,79298,303,9,47,127
FALSE,FALSE,79109,79334,225,9,48,127
FALSE,FALSE,79927,80204,277,9,47,127
FALSE,FALSE,79930,80204,274,9,48,127
FALSE,FALSE,80779,81072,293,9,48,127
FALSE,FALSE,80812,81072,260,9,47,127
FALSE,FALSE,81658,81919,261,9,47,127
FALSE,FALSE,81715,81982,267,9,48,127
FALSE,FALSE,82543,82800,257,9,47,127
FALSE,FALSE,82555,82858,303,9,48,127
FALSE,FALSE,83448,83705,257,9,47,127
FALSE,FALSE,83451,83705,254,9,48,127
FALSE,FALSE,84302,84573,271,9,47,127
FALSE,FALSE,84373,84613,240,9,48,127
FALSE,FALSE,85192,85443,251,9,47,127
FALSE,FALSE,85215,85482,267,9,48,127
FALSE,FALSE,86075,86352,277,9,47,127
FALSE,FALSE,86088,86352,264,9,48,127
FALSE,FALSE,86931,87199,268,9,48,127
FALSE,FALSE,86976,87261,285,9,47,127
FALSE,FALSE,87856,88135,279,9,48,127
FALSE,FALSE,87886,88166,280,9,47,127
FALSE,FALSE,88707,88982,275,9,47,127
FALSE,FALSE,88795,89071,276,9,48,127
FALSE,FALSE,89648,89915,267,9,47,127
FALSE,FALSE,89659,89915,256,9,48,127
FALSE,FALSE,90475,90721,246,9,48,127
FALSE,FALSE,90485,90761,276,9,47,127
FALSE,FALSE,91339,91590,251,9,47,127
FALSE,FALSE,91367,91631,264,9,48,127
