sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,111806,112362,556,9,48,127
FALSE,FALSE,112765,113319,554,9,47,127
FALSE,FALSE,113671,114172,501,9,48,127
FALSE,FALSE,114587,115128,541,9,47,107
FALSE,FALSE,115504,116107,603,9,48,127
FALSE,FALSE,116527,117064,537,9,47,99
FALSE,FALSE,117466,118001,535,9,48,127
FALSE,FALSE,118490,118987,497,9,47,84
FALSE,FALSE,119344,119856,512,9,48,127
FALSE,FALSE,120230,120682,452,9,47,113
FALSE,FALSE,121084,121552,468,9,48,127
FALSE,FALSE,121981,122541,560,9,47,110
FALSE,FALSE,122909,123405,496,9,48,127
FALSE,FALSE,123852,124361,509,9,47,108
FALSE,FALSE,124733,125298,565,9,48,127
FALSE,FALSE,125659,126172,513,9,47,99
FALSE,FALSE,126554,127152,598,9,48,127
FALSE,FALSE,127452,127987,535,9,47,102
FALSE,FALSE,128419,128968,549,9,48,127
FALSE,FALSE,129308,129838,530,9,47,102
FALSE,FALSE,130261,130796,535,9,48,127
FALSE,FALSE,131120,131655,535,9,47,75
FALSE,FALSE,132067,132612,545,9,48,127
FALSE,FALSE,133451,133961,510,9,47,101
FALSE,FALSE,133991,134532,541,9,48,127
FALSE,FALSE,135120,135707,587,9,47,107
FALSE,FALSE,135967,136458,491,9,48,127
FALSE,FALSE,136908,137412,504,9,47,95
FALSE,FALSE,137788,138395,607,9,48,127
FALSE,FALSE,138610,139149,539,9,47,87
FALSE,FALSE,139534,140089,555,9,48,127
FALSE,FALSE,140410,140962,552,9,47,110
FALSE,FALSE,141321,141848,527,9,48,127
FALSE,FALSE,142215,142783,568,9,47,108
FALSE,FALSE,143105,143655,550,9,48,127
FALSE,FALSE,143933,144441,508,9,47,120
FALSE,FALSE,144839,145399,560,9,48,127
FALSE,FALSE,145696,146266,570,9,47,111
FALSE,FALSE,146584,147137,553,9,48,127
FALSE,FALSE,147425,147963,538,9,47,111
