sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,103107,103607,500,9,47,111
FALSE,FALSE,104091,104587,496,9,48,83
FALSE,FALSE,105022,105545,523,9,47,117
FALSE,FALSE,105963,106480,517,9,48,98
FALSE,FALSE,106104,106480,376,9,48,27
FALSE,FALSE,106835,107358,523,9,47,107
FALSE,FALSE,108033,108532,499,9,48,83
FALSE,FALSE,109106,109664,558,9,47,98
FALSE,FALSE,110206,110734,528,9,48,84
FALSE,FALSE,111197,111670,473,9,47,110
FALSE,FALSE,112116,112651,535,9,48,77
FALSE,FALSE,112205,112651,446,9,48,25
FALSE,FALSE,113091,113600,509,9,47,111
FALSE,FALSE,114037,114581,544,9,48,96
FALSE,FALSE,115043,115538,495,9,47,99
FALSE,FALSE,115950,116472,522,9,48,77
FALSE,FALSE,116972,117546,574,9,47,117
FALSE,FALSE,118515,118972,457,9,48,90
FALSE,FALSE,119504,120021,517,9,47,117
FALSE,FALSE,120477,121020,543,9,48,84
FALSE,FALSE,121386,121835,449,9,47,101
FALSE,FALSE,122434,122905,471,9,48,101
FALSE,FALSE,123510,123968,458,9,47,108
FALSE,FALSE,124966,125527,561,9,48,95
FALSE,FALSE,125983,126466,483,9,47,101
FALSE,FALSE,127163,127713,550,9,48,80
FALSE,FALSE,128144,128700,556,9,47,108
FALSE,FALSE,129369,129949,580,9,48,92
FALSE,FALSE,130295,130817,522,9,47,96
FALSE,FALSE,131286,131867,581,9,48,80
FALSE,FALSE,132337,132942,605,9,47,102
FALSE,FALSE,133325,133877,552,9,48,77
FALSE,FALSE,134306,134815,509,9,47,111
FALSE,FALSE,135317,135816,499,9,48,99
FALSE,FALSE,136329,136866,537,9,47,123
FALSE,FALSE,137308,137821,513,9,48,89
FALSE,FALSE,138290,138758,468,9,47,102
FALSE,FALSE,139289,139810,521,9,48,87
FALSE,FALSE,140264,140811,547,9,47,122
FALSE,FALSE,141229,141748,519,9,48,101
FALSE,FALSE,142235,142699,464,9,47,95
FALSE,FALSE,143234,143754,520,9,48,72
FALSE,FALSE,144271,144804,533,9,47,92
FALSE,FALSE,145328,145875,547,9,48,98
FALSE,FALSE,146237,146743,506,9,47,114
