sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,62971,63521,550,9,48,89
FALSE,FALSE,63922,64470,548,9,47,104
FALSE,FALSE,64944,65454,510,9,48,84
FALSE,FALSE,65741,66285,544,9,47,111
FALSE,FALSE,66808,67346,538,9,48,99
FALSE,FALSE,67773,68336,563,9,47,89
FALSE,FALSE,68721,69272,551,9,48,86
FALSE,FALSE,69607,70155,548,9,47,101
FALSE,FALSE,70565,71095,530,9,48,87
FALSE,FALSE,71528,72081,553,9,47,108
FALSE,FALSE,72487,73018,531,9,48,80
FALSE,FALSE,73416,74000,584,9,47,98
FALSE,FALSE,74667,75202,535,9,48,83
FALSE,FALSE,75634,76088,454,9,47,99
FALSE,FALSE,76628,77143,515,9,48,74
FALSE,FALSE,77492,78014,522,9,47,99
FALSE,FALSE,78412,78995,583,9,48,86
FALSE,FALSE,79454,79951,497,9,47,102
FALSE,FALSE,80439,80886,447,9,48,78
FALSE,FALSE,81399,81959,560,9,47,96
FALSE,FALSE,82290,82825,535,9,48,80
FALSE,FALSE,83220,83812,592,9,47,83
FALSE,FALSE,84252,84749,497,9,48,95
FALSE,FALSE,85178,85687,509,9,47,98
FALSE,FALSE,86169,86688,519,9,48,63
FALSE,FALSE,87105,87623,518,9,47,95
FALSE,FALSE,88137,88692,555,9,48,101
FALSE,FALSE,89035,89557,522,9,47,111
FALSE,FALSE,89978,90503,525,9,48,86
FALSE,FALSE,90961,91483,522,9,47,99
FALSE,FALSE,91920,92441,521,9,48,75
FALSE,FALSE,92770,93302,532,9,47,122
FALSE,FALSE,93820,94372,552,9,48,71
FALSE,FALSE,94732,95232,500,9,47,104
FALSE,FALSE,95620,96189,569,9,48,83
FALSE,FALSE,96583,97124,541,9,47,98
FALSE,FALSE,97448,97998,550,9,48,83
FALSE,FALSE,98483,98976,493,9,47,111
FALSE,FALSE,99350,99811,461,9,48,75
FALSE,FALSE,100305,100873,568,9,47,92
FALSE,FALSE,101193,101728,535,9,48,77
FALSE,FALSE,102197,102725,528,9,47,87
FALSE,FALSE,103021,103556,535,9,48,83
FALSE,FALSE,104002,104537,535,9,47,96
FALSE,FALSE,104893,105422,529,9,48,87
FALSE,FALSE,105833,106359,526,9,47,92
FALSE,FALSE,106814,107347,533,9,48,63
FALSE,FALSE,107726,108282,556,9,47,89
FALSE,FALSE,108711,109220,509,9,48,96
FALSE,FALSE,109708,110220,512,9,47,99
FALSE,FALSE,110606,111157,551,9,48,61
FALSE,FALSE,111550,112113,563,9,47,95
FALSE,FALSE,112586,113093,507,9,48,87
FALSE,FALSE,113453,113967,514,9,47,102
FALSE,FALSE,114400,114902,502,9,48,72
FALSE,FALSE,115326,115860,534,9,47,90
FALSE,FALSE,116306,116840,534,9,48,74
FALSE,FALSE,117246,117782,536,9,47,86
FALSE,FALSE,118096,118650,554,9,48,87
FALSE,FALSE,119025,119524,499,9,47,107
FALSE,FALSE,120051,120586,535,9,48,68
FALSE,FALSE,120988,121532,544,9,47,95
FALSE,FALSE,121828,122280,452,9,48,78
FALSE,FALSE,122726,123271,545,9,47,108
FALSE,FALSE,123766,124331,565,9,48,66
FALSE,FALSE,124691,125207,516,9,47,95
FALSE,FALSE,125640,126145,505,9,48,77
FALSE,FALSE,126617,127095,478,9,47,80
FALSE,FALSE,127603,128153,550,9,48,83
FALSE,FALSE,128508,129025,517,9,47,102
FALSE,FALSE,129408,130007,599,9,48,71
FALSE,FALSE,130427,130943,516,9,47,104
FALSE,FALSE,131345,131899,554,9,48,84
FALSE,FALSE,132244,132757,513,9,47,98
FALSE,FALSE,133243,133751,508,9,48,77
FALSE,FALSE,134226,134764,538,9,47,92
FALSE,FALSE,135076,135566,490,9,48,65
FALSE,FALSE,136070,136626,556,9,47,86
FALSE,FALSE,137007,137502,495,9,48,77
FALSE,FALSE,137881,138437,556,9,47,98
FALSE,FALSE,138776,139312,536,9,48,83
FALSE,FALSE,139802,140372,570,9,47,98
FALSE,FALSE,140648,141251,603,9,48,66
FALSE,FALSE,141628,142186,558,9,47,107
FALSE,FALSE,142504,143059,555,9,48,86
FALSE,FALSE,143502,143992,490,9,47,101
FALSE,FALSE,144438,144994,556,9,48,45
FALSE,FALSE,145419,145931,512,9,47,113
FALSE,FALSE,146438,146887,449,9,48,77
