sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,61581,61838,257,9,47,77
FALSE,FALSE,61653,61927,274,9,48,96
FALSE,FALSE,62490,62745,255,9,47,74
FALSE,FALSE,62646,62896,250,9,48,92
FALSE,FALSE,63459,63712,253,9,47,90
FALSE,FALSE,63523,63802,279,9,48,92
FALSE,FALSE,64347,64618,271,9,47,63
FALSE,FALSE,64358,64618,260,9,48,99
FALSE,FALSE,65236,65487,251,9,47,55
FALSE,FALSE,65303,65529,226,9,48,90
FALSE,FALSE,66187,66456,269,9,47,57
FALSE,FALSE,66203,66456,253,9,48,96
FALSE,FALSE,67043,67302,259,9,47,77
FALSE,FALSE,67123,67402,279,9,48,92
FALSE,FALSE,67968,68230,262,9,47,78
FALSE,FALSE,68073,68329,256,9,48,104
FALSE,FALSE,68890,69140,250,9,47,83
FALSE,FALSE,68963,69234,271,9,48,89
FALSE,FALSE,69801,70103,302,9,47,71
FALSE,FALSE,69873,70145,272,9,48,89
FALSE,FALSE,70696,70949,253,9,47,72
FALSE,FALSE,70787,71050,263,9,48,98
FALSE,FALSE,71623,71862,239,9,47,78
FALSE,FALSE,71757,72018,261,9,48,104
FALSE,FALSE,72611,72887,276,9,47,71
FALSE,FALSE,72637,72887,250,9,48,98
FALSE,FALSE,73539,73793,254,9,48,99
FALSE,FALSE,73545,73793,248,9,47,72
FALSE,FALSE,74337,74604,267,9,47,83
FALSE,FALSE,74515,74796,281,9,48,96
FALSE,FALSE,75230,75518,288,9,47,80
FALSE,FALSE,75376,75607,231,9,48,90
FALSE,FALSE,76204,76477,273,9,47,72
FALSE,FALSE,76276,76537,261,9,48,90
FALSE,FALSE,77078,77351,273,9,47,78
FALSE,FALSE,77238,77480,242,9,48,89
FALSE,FALSE,78063,78320,257,9,47,78
FALSE,FALSE,78143,78409,266,9,48,90
FALSE,FALSE,78946,79225,279,9,47,78
FALSE,FALSE,79076,79352,276,9,48,98
FALSE,FALSE,79954,80221,267,9,47,71
FALSE,FALSE,79976,80283,307,9,48,101
FALSE,FALSE,80894,81131,237,9,48,99
FALSE,FALSE,80900,81131,231,9,47,71
FALSE,FALSE,81755,82066,311,9,47,74
FALSE,FALSE,81824,82094,270,9,48,98
FALSE,FALSE,82710,82972,262,9,47,86
FALSE,FALSE,82778,83003,225,9,48,87
FALSE,FALSE,83610,83877,267,9,47,68
FALSE,FALSE,83698,83967,269,9,48,95
FALSE,FALSE,84565,84836,271,9,47,66
FALSE,FALSE,84599,84878,279,9,48,108
FALSE,FALSE,85537,85805,268,9,47,77
FALSE,FALSE,85540,85805,265,9,48,96
FALSE,FALSE,86449,86710,261,9,47,75
FALSE,FALSE,86485,86751,266,9,48,101
FALSE,FALSE,87358,87622,264,9,47,78
FALSE,FALSE,87418,87678,260,9,48,99
FALSE,FALSE,88244,88493,249,9,47,74
FALSE,FALSE,88330,88584,254,9,48,84
FALSE,FALSE,89160,89462,302,9,47,75
FALSE,FALSE,89205,89462,257,9,48,110
FALSE,FALSE,90096,90368,272,9,47,83
FALSE,FALSE,90127,90400,273,9,48,101
FALSE,FALSE,91022,91278,256,9,47,74
FALSE,FALSE,91076,91335,259,9,48,84
