sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,64594,65061,467,9,48,127
FALSE,FALSE,65421,65931,510,9,47,127
FALSE,FALSE,66439,66993,554,9,48,122
FALSE,FALSE,67311,67869,558,9,47,127
FALSE,FALSE,68252,68803,551,9,48,127
FALSE,FALSE,69140,69678,538,9,47,127
FALSE,FALSE,70169,70742,573,9,48,127
FALSE,FALSE,70931,71499,568,9,47,127
FALSE,FALSE,71947,72482,535,9,48,127
FALSE,FALSE,72823,73353,530,9,47,127
FALSE,FALSE,73710,74228,518,9,48,127
FALSE,FALSE,74592,75050,458,9,47,127
FALSE,FALSE,75546,76119,573,9,48,127
FALSE,FALSE,76384,76908,524,9,47,127
FALSE,FALSE,77373,77974,601,9,48,127
FALSE,FALSE,78233,78798,565,9,47,127
FALSE,FALSE,79248,79794,546,9,48,127
FALSE,FALSE,80143,80651,508,9,47,127
FALSE,FALSE,81107,81610,503,9,48,127
FALSE,FALSE,81978,82468,490,9,47,127
FALSE,FALSE,82962,83418,456,9,48,120
FALSE,FALSE,83760,84284,524,9,47,127
FALSE,FALSE,84767,85233,466,9,48,125
FALSE,FALSE,85652,86213,561,9,47,127
FALSE,FALSE,86590,87095,505,9,48,127
FALSE,FALSE,87462,87908,446,9,47,127
FALSE,FALSE,88419,88978,559,9,48,127
FALSE,FALSE,89274,89780,506,9,47,127
FALSE,FALSE,90292,90842,550,9,48,127
FALSE,FALSE,91117,91652,535,9,47,127
FALSE,FALSE,92116,92652,536,9,48,127
FALSE,FALSE,92891,93410,519,9,47,127
FALSE,FALSE,93876,94391,515,9,48,127
FALSE,FALSE,94735,95219,484,9,47,127
FALSE,FALSE,95709,96284,575,9,48,127
FALSE,FALSE,96545,97085,540,9,47,127
FALSE,FALSE,97452,98024,572,9,48,127
FALSE,FALSE,98340,98896,556,9,47,127
FALSE,FALSE,99321,99832,511,9,48,127
FALSE,FALSE,100127,100633,506,9,47,127
FALSE,FALSE,101062,101573,511,9,48,127
FALSE,FALSE,101898,102444,546,9,47,127
FALSE,FALSE,102816,103332,516,9,48,127
FALSE,FALSE,103662,104186,524,9,47,122
FALSE,FALSE,104669,105254,585,9,48,127
FALSE,FALSE,105511,106005,494,9,47,127
FALSE,FALSE,106417,106950,533,9,48,114
FALSE,FALSE,107275,107815,540,9,47,127
FALSE,FALSE,108192,108690,498,9,48,125
FALSE,FALSE,109032,109575,543,9,47,127
FALSE,FALSE,110069,110625,556,9,48,117
FALSE,FALSE,110851,111387,536,9,47,127
FALSE,FALSE,111883,112435,552,9,48,127
FALSE,FALSE,112819,113375,556,9,47,127
FALSE,FALSE,113825,114375,550,9,48,127
FALSE,FALSE,114657,115192,535,9,47,127
FALSE,FALSE,115620,116070,450,9,48,127
FALSE,FALSE,116397,116940,543,9,47,127
FALSE,FALSE,117410,117924,514,9,48,125
FALSE,FALSE,118269,118758,489,9,47,127
FALSE,FALSE,119248,119739,491,9,48,127
FALSE,FALSE,120084,120619,535,9,47,113
FALSE,FALSE,121043,121557,514,9,48,125
FALSE,FALSE,121879,122429,550,9,47,127
FALSE,FALSE,122809,123365,556,9,48,127
FALSE,FALSE,123639,124167,528,9,47,111
FALSE,FALSE,124631,125178,547,9,48,123
FALSE,FALSE,125490,125981,491,9,47,127
FALSE,FALSE,126392,126917,525,9,48,127
FALSE,FALSE,127372,127916,544,9,47,127
FALSE,FALSE,128312,128853,541,9,48,127
FALSE,FALSE,129176,129726,550,9,47,127
FALSE,FALSE,130127,130662,535,9,48,111
FALSE,FALSE,130850,131353,503,9,47,127
FALSE,FALSE,131874,132421,547,9,48,123
FALSE,FALSE,132738,133288,550,9,47,127
FALSE,FALSE,133649,134163,514,9,48,104
FALSE,FALSE,134536,134986,450,9,47,125
FALSE,FALSE,135477,135970,493,9,48,95
FALSE,FALSE,136329,136856,527,9,47,127
FALSE,FALSE,137353,137907,554,9,48,122
FALSE,FALSE,138180,138730,550,9,47,127
FALSE,FALSE,139212,139716,504,9,48,127
FALSE,FALSE,140046,140602,556,9,47,127
FALSE,FALSE,141005,141540,535,9,48,127
FALSE,FALSE,141827,142298,471,9,47,127
FALSE,FALSE,142747,143278,531,9,48,123
FALSE,FALSE,143546,144156,610,9,47,127
FALSE,FALSE,144593,145089,496,9,48,127
FALSE,FALSE,145469,146043,574,9,47,127
FALSE,FALSE,146369,146899,530,9,48,108
FALSE,FALSE,147291,147898,607,9,47,127
