sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,101763,102025,262,9,48,77
FALSE,FALSE,101890,102169,279,9,47,104
FALSE,FALSE,102634,102891,257,9,48,33
FALSE,FALSE,103294,103565,271,9,47,120
FALSE,FALSE,103977,104234,257,9,48,58
FALSE,FALSE,104621,104860,239,9,48,71
FALSE,FALSE,104750,105002,252,9,47,57
FALSE,FALSE,105324,105584,260,9,47,127
FALSE,FALSE,105995,106252,257,9,47,125
FALSE,FALSE,106625,106876,251,9,48,75
FALSE,FALSE,107292,107544,252,9,47,125
FALSE,FALSE,107918,108170,252,9,47,120
FALSE,FALSE,108565,108843,278,9,47,107
FALSE,FALSE,109257,109520,263,9,47,110
FALSE,FALSE,109891,110145,254,9,48,66
FALSE,FALSE,110656,110912,256,9,48,40
FALSE,FALSE,111313,111582,269,9,48,72
FALSE,FALSE,111971,112254,283,9,48,57
FALSE,FALSE,112652,112924,272,9,47,122
FALSE,FALSE,113279,113548,269,9,48,65
FALSE,FALSE,113907,114172,265,9,47,127
FALSE,FALSE,113967,114172,205,9,47,45
FALSE,FALSE,114528,114797,269,9,47,123
FALSE,FALSE,115166,115421,255,9,48,75
FALSE,FALSE,115792,116045,253,9,47,119
FALSE,FALSE,115844,116045,201,9,47,54
FALSE,FALSE,116408,116670,262,9,47,114
FALSE,FALSE,117024,117295,271,9,48,90
FALSE,FALSE,117642,117919,277,9,47,87
FALSE,FALSE,117696,117919,223,9,47,49
