sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,23045,23307,262,9,48,127
FALSE,FALSE,23936,24213,277,9,47,127
FALSE,FALSE,24023,24248,225,9,48,127
FALSE,FALSE,24939,25216,277,9,47,127
FALSE,FALSE,24962,25216,254,9,48,127
FALSE,FALSE,25853,26121,268,9,47,127
FALSE,FALSE,25907,26183,276,9,48,127
FALSE,FALSE,26860,27089,229,9,47,123
FALSE,FALSE,26894,27147,253,9,48,127
FALSE,FALSE,27781,28059,278,9,47,127
FALSE,FALSE,27812,28115,303,9,48,127
FALSE,FALSE,28732,28963,231,9,47,127
FALSE,FALSE,28770,29019,249,9,48,127
FALSE,FALSE,29687,29989,302,9,48,127
FALSE,FALSE,29717,29989,272,9,47,127
FALSE,FALSE,30668,30934,266,9,47,127
FALSE,FALSE,30714,30993,279,9,48,127
FALSE,FALSE,31627,31897,270,9,47,127
FALSE,FALSE,31694,31960,266,9,48,127
FALSE,FALSE,32596,32865,269,9,47,127
FALSE,FALSE,32616,32897,281,9,48,127
FALSE,FALSE,33558,33824,266,9,48,127
FALSE,FALSE,33579,33860,281,9,47,127
FALSE,FALSE,34496,34770,274,9,47,127
FALSE,FALSE,34502,34770,268,9,48,127
FALSE,FALSE,35433,35698,265,9,47,127
FALSE,FALSE,35448,35698,250,9,48,127
FALSE,FALSE,36340,36604,264,9,48,127
FALSE,FALSE,36350,36604,254,9,47,127
FALSE,FALSE,37241,37512,271,9,47,127
FALSE,FALSE,37251,37512,261,9,48,127
FALSE,FALSE,38134,38387,253,9,47,127
FALSE,FALSE,38189,38426,237,9,48,127
FALSE,FALSE,39028,39295,267,9,47,127
FALSE,FALSE,39094,39356,262,9,48,127
FALSE,FALSE,39966,40204,238,9,47,127
FALSE,FALSE,39995,40262,267,9,48,127
FALSE,FALSE,40871,41132,261,9,48,127
FALSE,FALSE,40878,41132,254,9,47,127
FALSE,FALSE,41784,42037,253,9,47,127
FALSE,FALSE,41799,42077,278,9,48,127
FALSE,FALSE,42684,42948,264,9,47,127
FALSE,FALSE,42701,42948,247,9,48,127
FALSE,FALSE,43575,43852,277,9,47,127
FALSE,FALSE,43652,43909,257,9,48,127
FALSE,FALSE,44555,44821,266,9,47,127
FALSE,FALSE,44556,44821,265,9,48,127
FALSE,FALSE,45520,45783,263,9,47,127
FALSE,FALSE,45525,45783,258,9,48,127
FALSE,FALSE,46437,46693,256,9,47,127
FALSE,FALSE,46450,46751,301,9,48,127
FALSE,FALSE,47366,47599,233,9,47,127
FALSE,FALSE,47372,47599,227,9,48,127
FALSE,FALSE,48211,48469,258,9,47,127
FALSE,FALSE,48314,48568,254,9,48,127
FALSE,FALSE,49202,49473,271,9,48,127
FALSE,FALSE,49271,49530,259,9,47,127
FALSE,FALSE,50153,50400,247,9,47,127
FALSE,FALSE,50173,50440,267,9,48,127
FALSE,FALSE,51065,51345,280,9,48,127
FALSE,FALSE,51067,51345,278,9,47,127
FALSE,FALSE,51934,52215,281,9,47,127
FALSE,FALSE,51960,52215,255,9,48,127
FALSE,FALSE,52827,53086,259,9,47,127
FALSE,FALSE,52848,53120,272,9,48,127
FALSE,FALSE,53727,53991,264,9,47,127
FALSE,FALSE,53736,53991,255,9,48,127
FALSE,FALSE,54609,54860,251,9,47,127
FALSE,FALSE,54696,54960,264,9,48,127
FALSE,FALSE,55511,55768,257,9,47,127
FALSE,FALSE,55534,55806,272,9,48,127
FALSE,FALSE,56385,56645,260,9,48,127
FALSE,FALSE,56392,56645,253,9,47,127
FALSE,FALSE,57205,57457,252,9,47,127
FALSE,FALSE,57283,57551,268,9,48,127
FALSE,FALSE,58072,58304,232,9,47,127
FALSE,FALSE,58110,58362,252,9,48,127
FALSE,FALSE,58962,59231,269,9,48,127
FALSE,FALSE,58972,59231,259,9,47,127
FALSE,FALSE,59816,60079,263,9,48,127
FALSE,FALSE,59825,60079,254,9,47,127
FALSE,FALSE,60682,60959,277,9,47,127
FALSE,FALSE,60694,60959,265,9,48,127
FALSE,FALSE,61519,61766,247,9,47,127
FALSE,FALSE,61546,61829,283,9,48,127
FALSE,FALSE,62375,62635,260,9,47,127
FALSE,FALSE,62439,62676,237,9,48,127
FALSE,FALSE,63275,63546,271,9,48,127
FALSE,FALSE,64138,64420,282,9,47,127
FALSE,FALSE,64176,64452,276,9,48,127
FALSE,FALSE,65041,65289,248,9,48,127
FALSE,FALSE,65041,65289,248,9,47,127
FALSE,FALSE,65913,66199,286,9,47,127
FALSE,FALSE,65933,66199,266,9,48,127
FALSE,FALSE,66772,67047,275,9,47,127
FALSE,FALSE,66827,67104,277,9,48,127
FALSE,FALSE,67669,67917,248,9,47,127
FALSE,FALSE,67701,67976,275,9,48,127
FALSE,FALSE,68562,68822,260,9,48,127
FALSE,FALSE,68608,68880,272,9,47,127
FALSE,FALSE,69451,69750,299,9,47,127
FALSE,FALSE,69490,69750,260,9,48,127
FALSE,FALSE,70402,70659,257,9,48,127
FALSE,FALSE,70458,70693,235,9,47,127
FALSE,FALSE,71326,71623,297,9,47,127
FALSE,FALSE,71327,71623,296,9,48,127
FALSE,FALSE,72270,72531,261,9,47,127
FALSE,FALSE,72286,72531,245,9,48,127
FALSE,FALSE,73196,73497,301,9,47,127
FALSE,FALSE,73200,73497,297,9,48,127
FALSE,FALSE,74091,74344,253,9,47,127
FALSE,FALSE,74175,74443,268,9,48,127
FALSE,FALSE,74247,74443,196,9,48,84
FALSE,FALSE,75033,75312,279,9,48,127
FALSE,FALSE,75041,75312,271,9,47,127
FALSE,FALSE,75875,76187,312,9,48,127
FALSE,FALSE,75897,76187,290,9,47,127
FALSE,FALSE,76765,77034,269,9,47,127
FALSE,FALSE,76817,77097,280,9,48,127
FALSE,FALSE,77636,77903,267,9,47,127
FALSE,FALSE,77721,78002,281,9,48,127
FALSE,FALSE,77792,78002,210,9,48,77
FALSE,FALSE,78528,78814,286,9,47,127
FALSE,FALSE,78587,78814,227,9,48,127
FALSE,FALSE,78679,78814,135,9,48,80
FALSE,FALSE,79417,79685,268,9,47,127
FALSE,FALSE,79441,79741,300,9,48,127
FALSE,FALSE,80311,80590,279,9,48,127
FALSE,FALSE,80319,80590,271,9,47,127
FALSE,FALSE,81180,81470,290,9,47,127
FALSE,FALSE,81214,81516,302,9,48,127
FALSE,FALSE,82071,82338,267,9,47,127
FALSE,FALSE,82105,82373,268,9,48,127
FALSE,FALSE,82183,82373,190,9,48,87
FALSE,FALSE,82963,83243,280,9,47,127
FALSE,FALSE,82989,83243,254,9,48,127
FALSE,FALSE,83863,84114,251,9,47,127
FALSE,FALSE,83882,84147,265,9,48,127
FALSE,FALSE,84747,85018,271,9,47,127
FALSE,FALSE,84764,85018,254,9,48,127
FALSE,FALSE,85631,85888,257,9,48,127
FALSE,FALSE,85652,85928,276,9,47,127
FALSE,FALSE,86522,86797,275,9,47,127
FALSE,FALSE,86552,86797,245,9,48,127
FALSE,FALSE,87368,87644,276,9,47,127
FALSE,FALSE,87405,87644,239,9,48,127
FALSE,FALSE,88246,88519,273,9,47,127
FALSE,FALSE,88313,88581,268,9,48,127
FALSE,FALSE,89116,89390,274,9,47,127
FALSE,FALSE,89160,89428,268,9,48,127
FALSE,FALSE,90019,90297,278,9,47,127
FALSE,FALSE,90052,90358,306,9,48,127
FALSE,FALSE,90912,91166,254,9,47,127
FALSE,FALSE,90977,91204,227,9,48,127
FALSE,FALSE,91820,92076,256,9,48,127
FALSE,FALSE,91822,92076,254,9,47,127
