sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,24026,24303,277,9,48,102
FALSE,FALSE,24939,25209,270,9,47,75
FALSE,FALSE,24961,25209,248,9,48,101
FALSE,FALSE,25845,26118,273,9,47,83
FALSE,FALSE,25976,26233,257,9,48,108
FALSE,FALSE,26888,27146,258,9,47,78
FALSE,FALSE,26892,27146,254,9,48,86
FALSE,FALSE,27815,28108,293,9,47,84
FALSE,FALSE,27860,28149,289,9,48,113
FALSE,FALSE,28819,29054,235,9,48,98
FALSE,FALSE,28830,29108,278,9,47,78
FALSE,FALSE,29747,30013,266,9,47,83
FALSE,FALSE,29806,30070,264,9,48,101
FALSE,FALSE,30663,30918,255,9,47,77
FALSE,FALSE,30757,31017,260,9,48,89
FALSE,FALSE,31649,31943,294,9,47,90
FALSE,FALSE,31697,31983,286,9,48,125
FALSE,FALSE,32680,32946,266,9,47,96
FALSE,FALSE,32697,32946,249,9,48,101
FALSE,FALSE,33588,33856,268,9,47,90
FALSE,FALSE,33660,33916,256,9,48,107
FALSE,FALSE,34578,34859,281,9,47,72
FALSE,FALSE,34614,34859,245,9,48,96
FALSE,FALSE,35525,35789,264,9,48,102
FALSE,FALSE,35565,35825,260,9,47,90
FALSE,FALSE,36528,36792,264,9,48,102
FALSE,FALSE,36543,36849,306,9,47,86
FALSE,FALSE,37489,37757,268,9,47,77
FALSE,FALSE,37499,37757,258,9,48,107
FALSE,FALSE,38464,38693,229,9,48,111
FALSE,FALSE,38576,38849,273,9,47,83
FALSE,FALSE,39451,39718,267,9,47,75
FALSE,FALSE,39473,39718,245,9,48,107
FALSE,FALSE,40381,40629,248,9,48,102
FALSE,FALSE,40415,40687,272,9,47,92
FALSE,FALSE,41279,41534,255,9,47,78
FALSE,FALSE,41360,41632,272,9,48,114
FALSE,FALSE,42260,42560,300,9,48,98
FALSE,FALSE,42282,42560,278,9,47,90
FALSE,FALSE,43212,43465,253,9,47,89
FALSE,FALSE,43222,43506,284,9,48,104
FALSE,FALSE,44182,44433,251,9,48,101
FALSE,FALSE,44190,44468,278,9,47,68
FALSE,FALSE,45113,45380,267,9,47,40
FALSE,FALSE,45153,45380,227,9,48,107
FALSE,FALSE,46068,46343,275,9,48,104
FALSE,FALSE,46128,46405,277,9,47,83
FALSE,FALSE,47030,47311,281,9,47,77
FALSE,FALSE,47036,47311,275,9,48,111
FALSE,FALSE,47951,48216,265,9,47,68
FALSE,FALSE,47992,48278,286,9,48,108
FALSE,FALSE,48886,49125,239,9,47,78
FALSE,FALSE,48923,49183,260,9,48,113
FALSE,FALSE,49816,50088,272,9,48,101
FALSE,FALSE,49883,50151,268,9,47,77
FALSE,FALSE,50755,50998,243,9,47,107
FALSE,FALSE,50788,51058,270,9,48,96
FALSE,FALSE,51676,51928,252,9,47,77
FALSE,FALSE,51689,51956,267,9,48,96
FALSE,FALSE,52573,52833,260,9,47,66
FALSE,FALSE,52641,52931,290,9,48,95
FALSE,FALSE,53539,53800,261,9,48,99
FALSE,FALSE,53548,53835,287,9,47,61
FALSE,FALSE,54420,54649,229,9,47,96
FALSE,FALSE,54471,54743,272,9,48,110
FALSE,FALSE,55349,55612,263,9,47,78
FALSE,FALSE,55400,55676,276,9,48,102
FALSE,FALSE,56236,56523,287,9,47,74
FALSE,FALSE,56312,56580,268,9,48,108
FALSE,FALSE,57195,57450,255,9,47,64
FALSE,FALSE,57203,57450,247,9,48,101
FALSE,FALSE,58070,58296,226,9,47,95
FALSE,FALSE,58120,58396,276,9,48,110
FALSE,FALSE,58983,59267,284,9,47,66
FALSE,FALSE,59023,59321,298,9,48,104
FALSE,FALSE,59890,60170,280,9,47,75
FALSE,FALSE,59963,60227,264,9,48,98
FALSE,FALSE,60856,61140,284,9,47,72
FALSE,FALSE,60879,61139,260,9,48,101
FALSE,FALSE,61720,61945,225,9,47,86
FALSE,FALSE,61785,62044,259,9,48,107
FALSE,FALSE,62678,62971,293,9,48,98
FALSE,FALSE,62735,63013,278,9,47,66
FALSE,FALSE,63602,63882,280,9,47,86
FALSE,FALSE,63629,63882,253,9,48,95
FALSE,FALSE,64535,64787,252,9,48,78
FALSE,FALSE,64537,64788,251,9,47,77
FALSE,FALSE,65442,65692,250,9,47,83
FALSE,FALSE,65442,65692,250,9,48,117
FALSE,FALSE,66362,66602,240,9,47,80
FALSE,FALSE,66365,66602,237,9,48,89
FALSE,FALSE,67262,67529,267,9,47,86
FALSE,FALSE,67307,67566,259,9,48,84
FALSE,FALSE,68162,68434,272,9,48,96
FALSE,FALSE,68187,68434,247,9,47,72
FALSE,FALSE,69009,69315,306,9,47,83
FALSE,FALSE,69123,69406,283,9,48,107
FALSE,FALSE,69970,70257,287,9,47,74
FALSE,FALSE,70024,70257,233,9,48,101
FALSE,FALSE,70881,71188,307,9,47,64
FALSE,FALSE,70995,71277,282,9,48,101
FALSE,FALSE,71854,72125,271,9,48,98
FALSE,FALSE,71940,72219,279,9,47,77
FALSE,FALSE,72754,73062,308,9,47,78
FALSE,FALSE,72843,73088,245,9,48,96
FALSE,FALSE,73717,73999,282,9,47,58
FALSE,FALSE,73721,73999,278,9,48,96
FALSE,FALSE,74586,74872,286,9,47,84
FALSE,FALSE,74626,74926,300,9,48,107
FALSE,FALSE,75496,75742,246,9,47,72
FALSE,FALSE,75557,75783,226,9,48,101
FALSE,FALSE,76454,76709,255,9,47,66
FALSE,FALSE,76489,76744,255,9,48,92
FALSE,FALSE,77366,77614,248,9,47,77
FALSE,FALSE,77434,77705,271,9,48,92
FALSE,FALSE,78325,78584,259,9,47,84
FALSE,FALSE,78371,78672,301,9,48,96
FALSE,FALSE,79291,79529,238,9,48,95
FALSE,FALSE,79296,79529,233,9,47,83
FALSE,FALSE,80211,80489,278,9,47,86
FALSE,FALSE,80244,80547,303,9,48,90
FALSE,FALSE,81135,81394,259,9,47,72
FALSE,FALSE,81180,81452,272,9,48,107
FALSE,FALSE,82096,82361,265,9,48,102
FALSE,FALSE,82147,82418,271,9,47,89
FALSE,FALSE,83041,83275,234,9,47,72
FALSE,FALSE,83052,83324,272,9,48,102
FALSE,FALSE,83951,84234,283,9,48,98
FALSE,FALSE,83966,84234,268,9,47,83
FALSE,FALSE,84880,85141,261,9,47,78
FALSE,FALSE,84920,85198,278,9,48,92
FALSE,FALSE,85839,86106,267,9,48,102
FALSE,FALSE,85897,86166,269,9,47,83
FALSE,FALSE,86738,87013,275,9,47,80
FALSE,FALSE,86777,87013,236,9,48,95
FALSE,FALSE,87695,87940,245,9,47,77
FALSE,FALSE,87722,87979,257,9,48,104
FALSE,FALSE,88625,88888,263,9,48,96
FALSE,FALSE,88669,88944,275,9,47,74
FALSE,FALSE,89540,89814,274,9,47,80
FALSE,FALSE,89575,89851,276,9,48,92
FALSE,FALSE,90488,90761,273,9,48,96
FALSE,FALSE,90491,90761,270,9,47,84
FALSE,FALSE,91417,91687,270,9,47,92
FALSE,FALSE,91434,91687,253,9,48,98
