sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,26802,27057,255,9,47,127
FALSE,FALSE,26817,27097,280,9,48,127
FALSE,FALSE,27685,27971,286,9,47,127
FALSE,FALSE,27722,27971,249,9,48,127
FALSE,FALSE,28760,29028,268,9,48,127
FALSE,FALSE,28773,29028,255,9,47,127
FALSE,FALSE,29672,29933,261,9,47,127
FALSE,FALSE,29687,29933,246,9,48,127
FALSE,FALSE,30646,30902,256,9,47,127
FALSE,FALSE,30735,30998,263,9,48,127
FALSE,FALSE,31687,31963,276,9,48,127
FALSE,FALSE,31694,31963,269,9,47,127
FALSE,FALSE,32607,32873,266,9,47,127
FALSE,FALSE,32610,32873,263,9,48,127
FALSE,FALSE,33513,33778,265,9,47,127
FALSE,FALSE,33566,33835,269,9,48,127
FALSE,FALSE,34453,34706,253,9,47,127
FALSE,FALSE,34465,34748,283,9,48,127
FALSE,FALSE,35347,35617,270,9,47,127
FALSE,FALSE,35372,35653,281,9,48,127
FALSE,FALSE,36220,36464,244,9,47,127
FALSE,FALSE,36241,36464,223,9,48,127
FALSE,FALSE,37069,37333,264,9,47,127
FALSE,FALSE,37173,37426,253,9,48,127
FALSE,FALSE,37980,38239,259,9,47,127
FALSE,FALSE,38023,38296,273,9,48,127
FALSE,FALSE,38868,39166,298,9,47,127
FALSE,FALSE,38916,39166,250,9,48,127
FALSE,FALSE,39723,39986,263,9,47,127
FALSE,FALSE,39828,40075,247,9,48,127
FALSE,FALSE,40651,40951,300,9,47,127
FALSE,FALSE,40701,40989,288,9,48,127
FALSE,FALSE,41521,41798,277,9,47,127
FALSE,FALSE,41592,41858,266,9,48,127
FALSE,FALSE,42391,42670,279,9,47,127
FALSE,FALSE,42418,42670,252,9,48,127
FALSE,FALSE,43233,43482,249,9,47,127
FALSE,FALSE,43308,43575,267,9,48,127
FALSE,FALSE,44132,44386,254,9,47,127
FALSE,FALSE,44182,44444,262,9,48,127
FALSE,FALSE,44994,45266,272,9,47,127
FALSE,FALSE,45068,45322,254,9,48,127
FALSE,FALSE,45911,46170,259,9,47,127
FALSE,FALSE,45945,46227,282,9,48,127
FALSE,FALSE,46800,47097,297,9,47,92
FALSE,FALSE,46838,47097,259,9,48,127
FALSE,FALSE,47666,47945,279,9,47,127
FALSE,FALSE,47753,48008,255,9,48,127
FALSE,FALSE,48565,48815,250,9,47,127
FALSE,FALSE,48631,48856,225,9,48,127
FALSE,FALSE,49446,49727,281,9,47,127
FALSE,FALSE,49480,49727,247,9,48,127
FALSE,FALSE,50283,50543,260,9,47,127
FALSE,FALSE,50341,50597,256,9,48,127
FALSE,FALSE,51142,51410,268,9,47,127
FALSE,FALSE,51243,51510,267,9,48,127
FALSE,FALSE,52090,52316,226,9,48,127
FALSE,FALSE,52107,52380,273,9,47,127
FALSE,FALSE,52910,53185,275,9,47,127
FALSE,FALSE,52955,53227,272,9,48,127
FALSE,FALSE,53806,54056,250,9,47,127
FALSE,FALSE,53829,54096,267,9,48,127
FALSE,FALSE,54653,54904,251,9,47,127
FALSE,FALSE,54698,54966,268,9,48,127
FALSE,FALSE,55523,55783,260,9,48,127
FALSE,FALSE,56373,56653,280,9,47,127
FALSE,FALSE,56415,56688,273,9,48,127
FALSE,FALSE,57217,57503,286,9,47,127
FALSE,FALSE,57292,57558,266,9,48,127
FALSE,FALSE,58077,58338,261,9,47,127
FALSE,FALSE,58118,58371,253,9,48,127
FALSE,FALSE,58933,59185,252,9,47,127
FALSE,FALSE,58978,59245,267,9,48,127
FALSE,FALSE,59780,60054,274,9,47,127
FALSE,FALSE,59822,60093,271,9,48,127
FALSE,FALSE,60601,60869,268,9,47,127
FALSE,FALSE,60687,60962,275,9,48,127
FALSE,FALSE,61456,61742,286,9,47,127
FALSE,FALSE,61561,61831,270,9,48,127
FALSE,FALSE,62349,62589,240,9,47,127
FALSE,FALSE,62389,62653,264,9,48,127
FALSE,FALSE,63169,63425,256,9,47,127
FALSE,FALSE,63240,63523,283,9,48,127
FALSE,FALSE,64016,64271,255,9,47,127
FALSE,FALSE,64079,64329,250,9,48,127
FALSE,FALSE,64880,65150,270,9,47,127
FALSE,FALSE,64897,65198,301,9,48,127
FALSE,FALSE,65737,66021,284,9,47,127
FALSE,FALSE,65759,66021,262,9,48,127
FALSE,FALSE,66558,66827,269,9,47,127
FALSE,FALSE,66644,66926,282,9,48,127
FALSE,FALSE,67449,67697,248,9,47,127
FALSE,FALSE,67477,67738,261,9,48,127
FALSE,FALSE,68273,68544,271,9,47,127
FALSE,FALSE,68347,68607,260,9,48,127
FALSE,FALSE,69143,69423,280,9,47,127
FALSE,FALSE,69178,69455,277,9,48,127
FALSE,FALSE,69969,70235,266,9,47,127
FALSE,FALSE,70034,70293,259,9,48,127
FALSE,FALSE,70850,71104,254,9,47,127
FALSE,FALSE,70865,71142,277,9,48,127
FALSE,FALSE,71643,71920,277,9,47,127
FALSE,FALSE,71737,72010,273,9,48,127
FALSE,FALSE,72611,72888,277,9,47,127
FALSE,FALSE,72612,72888,276,9,48,127
FALSE,FALSE,73440,73696,256,9,47,127
FALSE,FALSE,73464,73735,271,9,48,127
FALSE,FALSE,74267,74566,299,9,47,127
FALSE,FALSE,74322,74604,282,9,48,127
FALSE,FALSE,75142,75414,272,9,48,127
FALSE,FALSE,75156,75414,258,9,47,127
FALSE,FALSE,76007,76231,224,9,47,127
FALSE,FALSE,76008,76283,275,9,48,127
FALSE,FALSE,76829,77101,272,9,47,127
FALSE,FALSE,76855,77101,246,9,48,127
FALSE,FALSE,77613,77876,263,9,47,127
FALSE,FALSE,77722,77970,248,9,48,127
FALSE,FALSE,78527,78782,255,9,47,127
FALSE,FALSE,78550,78817,267,9,48,127
FALSE,FALSE,79397,79661,264,9,47,122
FALSE,FALSE,79419,79686,267,9,48,127
FALSE,FALSE,80205,80467,262,9,47,127
FALSE,FALSE,80288,80566,278,9,48,127
FALSE,FALSE,81077,81336,259,9,47,120
FALSE,FALSE,81106,81377,271,9,48,127
FALSE,FALSE,81918,82185,267,9,47,127
FALSE,FALSE,81938,82248,310,9,48,127
FALSE,FALSE,82795,83063,268,9,48,127
FALSE,FALSE,82799,83063,264,9,47,127
FALSE,FALSE,83608,83876,268,9,47,127
FALSE,FALSE,83657,83933,276,9,48,127
FALSE,FALSE,84414,84683,269,9,47,127
FALSE,FALSE,84467,84746,279,9,48,127
FALSE,FALSE,85235,85504,269,9,47,127
FALSE,FALSE,85264,85504,240,9,48,127
FALSE,FALSE,86070,86331,261,9,47,127
FALSE,FALSE,86176,86432,256,9,48,127
FALSE,FALSE,87013,87279,266,9,48,127
FALSE,FALSE,87049,87279,230,9,47,127
FALSE,FALSE,87822,88090,268,9,47,127
FALSE,FALSE,87935,88206,271,9,48,127
FALSE,FALSE,88713,88960,247,9,47,127
FALSE,FALSE,88767,89018,251,9,48,127
FALSE,FALSE,89587,89835,248,9,47,127
FALSE,FALSE,89629,89874,245,9,48,127
FALSE,FALSE,90453,90704,251,9,47,127
FALSE,FALSE,90475,90743,268,9,48,127
FALSE,FALSE,91278,91553,275,9,48,127
FALSE,FALSE,91292,91553,261,9,47,127
FALSE,FALSE,92086,92364,278,9,47,127
