sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,40373,40624,251,9,47,72
FALSE,FALSE,40387,40682,295,9,48,96
FALSE,FALSE,41344,41591,247,9,47,74
FALSE,FALSE,41346,41628,282,9,48,127
FALSE,FALSE,42288,42555,267,9,47,87
FALSE,FALSE,42314,42594,280,9,48,122
FALSE,FALSE,43274,43553,279,9,48,127
FALSE,FALSE,43304,43553,249,9,47,37
FALSE,FALSE,44218,44516,298,9,48,127
FALSE,FALSE,44221,44516,295,9,47,75
FALSE,FALSE,45180,45425,245,9,47,83
FALSE,FALSE,45198,45462,264,9,48,122
FALSE,FALSE,45259,45462,203,9,48,52
FALSE,FALSE,46158,46428,270,9,48,127
FALSE,FALSE,46176,46428,252,9,47,80
FALSE,FALSE,47108,47337,229,9,47,89
FALSE,FALSE,47154,47431,277,9,48,123
FALSE,FALSE,48096,48362,266,9,48,127
FALSE,FALSE,48106,48362,256,9,47,74
FALSE,FALSE,49028,49304,276,9,47,65
FALSE,FALSE,49061,49304,243,9,48,108
FALSE,FALSE,49994,50271,277,9,47,77
FALSE,FALSE,50009,50271,262,9,48,127
FALSE,FALSE,50948,51199,251,9,47,89
FALSE,FALSE,50962,51240,278,9,48,119
FALSE,FALSE,51889,52145,256,9,47,86
FALSE,FALSE,51889,52145,256,9,48,117
FALSE,FALSE,52853,53113,260,9,47,78
FALSE,FALSE,52859,53161,302,9,48,127
FALSE,FALSE,53806,54073,267,9,48,127
FALSE,FALSE,53810,54073,263,9,47,78
FALSE,FALSE,54787,55035,248,9,47,75
FALSE,FALSE,54787,55035,248,9,48,125
FALSE,FALSE,55716,55981,265,9,48,110
FALSE,FALSE,55750,55981,231,9,47,83
FALSE,FALSE,56667,56950,283,9,48,113
FALSE,FALSE,56699,56950,251,9,47,96
FALSE,FALSE,57642,57911,269,9,48,119
FALSE,FALSE,57654,57911,257,9,47,77
FALSE,FALSE,58608,58880,272,9,47,61
FALSE,FALSE,58624,58880,256,9,48,127
FALSE,FALSE,59545,59825,280,9,47,84
FALSE,FALSE,59598,59825,227,9,48,127
FALSE,FALSE,60516,60789,273,9,47,63
FALSE,FALSE,60563,60789,226,9,48,127
FALSE,FALSE,61456,61698,242,9,48,117
FALSE,FALSE,61497,61757,260,9,47,83
FALSE,FALSE,62403,62662,259,9,47,83
FALSE,FALSE,62455,62723,268,9,48,123
FALSE,FALSE,63369,63632,263,9,47,68
FALSE,FALSE,63376,63632,256,9,48,127
FALSE,FALSE,64342,64591,249,9,48,127
FALSE,FALSE,64343,64591,248,9,47,83
FALSE,FALSE,65264,65532,268,9,48,107
FALSE,FALSE,65289,65532,243,9,47,74
FALSE,FALSE,66217,66468,251,9,48,127
FALSE,FALSE,66245,66499,254,9,47,74
FALSE,FALSE,67184,67467,283,9,47,74
FALSE,FALSE,67217,67467,250,9,48,108
FALSE,FALSE,68152,68429,277,9,47,66
FALSE,FALSE,68156,68429,273,9,48,108
FALSE,FALSE,69082,69342,260,9,48,125
FALSE,FALSE,69094,69342,248,9,47,72
FALSE,FALSE,70060,70345,285,9,47,80
FALSE,FALSE,70066,70345,279,9,48,117
FALSE,FALSE,71037,71307,270,9,48,120
FALSE,FALSE,71052,71307,255,9,47,78
FALSE,FALSE,71989,72217,228,9,48,111
FALSE,FALSE,72018,72274,256,9,47,87
FALSE,FALSE,72926,73180,254,9,47,86
FALSE,FALSE,72963,73244,281,9,48,104
FALSE,FALSE,73857,74091,234,9,47,90
FALSE,FALSE,73891,74149,258,9,48,113
FALSE,FALSE,74782,75054,272,9,48,110
FALSE,FALSE,74835,75117,282,9,47,75
FALSE,FALSE,75743,76023,280,9,47,61
FALSE,FALSE,75760,76023,263,9,48,113
FALSE,FALSE,76702,76989,287,9,47,75
FALSE,FALSE,76722,76989,267,9,48,120
FALSE,FALSE,77646,77925,279,9,48,125
FALSE,FALSE,77657,77925,268,9,47,80
FALSE,FALSE,78578,78855,277,9,48,117
FALSE,FALSE,78594,78855,261,9,47,74
FALSE,FALSE,79508,79759,251,9,48,114
FALSE,FALSE,79528,79798,270,9,47,84
FALSE,FALSE,80471,80729,258,9,47,83
FALSE,FALSE,80473,80729,256,9,48,74
FALSE,FALSE,81390,81670,280,9,47,95
FALSE,FALSE,81403,81670,267,9,48,127
FALSE,FALSE,82331,82601,270,9,47,84
FALSE,FALSE,82361,82637,276,9,48,127
FALSE,FALSE,83299,83543,244,9,47,80
FALSE,FALSE,83342,83605,263,9,48,127
FALSE,FALSE,84240,84510,270,9,48,119
FALSE,FALSE,84294,84568,274,9,47,80
FALSE,FALSE,85189,85415,226,9,48,117
FALSE,FALSE,85197,85479,282,9,47,84
FALSE,FALSE,86108,86385,277,9,47,89
FALSE,FALSE,86129,86385,256,9,48,125
FALSE,FALSE,87058,87311,253,9,47,86
FALSE,FALSE,87081,87352,271,9,48,117
FALSE,FALSE,88023,88257,234,9,47,80
FALSE,FALSE,88031,88257,226,9,48,119
FALSE,FALSE,88948,89227,279,9,48,125
FALSE,FALSE,88964,89227,263,9,47,77
FALSE,FALSE,89874,90131,257,9,47,87
FALSE,FALSE,89901,90131,230,9,48,113
FALSE,FALSE,90806,91060,254,9,48,104
FALSE,FALSE,90851,91100,249,9,47,74
FALSE,FALSE,91701,91968,267,9,47,64
