sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,52193,52471,278,9,47,84
FALSE,FALSE,53058,53282,224,9,48,104
FALSE,FALSE,53182,53438,256,9,47,96
FALSE,FALSE,53985,54250,265,9,47,78
FALSE,FALSE,54052,54308,256,9,48,108
FALSE,FALSE,54943,55213,270,9,47,78
FALSE,FALSE,54961,55213,252,9,48,96
FALSE,FALSE,55862,56125,263,9,48,125
FALSE,FALSE,55902,56182,280,9,47,96
FALSE,FALSE,56823,57087,264,9,48,117
FALSE,FALSE,56838,57087,249,9,47,83
FALSE,FALSE,57740,57997,257,9,47,80
FALSE,FALSE,57787,58055,268,9,48,98
FALSE,FALSE,58688,58961,273,9,48,108
FALSE,FALSE,58689,58961,272,9,47,74
FALSE,FALSE,59580,59830,250,9,48,95
FALSE,FALSE,59602,59870,268,9,47,75
FALSE,FALSE,60516,60777,261,9,47,113
FALSE,FALSE,60540,60777,237,9,48,113
FALSE,FALSE,61474,61742,268,9,48,95
FALSE,FALSE,61475,61742,267,9,47,92
FALSE,FALSE,62389,62649,260,9,48,104
FALSE,FALSE,62417,62649,232,9,47,66
FALSE,FALSE,63327,63577,250,9,48,99
FALSE,FALSE,63347,63615,268,9,47,72
FALSE,FALSE,64251,64523,272,9,48,104
FALSE,FALSE,64261,64523,262,9,47,101
FALSE,FALSE,65180,65450,270,9,48,113
FALSE,FALSE,65197,65450,253,9,47,77
FALSE,FALSE,66097,66356,259,9,48,102
FALSE,FALSE,66158,66398,240,9,47,80
FALSE,FALSE,67070,67324,254,9,47,83
FALSE,FALSE,67071,67324,253,9,48,111
FALSE,FALSE,67984,68270,286,9,47,99
FALSE,FALSE,68002,68270,268,9,48,96
FALSE,FALSE,68924,69197,273,9,48,98
FALSE,FALSE,68942,69197,255,9,47,80
FALSE,FALSE,69826,70102,276,9,48,108
FALSE,FALSE,69856,70102,246,9,47,80
FALSE,FALSE,70727,70972,245,9,48,110
FALSE,FALSE,70770,71071,301,9,47,80
FALSE,FALSE,71685,71919,234,9,48,113
FALSE,FALSE,71705,71977,272,9,47,110
FALSE,FALSE,72598,72846,248,9,48,113
FALSE,FALSE,72616,72888,272,9,47,80
FALSE,FALSE,73512,73791,279,9,48,98
FALSE,FALSE,73563,73791,228,9,47,72
FALSE,FALSE,74459,74719,260,9,47,92
FALSE,FALSE,74464,74719,255,9,48,110
FALSE,FALSE,75382,75629,247,9,48,107
FALSE,FALSE,75385,75667,282,9,47,107
FALSE,FALSE,76280,76536,256,9,48,113
FALSE,FALSE,76338,76594,256,9,47,65
FALSE,FALSE,77190,77441,251,9,48,107
FALSE,FALSE,77263,77539,276,9,47,74
FALSE,FALSE,78137,78408,271,9,47,83
FALSE,FALSE,78157,78408,251,9,48,102
FALSE,FALSE,79032,79278,246,9,48,123
FALSE,FALSE,79087,79313,226,9,47,77
FALSE,FALSE,79949,80221,272,9,48,107
FALSE,FALSE,79951,80221,270,9,47,89
FALSE,FALSE,80842,81091,249,9,48,107
FALSE,FALSE,80890,81153,263,9,47,77
FALSE,FALSE,81737,82000,263,9,47,90
FALSE,FALSE,81768,82000,232,9,48,104
FALSE,FALSE,82660,82937,277,9,47,84
FALSE,FALSE,82681,82963,282,9,48,102
FALSE,FALSE,83586,83842,256,9,48,107
FALSE,FALSE,83587,83842,255,9,47,72
FALSE,FALSE,84484,84747,263,9,48,110
FALSE,FALSE,84493,84747,254,9,47,90
FALSE,FALSE,85438,85716,278,9,47,83
FALSE,FALSE,85438,85716,278,9,48,102
FALSE,FALSE,86329,86585,256,9,48,113
FALSE,FALSE,86340,86621,281,9,47,86
FALSE,FALSE,87221,87489,268,9,47,86
FALSE,FALSE,87241,87489,248,9,48,107
FALSE,FALSE,88138,88401,263,9,48,107
FALSE,FALSE,88156,88401,245,9,47,63
FALSE,FALSE,89008,89272,264,9,48,102
FALSE,FALSE,89018,89272,254,9,47,75
FALSE,FALSE,89918,90176,258,9,47,77
FALSE,FALSE,89985,90233,248,9,48,110
FALSE,FALSE,90832,91035,203,9,48,99
FALSE,FALSE,90864,91077,213,9,47,68
