sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,57708,57904,196,9,47,49
FALSE,FALSE,58530,58809,279,9,48,104
FALSE,FALSE,58533,58809,276,9,47,86
FALSE,FALSE,58577,58809,232,9,47,34
FALSE,FALSE,59376,59631,255,9,47,78
FALSE,FALSE,59379,59631,252,9,48,96
FALSE,FALSE,60218,60495,277,9,47,80
FALSE,FALSE,60238,60495,257,9,48,98
FALSE,FALSE,60271,60495,224,9,47,42
FALSE,FALSE,61048,61307,259,9,47,84
FALSE,FALSE,61066,61307,241,9,48,104
FALSE,FALSE,61088,61307,219,9,47,31
FALSE,FALSE,61908,62177,269,9,48,99
FALSE,FALSE,61921,62177,256,9,47,43
FALSE,FALSE,61962,62177,215,9,47,22
FALSE,FALSE,62745,62993,248,9,47,72
FALSE,FALSE,62745,63035,290,9,48,96
FALSE,FALSE,62791,62993,202,9,47,31
FALSE,FALSE,63562,63805,243,9,48,90
FALSE,FALSE,63598,63846,248,9,47,83
FALSE,FALSE,64368,64618,250,9,48,107
FALSE,FALSE,64431,64715,284,9,47,95
FALSE,FALSE,64462,64618,156,9,48,16
FALSE,FALSE,65233,65490,257,9,47,95
FALSE,FALSE,65259,65532,273,9,48,98
FALSE,FALSE,65264,65490,226,9,47,55
FALSE,FALSE,65356,65532,176,9,48,3
FALSE,FALSE,66057,66304,247,9,47,68
FALSE,FALSE,66081,66344,263,9,48,110
FALSE,FALSE,66187,66344,157,9,48,16
FALSE,FALSE,66869,67115,246,9,48,107
FALSE,FALSE,66900,67173,273,9,47,92
FALSE,FALSE,66947,67173,226,9,47,57
FALSE,FALSE,67680,67938,258,9,48,99
FALSE,FALSE,67725,67989,264,9,47,78
FALSE,FALSE,67784,67989,205,9,47,40
FALSE,FALSE,68529,68801,272,9,48,120
FALSE,FALSE,68531,68801,270,9,47,90
FALSE,FALSE,68627,68801,174,9,48,12
FALSE,FALSE,69325,69573,248,9,48,104
FALSE,FALSE,69368,69671,303,9,47,86
FALSE,FALSE,70120,70385,265,9,47,87
FALSE,FALSE,70202,70487,285,9,48,111
FALSE,FALSE,70968,71240,272,9,48,111
FALSE,FALSE,71008,71240,232,9,47,86
FALSE,FALSE,71049,71240,191,9,47,40
FALSE,FALSE,71818,72070,252,9,48,108
FALSE,FALSE,71832,72110,278,9,47,78
FALSE,FALSE,72641,72883,242,9,47,89
FALSE,FALSE,72665,72932,267,9,48,108
FALSE,FALSE,72689,72883,194,9,47,63
FALSE,FALSE,73476,73738,262,9,48,107
FALSE,FALSE,73501,73738,237,9,47,84
FALSE,FALSE,73548,73738,190,9,47,52
FALSE,FALSE,74312,74569,257,9,47,83
FALSE,FALSE,74315,74569,254,9,48,108
FALSE,FALSE,75139,75429,290,9,47,78
FALSE,FALSE,75161,75429,268,9,48,99
FALSE,FALSE,75987,76237,250,9,47,83
FALSE,FALSE,76022,76295,273,9,48,107
FALSE,FALSE,76831,77106,275,9,48,107
FALSE,FALSE,76842,77106,264,9,47,92
FALSE,FALSE,76894,77106,212,9,47,54
FALSE,FALSE,77650,77920,270,9,47,90
FALSE,FALSE,77689,77920,231,9,48,104
FALSE,FALSE,77703,77920,217,9,47,52
FALSE,FALSE,78461,78735,274,9,47,92
FALSE,FALSE,78514,78735,221,9,47,46
FALSE,FALSE,78550,78841,291,9,48,98
FALSE,FALSE,79325,79605,280,9,48,104
FALSE,FALSE,79327,79605,278,9,47,98
FALSE,FALSE,80144,80416,272,9,47,89
FALSE,FALSE,80190,80473,283,9,48,110
FALSE,FALSE,81031,81291,260,9,47,90
FALSE,FALSE,81034,81291,257,9,48,114
FALSE,FALSE,81847,82105,258,9,48,111
FALSE,FALSE,81885,82151,266,9,47,80
FALSE,FALSE,82689,82967,278,9,47,89
FALSE,FALSE,82720,82967,247,9,48,122
FALSE,FALSE,82722,82967,245,9,47,52
FALSE,FALSE,83533,83788,255,9,48,113
FALSE,FALSE,83547,83837,290,9,47,86
FALSE,FALSE,83610,83837,227,9,47,33
FALSE,FALSE,84396,84649,253,9,48,125
FALSE,FALSE,84408,84649,241,9,47,84
FALSE,FALSE,84457,84649,192,9,47,33
FALSE,FALSE,84481,84649,168,9,48,21
FALSE,FALSE,85197,85466,269,9,48,114
FALSE,FALSE,85236,85505,269,9,47,78
FALSE,FALSE,86002,86285,283,9,47,80
FALSE,FALSE,86039,86335,296,9,48,113
FALSE,FALSE,86842,87099,257,9,47,74
FALSE,FALSE,86870,87147,277,9,48,108
FALSE,FALSE,86954,87147,193,9,48,27
FALSE,FALSE,87671,87911,240,9,48,123
FALSE,FALSE,87672,87911,239,9,47,89
FALSE,FALSE,87709,87911,202,9,47,45
FALSE,FALSE,87734,87911,177,9,48,16
FALSE,FALSE,88461,88727,266,9,47,84
FALSE,FALSE,88479,88727,248,9,48,127
FALSE,FALSE,88565,88727,162,9,48,31
FALSE,FALSE,89301,89547,246,9,48,110
FALSE,FALSE,89303,89547,244,9,47,92
FALSE,FALSE,90111,90367,256,9,48,127
FALSE,FALSE,90119,90367,248,9,47,80
FALSE,FALSE,90165,90367,202,9,47,49
FALSE,FALSE,90198,90367,169,9,48,34
FALSE,FALSE,90920,91185,265,9,48,117
FALSE,FALSE,90930,91185,255,9,47,86
FALSE,FALSE,90997,91185,188,9,48,22
FALSE,FALSE,91002,91185,183,9,47,34
FALSE,FALSE,91716,91995,279,9,48,114
FALSE,FALSE,91727,91995,268,9,47,95
FALSE,FALSE,91758,91995,237,9,47,66
FALSE,FALSE,92507,92767,260,9,47,75
FALSE,FALSE,92572,92767,195,9,47,22
FALSE,FALSE,94043,94307,264,9,48,34
FALSE,FALSE,94465,0,-94465,9,48,9
