sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,22096,22309,213,9,47,74
FALSE,FALSE,22989,23267,278,9,47,87
FALSE,FALSE,23006,23267,261,9,48,61
FALSE,FALSE,23050,23267,217,9,47,42
FALSE,FALSE,23911,24175,264,9,48,58
FALSE,FALSE,23986,24232,246,9,47,96
FALSE,FALSE,24886,25140,254,9,47,113
FALSE,FALSE,24936,25140,204,9,47,63
FALSE,FALSE,24939,25201,262,9,48,61
FALSE,FALSE,25851,26105,254,9,48,65
FALSE,FALSE,25853,26105,252,9,47,86
FALSE,FALSE,26820,27073,253,9,47,108
FALSE,FALSE,26856,27108,252,9,48,63
FALSE,FALSE,26880,27073,193,9,47,55
FALSE,FALSE,27747,28016,269,9,47,102
FALSE,FALSE,27775,28016,241,9,48,68
FALSE,FALSE,27803,28016,213,9,47,46
FALSE,FALSE,28724,28983,259,9,48,74
FALSE,FALSE,28756,28983,227,9,47,117
FALSE,FALSE,28794,28983,189,9,47,58
FALSE,FALSE,29678,29951,273,9,47,102
FALSE,FALSE,29699,29951,252,9,48,66
FALSE,FALSE,29743,29951,208,9,47,51
FALSE,FALSE,30590,30856,266,9,48,86
FALSE,FALSE,30665,30913,248,9,47,111
FALSE,FALSE,30691,30913,222,9,47,66
FALSE,FALSE,31541,31824,283,9,47,114
FALSE,FALSE,31568,31824,256,9,48,78
FALSE,FALSE,31582,31824,242,9,47,55
FALSE,FALSE,32518,32786,268,9,47,119
FALSE,FALSE,32533,32786,253,9,48,77
FALSE,FALSE,32543,32786,243,9,47,71
FALSE,FALSE,33432,33699,267,9,48,86
FALSE,FALSE,33588,33844,256,9,47,127
FALSE,FALSE,33632,33844,212,9,47,57
FALSE,FALSE,34400,34661,261,9,47,107
FALSE,FALSE,34431,34661,230,9,47,52
FALSE,FALSE,34435,34691,256,9,48,83
FALSE,FALSE,35354,35629,275,9,48,80
FALSE,FALSE,35400,35661,261,9,47,108
FALSE,FALSE,35465,35661,196,9,47,43
FALSE,FALSE,36269,36534,265,9,48,65
FALSE,FALSE,36339,36566,227,9,47,104
FALSE,FALSE,37179,37444,265,9,48,74
FALSE,FALSE,37246,37493,247,9,47,107
FALSE,FALSE,37287,37493,206,9,47,42
FALSE,FALSE,38091,38350,259,9,48,75
FALSE,FALSE,38138,38403,265,9,47,111
FALSE,FALSE,38180,38403,223,9,47,55
FALSE,FALSE,39027,39277,250,9,48,84
FALSE,FALSE,39131,39406,275,9,47,111
FALSE,FALSE,39192,39406,214,9,47,46
FALSE,FALSE,39951,40224,273,9,47,114
FALSE,FALSE,39962,40224,262,9,48,75
FALSE,FALSE,40007,40224,217,9,47,55
FALSE,FALSE,40834,41092,258,9,48,87
FALSE,FALSE,40879,41151,272,9,47,89
FALSE,FALSE,40942,41151,209,9,47,10
FALSE,FALSE,41729,41997,268,9,47,113
FALSE,FALSE,41736,41997,261,9,48,75
FALSE,FALSE,41792,41997,205,9,47,65
FALSE,FALSE,42683,42906,223,9,47,125
FALSE,FALSE,42686,42967,281,9,48,71
FALSE,FALSE,43529,43775,246,9,47,101
FALSE,FALSE,43592,43775,183,9,47,61
FALSE,FALSE,43597,43872,275,9,48,80
FALSE,FALSE,44413,44685,272,9,48,89
FALSE,FALSE,44467,44742,275,9,47,99
FALSE,FALSE,45295,45553,258,9,48,86
FALSE,FALSE,45307,45612,305,9,47,111
FALSE,FALSE,45393,45612,219,9,47,31
FALSE,FALSE,46194,46458,264,9,47,102
FALSE,FALSE,46201,46458,257,9,48,92
FALSE,FALSE,46276,46458,182,9,47,10
FALSE,FALSE,47097,47396,299,9,47,107
FALSE,FALSE,47125,47396,271,9,48,86
FALSE,FALSE,47174,47396,222,9,47,25
FALSE,FALSE,47987,48244,257,9,48,80
FALSE,FALSE,48060,48333,273,9,47,95
FALSE,FALSE,48128,48333,205,9,47,30
FALSE,FALSE,48925,49170,245,9,48,84
FALSE,FALSE,48925,49211,286,9,47,95
FALSE,FALSE,48964,49211,247,9,47,51
FALSE,FALSE,49803,50080,277,9,48,77
FALSE,FALSE,49844,50116,272,9,47,102
FALSE,FALSE,49906,50116,210,9,47,46
FALSE,FALSE,50713,50985,272,9,47,89
FALSE,FALSE,50781,51020,239,9,48,86
FALSE,FALSE,51621,51891,270,9,47,95
FALSE,FALSE,51644,51891,247,9,48,72
FALSE,FALSE,51698,51891,193,9,47,19
FALSE,FALSE,52494,52761,267,9,47,55
FALSE,FALSE,52536,52802,266,9,48,84
FALSE,FALSE,52536,52761,225,9,47,45
FALSE,FALSE,53383,53631,248,9,47,123
FALSE,FALSE,53402,53673,271,9,48,89
FALSE,FALSE,53425,53631,206,9,47,55
FALSE,FALSE,54271,54542,271,9,48,92
FALSE,FALSE,54285,54542,257,9,47,120
FALSE,FALSE,54355,54542,187,9,47,46
FALSE,FALSE,55166,55456,290,9,47,110
FALSE,FALSE,55209,55456,247,9,47,57
FALSE,FALSE,55211,55504,293,9,48,83
FALSE,FALSE,56073,56361,288,9,47,113
FALSE,FALSE,56086,56361,275,9,48,87
FALSE,FALSE,56941,57172,231,9,48,90
FALSE,FALSE,56972,57231,259,9,47,107
FALSE,FALSE,57034,57231,197,9,47,66
FALSE,FALSE,57854,58100,246,9,48,95
FALSE,FALSE,57875,58136,261,9,47,92
FALSE,FALSE,57930,58136,206,9,47,42
FALSE,FALSE,58725,58949,224,9,47,104
FALSE,FALSE,58738,59005,267,9,48,84
FALSE,FALSE,59535,59758,223,9,47,127
FALSE,FALSE,59558,59820,262,9,48,99
FALSE,FALSE,59562,59758,196,9,47,63
FALSE,FALSE,60380,60635,255,9,47,102
FALSE,FALSE,60406,60635,229,9,48,87
FALSE,FALSE,61237,61503,266,9,48,71
FALSE,FALSE,61253,61503,250,9,47,123
FALSE,FALSE,61312,61503,191,9,47,63
FALSE,FALSE,62131,62411,280,9,47,120
FALSE,FALSE,62143,62411,268,9,48,71
FALSE,FALSE,62161,62411,250,9,47,74
FALSE,FALSE,63013,63280,267,9,48,63
FALSE,FALSE,63044,63320,276,9,47,108
FALSE,FALSE,63096,63320,224,9,47,68
FALSE,FALSE,63914,64191,277,9,48,80
FALSE,FALSE,63920,64191,271,9,47,111
FALSE,FALSE,64778,65063,285,9,47,92
FALSE,FALSE,64818,65095,277,9,48,66
FALSE,FALSE,65620,65875,255,9,48,74
FALSE,FALSE,65683,65911,228,9,47,104
FALSE,FALSE,65710,65911,201,9,47,63
FALSE,FALSE,66523,66780,257,9,48,78
FALSE,FALSE,66568,66845,277,9,47,111
FALSE,FALSE,67382,67651,269,9,48,75
FALSE,FALSE,67471,67750,279,9,47,110
FALSE,FALSE,67494,67750,256,9,47,51
FALSE,FALSE,68273,68496,223,9,47,117
FALSE,FALSE,68302,68496,194,9,47,55
FALSE,FALSE,68367,68618,251,9,48,75
FALSE,FALSE,69120,69367,247,9,48,75
FALSE,FALSE,69187,69466,279,9,47,87
FALSE,FALSE,70011,70280,269,9,48,74
FALSE,FALSE,70067,70335,268,9,47,89
FALSE,FALSE,70101,70335,234,9,47,42
FALSE,FALSE,70948,71215,267,9,47,123
FALSE,FALSE,70957,71215,258,9,48,75
FALSE,FALSE,71021,71215,194,9,47,42
FALSE,FALSE,71795,72062,267,9,48,80
FALSE,FALSE,71857,72120,263,9,47,99
FALSE,FALSE,72678,72932,254,9,48,71
FALSE,FALSE,72727,72990,263,9,47,104
FALSE,FALSE,73486,73738,252,9,48,74
FALSE,FALSE,73556,73838,282,9,47,107
FALSE,FALSE,73616,73838,222,9,47,51
FALSE,FALSE,74406,74649,243,9,48,66
FALSE,FALSE,74416,74649,233,9,47,111
FALSE,FALSE,75255,75518,263,9,48,72
FALSE,FALSE,75340,75613,273,9,47,83
FALSE,FALSE,76188,76432,244,9,47,113
FALSE,FALSE,76220,76491,271,9,48,71
FALSE,FALSE,76223,76432,209,9,47,64
FALSE,FALSE,77037,77301,264,9,48,66
FALSE,FALSE,77056,77301,245,9,47,119
FALSE,FALSE,77101,77301,200,9,47,64
FALSE,FALSE,77925,78210,285,9,47,111
FALSE,FALSE,77948,78210,262,9,47,68
FALSE,FALSE,78011,78267,256,9,48,68
FALSE,FALSE,78793,79018,225,9,47,104
FALSE,FALSE,78803,79080,277,9,48,57
FALSE,FALSE,78817,79018,201,9,47,77
FALSE,FALSE,79686,79948,262,9,47,110
FALSE,FALSE,79714,79948,234,9,47,68
FALSE,FALSE,79804,80082,278,9,48,63
FALSE,FALSE,80568,80801,233,9,47,110
FALSE,FALSE,80596,80801,205,9,47,54
FALSE,FALSE,80602,80853,251,9,48,74
FALSE,FALSE,81461,81734,273,9,47,108
FALSE,FALSE,81470,81734,264,9,48,71
FALSE,FALSE,81477,81734,257,9,47,63
FALSE,FALSE,82274,82540,266,9,48,77
FALSE,FALSE,82297,82580,283,9,47,104
FALSE,FALSE,83154,83410,256,9,47,84
FALSE,FALSE,83186,83450,264,9,48,71
FALSE,FALSE,83987,84256,269,9,48,65
FALSE,FALSE,84011,84256,245,9,47,119
FALSE,FALSE,84056,84256,200,9,47,68
FALSE,FALSE,84802,85079,277,9,48,54
FALSE,FALSE,84858,85137,279,9,47,111
FALSE,FALSE,84881,85137,256,9,47,65
FALSE,FALSE,85639,85908,269,9,48,71
FALSE,FALSE,85669,85948,279,9,47,113
FALSE,FALSE,85730,85948,218,9,47,42
FALSE,FALSE,86485,86755,270,9,47,122
FALSE,FALSE,86552,86819,267,9,48,66
FALSE,FALSE,87346,87577,231,9,47,111
FALSE,FALSE,87356,87624,268,9,48,52
FALSE,FALSE,88155,88406,251,9,48,57
FALSE,FALSE,88157,88406,249,9,47,127
FALSE,FALSE,88185,88406,221,9,47,65
FALSE,FALSE,88960,89219,259,9,47,117
FALSE,FALSE,88982,89253,271,9,48,61
FALSE,FALSE,89784,90033,249,9,47,127
FALSE,FALSE,89786,90074,288,9,48,64
FALSE,FALSE,89807,90033,226,9,47,58
FALSE,FALSE,90638,90903,265,9,47,127
FALSE,FALSE,90643,90903,260,9,48,72
FALSE,FALSE,91454,91716,262,9,48,72
FALSE,FALSE,91456,91716,260,9,47,127
FALSE,FALSE,91479,91716,237,9,47,74
