sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,44979,45249,270,9,47,127
FALSE,FALSE,45046,45249,203,9,48,125
FALSE,FALSE,45933,46160,227,9,47,127
FALSE,FALSE,45970,46275,305,9,48,127
FALSE,FALSE,46910,47186,276,9,47,127
FALSE,FALSE,46913,47186,273,9,48,127
FALSE,FALSE,47743,47991,248,9,47,127
FALSE,FALSE,47848,48122,274,9,48,127
FALSE,FALSE,48703,48960,257,9,47,127
FALSE,FALSE,48724,48996,272,9,48,127
FALSE,FALSE,49620,49906,286,9,48,127
FALSE,FALSE,49666,49906,240,9,47,127
FALSE,FALSE,50530,50775,245,9,48,127
FALSE,FALSE,50587,50834,247,9,47,127
FALSE,FALSE,51471,51739,268,9,47,127
FALSE,FALSE,51488,51739,251,9,48,127
FALSE,FALSE,52354,52608,254,9,47,127
FALSE,FALSE,52380,52647,267,9,48,127
FALSE,FALSE,53271,53556,285,9,47,127
FALSE,FALSE,53338,53612,274,9,48,127
FALSE,FALSE,54220,54483,263,9,47,127
FALSE,FALSE,54230,54483,253,9,48,127
FALSE,FALSE,55126,55389,263,9,47,127
FALSE,FALSE,55143,55389,246,9,48,127
FALSE,FALSE,56036,56298,262,9,47,127
FALSE,FALSE,56049,56298,249,9,48,127
FALSE,FALSE,56936,57204,268,9,47,127
FALSE,FALSE,56979,57203,224,9,48,127
FALSE,FALSE,57878,58109,231,9,47,127
FALSE,FALSE,57908,58172,264,9,48,127
FALSE,FALSE,58733,58978,245,9,47,127
FALSE,FALSE,58785,59042,257,9,48,127
FALSE,FALSE,59681,59946,265,9,47,127
FALSE,FALSE,59714,60004,290,9,48,127
FALSE,FALSE,60585,60852,267,9,47,127
FALSE,FALSE,60601,60852,251,9,48,127
FALSE,FALSE,61475,61721,246,9,47,127
FALSE,FALSE,61475,61721,246,9,48,127
FALSE,FALSE,62358,62634,276,9,47,127
FALSE,FALSE,62366,62634,268,9,48,127
FALSE,FALSE,63218,63449,231,9,47,127
FALSE,FALSE,63278,63547,269,9,48,127
FALSE,FALSE,64132,64417,285,9,48,127
FALSE,FALSE,64168,64417,249,9,47,127
FALSE,FALSE,65032,65286,254,9,47,127
FALSE,FALSE,65052,65322,270,9,48,127
FALSE,FALSE,65938,66192,254,9,48,127
FALSE,FALSE,65955,66250,295,9,47,127
FALSE,FALSE,66880,67159,279,9,47,127
FALSE,FALSE,66891,67159,268,9,48,127
FALSE,FALSE,67796,68066,270,9,47,127
FALSE,FALSE,67799,68066,267,9,48,127
FALSE,FALSE,68697,68970,273,9,47,127
FALSE,FALSE,68757,69031,274,9,48,127
FALSE,FALSE,68799,69031,232,9,48,125
FALSE,FALSE,69644,69878,234,9,47,127
FALSE,FALSE,69661,69938,277,9,48,127
FALSE,FALSE,69728,69938,210,9,48,127
FALSE,FALSE,70580,70844,264,9,47,127
FALSE,FALSE,70584,70844,260,9,48,127
FALSE,FALSE,71517,71751,234,9,47,127
FALSE,FALSE,71562,71813,251,9,48,127
FALSE,FALSE,72443,72718,275,9,48,127
FALSE,FALSE,72464,72718,254,9,47,127
FALSE,FALSE,73340,73588,248,9,47,127
FALSE,FALSE,73349,73623,274,9,48,127
FALSE,FALSE,74228,74493,265,9,48,127
FALSE,FALSE,74245,74493,248,9,47,127
FALSE,FALSE,75121,75403,282,9,47,127
FALSE,FALSE,75139,75403,264,9,48,127
FALSE,FALSE,76072,76331,259,9,48,127
FALSE,FALSE,76075,76331,256,9,47,127
FALSE,FALSE,76960,77236,276,9,47,127
FALSE,FALSE,77000,77278,278,9,48,127
FALSE,FALSE,77877,78146,269,9,47,127
FALSE,FALSE,77881,78146,265,9,48,127
FALSE,FALSE,78773,79051,278,9,47,127
FALSE,FALSE,78819,79051,232,9,48,127
FALSE,FALSE,79672,79931,259,9,47,127
FALSE,FALSE,79685,79931,246,9,48,127
FALSE,FALSE,80550,80801,251,9,47,127
FALSE,FALSE,80578,80835,257,9,48,127
FALSE,FALSE,81449,81704,255,9,47,127
FALSE,FALSE,81451,81704,253,9,48,127
FALSE,FALSE,82361,82610,249,9,47,127
FALSE,FALSE,82420,82673,253,9,48,127
FALSE,FALSE,83253,83521,268,9,47,127
FALSE,FALSE,83298,83578,280,9,48,127
FALSE,FALSE,84144,84390,246,9,47,127
FALSE,FALSE,84193,84448,255,9,48,127
FALSE,FALSE,85036,85296,260,9,48,127
FALSE,FALSE,85103,85355,252,9,47,127
FALSE,FALSE,85915,86173,258,9,47,127
FALSE,FALSE,86007,86262,255,9,48,127
FALSE,FALSE,86877,87132,255,9,47,127
FALSE,FALSE,86880,87132,252,9,48,127
FALSE,FALSE,87756,88046,290,9,47,127
FALSE,FALSE,87765,88046,281,9,48,127
FALSE,FALSE,88647,88915,268,9,48,127
FALSE,FALSE,89495,89762,267,9,47,127
FALSE,FALSE,89612,89882,270,9,48,127
FALSE,FALSE,90453,90728,275,9,47,127
FALSE,FALSE,90459,90728,269,9,48,127
FALSE,FALSE,91367,91635,268,9,47,127
FALSE,FALSE,91419,91698,279,9,48,127
FALSE,FALSE,92281,92568,287,9,48,127
FALSE,FALSE,92392,92660,268,9,47,127
