sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,83360,83867,507,9,48,127
FALSE,FALSE,84386,84921,535,9,47,127
FALSE,FALSE,85366,85859,493,9,48,127
FALSE,FALSE,86486,87054,568,9,47,122
FALSE,FALSE,87462,87995,533,9,48,127
FALSE,FALSE,88396,88933,537,9,47,89
FALSE,FALSE,89443,90001,558,9,48,127
FALSE,FALSE,90450,90980,530,9,47,127
FALSE,FALSE,91430,91927,497,9,48,127
FALSE,FALSE,92453,92986,533,9,47,127
FALSE,FALSE,93480,94043,563,9,48,127
FALSE,FALSE,94562,95111,549,9,47,111
FALSE,FALSE,95591,96049,458,9,48,127
FALSE,FALSE,96735,97220,485,9,47,119
FALSE,FALSE,97661,98169,508,9,48,127
FALSE,FALSE,98786,99350,564,9,47,125
FALSE,FALSE,99749,100287,538,9,48,127
FALSE,FALSE,100942,101416,474,9,47,120
FALSE,FALSE,101906,102407,501,9,48,127
FALSE,FALSE,103013,103543,530,9,47,122
FALSE,FALSE,104013,104521,508,9,48,127
FALSE,FALSE,105232,105769,537,9,47,110
FALSE,FALSE,106178,106721,543,9,48,127
FALSE,FALSE,107435,107970,535,9,47,108
FALSE,FALSE,108341,108906,565,9,48,127
FALSE,FALSE,109441,109976,535,9,47,95
FALSE,FALSE,110422,110957,535,9,48,127
FALSE,FALSE,111332,111893,561,9,47,127
FALSE,FALSE,112375,112890,515,9,48,127
FALSE,FALSE,113355,113899,544,9,47,122
FALSE,FALSE,114358,114898,540,9,48,127
FALSE,FALSE,115552,116029,477,9,47,108
FALSE,FALSE,116921,117460,539,9,48,127
FALSE,FALSE,118110,118644,534,9,47,125
FALSE,FALSE,118991,119511,520,9,48,127
FALSE,FALSE,120121,120633,512,9,47,101
FALSE,FALSE,121106,121635,529,9,48,127
FALSE,FALSE,122236,122765,529,9,47,75
FALSE,FALSE,123161,123704,543,9,48,127
FALSE,FALSE,124377,124954,577,9,47,127
FALSE,FALSE,125434,125944,510,9,48,127
FALSE,FALSE,126643,127187,544,9,47,99
FALSE,FALSE,127508,128056,548,9,48,127
FALSE,FALSE,128633,129191,558,9,47,123
FALSE,FALSE,129651,130178,527,9,48,127
FALSE,FALSE,130475,131019,544,9,47,108
FALSE,FALSE,131519,132069,550,9,48,127
FALSE,FALSE,132561,133053,492,9,47,80
FALSE,FALSE,133604,134122,518,9,48,127
FALSE,FALSE,134662,135175,513,9,47,127
FALSE,FALSE,135615,136110,495,9,48,127
FALSE,FALSE,136476,136993,517,9,47,117
FALSE,FALSE,137544,138049,505,9,48,127
FALSE,FALSE,138598,139117,519,9,47,98
FALSE,FALSE,139649,140174,525,9,48,127
FALSE,FALSE,140604,141111,507,9,47,113
FALSE,FALSE,141522,142064,542,9,48,127
FALSE,FALSE,142670,143234,564,9,47,125
FALSE,FALSE,143741,144294,553,9,48,127
FALSE,FALSE,144838,145342,504,9,47,120
FALSE,FALSE,145755,146299,544,9,48,127
FALSE,FALSE,146890,147425,535,9,47,127
