sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,70845,71119,274,9,47,125
FALSE,FALSE,71684,71988,304,9,47,122
FALSE,FALSE,71684,71988,304,9,48,120
FALSE,FALSE,72553,72803,250,9,48,119
FALSE,FALSE,72600,72843,243,9,47,125
FALSE,FALSE,73490,73773,283,9,47,119
FALSE,FALSE,73512,73773,261,9,48,96
FALSE,FALSE,74386,74621,235,9,47,127
FALSE,FALSE,74424,74678,254,9,48,119
FALSE,FALSE,75321,75585,264,9,47,114
FALSE,FALSE,75325,75585,260,9,48,102
FALSE,FALSE,76186,76454,268,9,48,98
FALSE,FALSE,76215,76493,278,9,47,123
FALSE,FALSE,77082,77362,280,9,47,117
FALSE,FALSE,77096,77362,266,9,48,120
FALSE,FALSE,77925,78233,308,9,48,75
FALSE,FALSE,77948,78233,285,9,47,127
FALSE,FALSE,78799,79081,282,9,48,98
FALSE,FALSE,78884,79138,254,9,47,123
FALSE,FALSE,79738,80008,270,9,48,99
FALSE,FALSE,79757,80008,251,9,47,120
FALSE,FALSE,80645,80913,268,9,47,117
FALSE,FALSE,80730,81013,283,9,48,122
FALSE,FALSE,81553,81826,273,9,48,96
FALSE,FALSE,81556,81826,270,9,47,123
FALSE,FALSE,82457,82739,282,9,47,127
FALSE,FALSE,82473,82739,266,9,48,95
FALSE,FALSE,83322,83608,286,9,47,127
FALSE,FALSE,83342,83608,266,9,48,117
FALSE,FALSE,84248,84512,264,9,48,119
FALSE,FALSE,84283,84512,229,9,47,120
FALSE,FALSE,85176,85439,263,9,48,102
FALSE,FALSE,85222,85482,260,9,47,120
FALSE,FALSE,86089,86352,263,9,47,127
FALSE,FALSE,86173,86443,270,9,48,122
FALSE,FALSE,87005,87256,251,9,48,117
FALSE,FALSE,87048,87315,267,9,47,127
FALSE,FALSE,87912,88162,250,9,48,117
FALSE,FALSE,87912,88162,250,9,47,123
FALSE,FALSE,88827,89071,244,9,48,102
FALSE,FALSE,88830,89071,241,9,47,127
FALSE,FALSE,89740,89999,259,9,48,86
FALSE,FALSE,89744,89999,255,9,47,117
FALSE,FALSE,90655,90904,249,9,48,123
FALSE,FALSE,90704,90944,240,9,47,120
FALSE,FALSE,91547,91813,266,9,48,111
FALSE,FALSE,91601,91874,273,9,47,127
FALSE,FALSE,92350,92631,281,9,48,127
FALSE,FALSE,92413,92682,269,9,47,98
FALSE,FALSE,93200,93440,240,9,48,92
