sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,58830,59370,540,9,48,127
FALSE,FALSE,59821,60351,530,9,47,113
FALSE,FALSE,60720,61292,572,9,48,127
FALSE,FALSE,61677,62276,599,9,47,120
FALSE,FALSE,62540,63118,578,9,48,127
FALSE,FALSE,63566,64096,530,9,47,123
FALSE,FALSE,64417,64973,556,9,48,127
FALSE,FALSE,65389,65907,518,9,47,127
FALSE,FALSE,66330,66863,533,9,48,127
FALSE,FALSE,67315,67845,530,9,47,127
FALSE,FALSE,68223,68780,557,9,48,127
FALSE,FALSE,69164,69767,603,9,47,127
FALSE,FALSE,70060,70592,532,9,48,127
FALSE,FALSE,71049,71590,541,9,47,119
FALSE,FALSE,71961,72527,566,9,48,127
FALSE,FALSE,72928,73517,589,9,47,127
FALSE,FALSE,73792,74339,547,9,48,127
FALSE,FALSE,74789,75335,546,9,47,123
FALSE,FALSE,75737,76272,535,9,48,117
FALSE,FALSE,76746,77264,518,9,47,127
FALSE,FALSE,77622,78086,464,9,48,127
FALSE,FALSE,78573,79080,507,9,47,120
FALSE,FALSE,79482,80016,534,9,48,98
FALSE,FALSE,80509,81086,577,9,47,127
FALSE,FALSE,81443,81946,503,9,48,122
FALSE,FALSE,82335,82904,569,9,47,123
FALSE,FALSE,83271,83886,615,9,48,127
FALSE,FALSE,84242,84758,516,9,47,127
FALSE,FALSE,85189,85696,507,9,48,127
FALSE,FALSE,86080,86655,575,9,47,123
FALSE,FALSE,86993,87509,516,9,48,127
FALSE,FALSE,87979,88508,529,9,47,127
FALSE,FALSE,88896,89438,542,9,48,111
FALSE,FALSE,89817,90397,580,9,47,127
FALSE,FALSE,90820,91377,557,9,48,127
FALSE,FALSE,91783,92316,533,9,47,127
FALSE,FALSE,92703,93302,599,9,48,127
FALSE,FALSE,93668,94127,459,9,47,127
FALSE,FALSE,94571,95128,557,9,48,127
FALSE,FALSE,95520,96062,542,9,47,127
FALSE,FALSE,96455,97052,597,9,48,119
FALSE,FALSE,97417,97872,455,9,47,127
FALSE,FALSE,98403,98941,538,9,48,111
FALSE,FALSE,99286,99811,525,9,47,127
FALSE,FALSE,100301,100798,497,9,48,113
FALSE,FALSE,101193,101737,544,9,47,127
FALSE,FALSE,102105,102620,515,9,48,117
FALSE,FALSE,103021,103556,535,9,47,127
FALSE,FALSE,103928,104429,501,9,48,127
FALSE,FALSE,104916,105361,445,9,47,127
FALSE,FALSE,105874,106438,564,9,48,127
FALSE,FALSE,106766,107301,535,9,47,127
FALSE,FALSE,107768,108291,523,9,48,92
FALSE,FALSE,108683,109227,544,9,47,127
FALSE,FALSE,109619,110184,565,9,48,127
FALSE,FALSE,110538,111046,508,9,47,127
FALSE,FALSE,111505,112036,531,9,48,127
FALSE,FALSE,112454,112977,523,9,47,125
FALSE,FALSE,113324,113854,530,9,48,127
FALSE,FALSE,114300,114791,491,9,47,127
FALSE,FALSE,115276,115786,510,9,48,127
FALSE,FALSE,116335,116797,462,9,47,127
FALSE,FALSE,117223,117778,555,9,48,127
FALSE,FALSE,118181,118727,546,9,47,127
