sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,24941,25190,249,9,48,77
FALSE,FALSE,25925,26194,269,9,47,80
FALSE,FALSE,25996,26232,236,9,48,55
FALSE,FALSE,26905,27162,257,9,48,77
FALSE,FALSE,26907,27162,255,9,47,90
FALSE,FALSE,27831,28105,274,9,47,83
FALSE,FALSE,27871,28105,234,9,48,68
FALSE,FALSE,28816,29070,254,9,48,78
FALSE,FALSE,28851,29130,279,9,47,68
FALSE,FALSE,29744,29977,233,9,47,98
FALSE,FALSE,29762,30040,278,9,48,72
FALSE,FALSE,30691,30945,254,9,47,95
FALSE,FALSE,30742,31003,261,9,48,45
FALSE,FALSE,31617,31872,255,9,48,86
FALSE,FALSE,31744,32003,259,9,47,92
FALSE,FALSE,32608,32875,267,9,47,98
FALSE,FALSE,32729,33005,276,9,48,86
FALSE,FALSE,33609,33875,266,9,48,55
FALSE,FALSE,33683,33932,249,9,47,92
FALSE,FALSE,34614,34880,266,9,47,90
FALSE,FALSE,34658,34936,278,9,48,66
FALSE,FALSE,35565,35841,276,9,48,72
FALSE,FALSE,35634,35906,272,9,47,99
FALSE,FALSE,36553,36811,258,9,47,78
FALSE,FALSE,36575,36868,293,9,48,77
FALSE,FALSE,37509,37779,270,9,48,66
FALSE,FALSE,37514,37779,265,9,47,86
FALSE,FALSE,38446,38715,269,9,47,101
FALSE,FALSE,38446,38715,269,9,48,64
FALSE,FALSE,39389,39652,263,9,48,86
FALSE,FALSE,39414,39678,264,9,47,84
FALSE,FALSE,40383,40646,263,9,47,90
FALSE,FALSE,40398,40646,248,9,48,77
FALSE,FALSE,41334,41613,279,9,48,80
FALSE,FALSE,41345,41613,268,9,47,92
FALSE,FALSE,42277,42577,300,9,47,86
FALSE,FALSE,42328,42576,248,9,48,75
FALSE,FALSE,43232,43486,254,9,48,65
FALSE,FALSE,43240,43524,284,9,47,84
FALSE,FALSE,44215,44489,274,9,47,77
FALSE,FALSE,44218,44489,271,9,48,74
FALSE,FALSE,45179,45455,276,9,47,66
FALSE,FALSE,45199,45455,256,9,48,51
FALSE,FALSE,46145,46423,278,9,47,86
FALSE,FALSE,46161,46423,262,9,48,65
FALSE,FALSE,47091,47364,273,9,48,83
FALSE,FALSE,47097,47364,267,9,47,80
FALSE,FALSE,48042,48332,290,9,47,92
FALSE,FALSE,48100,48387,287,9,48,75
FALSE,FALSE,49034,49292,258,9,48,90
FALSE,FALSE,49056,49326,270,9,47,98
FALSE,FALSE,50067,50295,228,9,47,75
FALSE,FALSE,50097,50352,255,9,48,77
FALSE,FALSE,51046,51321,275,9,47,98
FALSE,FALSE,51063,51321,258,9,48,80
FALSE,FALSE,52027,52266,239,9,48,72
FALSE,FALSE,52068,52325,257,9,47,83
FALSE,FALSE,53026,53293,267,9,48,78
FALSE,FALSE,53036,53293,257,9,47,90
FALSE,FALSE,54007,54286,279,9,47,86
FALSE,FALSE,54029,54286,257,9,48,80
FALSE,FALSE,54989,55255,266,9,48,84
FALSE,FALSE,55011,55291,280,9,47,95
FALSE,FALSE,55922,56218,296,9,47,63
FALSE,FALSE,55984,56258,274,9,48,64
FALSE,FALSE,56929,57165,236,9,48,86
FALSE,FALSE,56932,57165,233,9,47,108
FALSE,FALSE,57875,58131,256,9,48,84
FALSE,FALSE,57955,58220,265,9,47,98
FALSE,FALSE,58910,59194,284,9,47,83
FALSE,FALSE,58933,59194,261,9,48,68
FALSE,FALSE,59874,60153,279,9,48,71
FALSE,FALSE,59898,60153,255,9,47,92
FALSE,FALSE,60822,61096,274,9,47,58
FALSE,FALSE,60854,61096,242,9,48,77
FALSE,FALSE,61786,62061,275,9,47,77
FALSE,FALSE,61809,62061,252,9,48,84
FALSE,FALSE,62830,63087,257,9,47,90
FALSE,FALSE,62847,63124,277,9,48,74
FALSE,FALSE,63821,64092,271,9,48,86
FALSE,FALSE,63837,64092,255,9,47,98
FALSE,FALSE,64788,65059,271,9,47,111
FALSE,FALSE,64805,65086,281,9,48,83
FALSE,FALSE,65784,66055,271,9,47,87
FALSE,FALSE,65791,66055,264,9,48,77
FALSE,FALSE,66764,67022,258,9,47,83
FALSE,FALSE,66779,67057,278,9,48,78
FALSE,FALSE,67731,67984,253,9,48,89
FALSE,FALSE,67774,68027,253,9,47,61
FALSE,FALSE,68719,68988,269,9,47,87
FALSE,FALSE,68734,68988,254,9,48,75
FALSE,FALSE,69655,69957,302,9,47,87
FALSE,FALSE,69715,69990,275,9,48,86
FALSE,FALSE,70615,70862,247,9,48,83
FALSE,FALSE,70681,70952,271,9,47,102
FALSE,FALSE,71606,71862,256,9,47,89
FALSE,FALSE,71657,71920,263,9,48,78
FALSE,FALSE,72622,72865,243,9,47,89
FALSE,FALSE,72642,72923,281,9,48,72
FALSE,FALSE,73553,73828,275,9,48,83
FALSE,FALSE,73603,73828,225,9,47,71
FALSE,FALSE,74510,74738,228,9,47,66
FALSE,FALSE,74609,74853,244,9,48,74
FALSE,FALSE,75525,75801,276,9,48,77
FALSE,FALSE,75531,75801,270,9,47,87
FALSE,FALSE,76493,76766,273,9,48,72
FALSE,FALSE,76503,76766,263,9,47,98
FALSE,FALSE,77457,77732,275,9,48,89
FALSE,FALSE,77485,77764,279,9,47,95
FALSE,FALSE,78433,78690,257,9,47,90
FALSE,FALSE,78442,78690,248,9,48,68
FALSE,FALSE,79405,79636,231,9,48,80
FALSE,FALSE,79502,79731,229,9,47,72
FALSE,FALSE,80444,80697,253,9,47,72
FALSE,FALSE,80444,80697,253,9,48,68
FALSE,FALSE,81450,81724,274,9,47,98
FALSE,FALSE,81455,81724,269,9,48,74
FALSE,FALSE,82430,82671,241,9,48,72
FALSE,FALSE,82451,82718,267,9,47,80
FALSE,FALSE,83417,83687,270,9,48,65
FALSE,FALSE,83426,83687,261,9,47,80
FALSE,FALSE,84413,84690,277,9,48,78
FALSE,FALSE,84433,84690,257,9,47,86
FALSE,FALSE,85393,85658,265,9,48,78
FALSE,FALSE,85421,85692,271,9,47,74
FALSE,FALSE,86372,86619,247,9,48,78
FALSE,FALSE,86374,86619,245,9,47,108
FALSE,FALSE,87301,87566,265,9,48,72
FALSE,FALSE,87353,87624,271,9,47,92
FALSE,FALSE,88186,88438,252,9,47,84
FALSE,FALSE,88357,88625,268,9,48,77
FALSE,FALSE,89310,89587,277,9,48,68
FALSE,FALSE,89349,89628,279,9,47,92
FALSE,FALSE,90276,90556,280,9,47,89
FALSE,FALSE,90297,90556,259,9,48,72
FALSE,FALSE,91212,91461,249,9,47,96
FALSE,FALSE,91266,91501,235,9,48,77
