sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,99481,100015,534,9,48,89
FALSE,FALSE,100291,100799,508,9,47,127
FALSE,FALSE,101238,101755,517,9,48,99
FALSE,FALSE,102129,102688,559,9,47,127
FALSE,FALSE,103028,103564,536,9,48,102
FALSE,FALSE,103923,104448,525,9,47,127
FALSE,FALSE,104903,105384,481,9,48,102
FALSE,FALSE,105701,106259,558,9,47,127
FALSE,FALSE,106702,107237,535,9,48,99
FALSE,FALSE,107625,108176,551,9,47,127
FALSE,FALSE,108509,109052,543,9,48,80
FALSE,FALSE,109434,109931,497,9,47,127
FALSE,FALSE,110361,110867,506,9,48,111
FALSE,FALSE,111358,111861,503,9,47,127
FALSE,FALSE,112285,112798,513,9,48,117
FALSE,FALSE,113141,113676,535,9,47,113
FALSE,FALSE,114118,114612,494,9,48,96
FALSE,FALSE,114988,115549,561,9,47,127
FALSE,FALSE,115989,116543,554,9,48,102
FALSE,FALSE,116886,117421,535,9,47,127
FALSE,FALSE,117820,118357,537,9,48,114
FALSE,FALSE,118704,119239,535,9,47,127
FALSE,FALSE,119704,120178,474,9,48,104
FALSE,FALSE,120542,121050,508,9,47,127
FALSE,FALSE,121548,122102,554,9,48,96
FALSE,FALSE,122412,122905,493,9,47,127
FALSE,FALSE,123330,123842,512,9,48,99
FALSE,FALSE,124232,124725,493,9,47,127
FALSE,FALSE,125178,125776,598,9,48,101
FALSE,FALSE,126061,126652,591,9,47,127
FALSE,FALSE,127140,127672,532,9,48,111
FALSE,FALSE,127942,128473,531,9,47,127
FALSE,FALSE,128868,129411,543,9,48,96
FALSE,FALSE,129703,130169,466,9,47,127
FALSE,FALSE,130617,131152,535,9,48,101
FALSE,FALSE,131526,132024,498,9,47,101
FALSE,FALSE,132407,132980,573,9,48,108
FALSE,FALSE,133278,133833,555,9,47,127
FALSE,FALSE,134184,134719,535,9,48,110
FALSE,FALSE,135086,135652,566,9,47,127
FALSE,FALSE,136012,136529,517,9,48,102
FALSE,FALSE,136851,137394,543,9,47,127
FALSE,FALSE,137899,138464,565,9,48,101
FALSE,FALSE,138524,139088,564,9,47,127
FALSE,FALSE,139536,140077,541,9,48,110
FALSE,FALSE,140293,140836,543,9,47,127
FALSE,FALSE,141201,141700,499,9,48,98
FALSE,FALSE,142075,142576,501,9,47,127
FALSE,FALSE,143011,143512,501,9,48,104
FALSE,FALSE,143865,144393,528,9,47,127
FALSE,FALSE,144676,145151,475,9,48,101
FALSE,FALSE,145578,146132,554,9,47,127
FALSE,FALSE,146496,147010,514,9,48,99
