sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,99958,100478,520,9,48,127
FALSE,FALSE,100916,101414,498,9,47,99
FALSE,FALSE,101906,102403,497,9,48,120
FALSE,FALSE,102793,103339,546,9,47,102
FALSE,FALSE,103734,104293,559,9,48,127
FALSE,FALSE,104733,105278,545,9,47,99
FALSE,FALSE,105720,106231,511,9,48,113
FALSE,FALSE,106766,107284,518,9,47,98
FALSE,FALSE,107653,108148,495,9,48,127
FALSE,FALSE,108658,109218,560,9,47,90
FALSE,FALSE,109577,110074,497,9,48,127
FALSE,FALSE,110610,111143,533,9,47,108
FALSE,FALSE,111525,112082,557,9,48,120
FALSE,FALSE,112606,113141,535,9,47,96
FALSE,FALSE,113521,114020,499,9,48,127
FALSE,FALSE,114434,114954,520,9,47,101
FALSE,FALSE,115435,115905,470,9,48,127
FALSE,FALSE,116351,116886,535,9,47,101
FALSE,FALSE,117332,117834,502,9,48,127
FALSE,FALSE,118223,118818,595,9,47,119
FALSE,FALSE,119208,119774,566,9,48,127
FALSE,FALSE,120281,120827,546,9,47,89
FALSE,FALSE,121210,121762,552,9,48,127
FALSE,FALSE,122728,123210,482,9,47,104
FALSE,FALSE,123663,124198,535,9,48,127
FALSE,FALSE,124612,125134,522,9,47,77
FALSE,FALSE,125620,126070,450,9,48,127
FALSE,FALSE,126478,126955,477,9,47,98
FALSE,FALSE,127409,127942,533,9,48,127
FALSE,FALSE,128284,128810,526,9,47,92
FALSE,FALSE,129219,129762,543,9,48,127
FALSE,FALSE,130139,130703,564,9,47,86
FALSE,FALSE,131133,131684,551,9,48,127
FALSE,FALSE,132081,132627,546,9,47,96
FALSE,FALSE,133010,133609,599,9,48,127
FALSE,FALSE,134006,134564,558,9,47,98
FALSE,FALSE,134965,135499,534,9,48,127
FALSE,FALSE,135967,136498,531,9,47,96
FALSE,FALSE,136917,137438,521,9,48,127
FALSE,FALSE,137899,138425,526,9,47,99
FALSE,FALSE,138823,139364,541,9,48,127
FALSE,FALSE,139753,140302,549,9,47,92
FALSE,FALSE,140770,141302,532,9,48,127
FALSE,FALSE,141728,142238,510,9,47,95
FALSE,FALSE,142627,143190,563,9,48,127
FALSE,FALSE,143531,144044,513,9,47,98
FALSE,FALSE,144530,145045,515,9,48,127
FALSE,FALSE,145463,145985,522,9,47,104
FALSE,FALSE,146488,147054,566,9,48,127
FALSE,FALSE,147469,147991,522,9,47,89
