sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,64202,64768,566,9,47,127
FALSE,FALSE,65218,65706,488,9,48,125
FALSE,FALSE,66123,66691,568,9,47,127
FALSE,FALSE,67080,67632,552,9,48,117
FALSE,FALSE,67998,68514,516,9,47,127
FALSE,FALSE,69036,69567,531,9,48,123
FALSE,FALSE,69979,70520,541,9,47,127
FALSE,FALSE,71011,71576,565,9,48,113
FALSE,FALSE,72018,72556,538,9,47,127
FALSE,FALSE,72788,73311,523,9,48,127
FALSE,FALSE,73703,74255,552,9,47,127
FALSE,FALSE,74677,75232,555,9,48,107
FALSE,FALSE,75619,76182,563,9,47,127
FALSE,FALSE,76579,77134,555,9,48,117
FALSE,FALSE,77539,78010,471,9,47,127
FALSE,FALSE,78489,78977,488,9,48,127
FALSE,FALSE,79392,79927,535,9,47,127
FALSE,FALSE,80351,80875,524,9,48,125
FALSE,FALSE,81381,81933,552,9,47,127
FALSE,FALSE,82705,83182,477,9,48,123
FALSE,FALSE,83630,84163,533,9,47,127
FALSE,FALSE,84564,85116,552,9,48,114
FALSE,FALSE,85479,85990,511,9,47,127
FALSE,FALSE,86347,86855,508,9,48,123
FALSE,FALSE,87283,87810,527,9,47,127
FALSE,FALSE,88243,88790,547,9,48,111
FALSE,FALSE,89156,89621,465,9,47,127
FALSE,FALSE,90253,90798,545,9,48,123
FALSE,FALSE,91137,91655,518,9,47,127
FALSE,FALSE,92104,92613,509,9,48,122
FALSE,FALSE,92951,93479,528,9,47,127
FALSE,FALSE,93960,94421,461,9,48,114
FALSE,FALSE,94862,95403,541,9,47,127
FALSE,FALSE,95824,96360,536,9,48,127
FALSE,FALSE,96690,97225,535,9,47,127
FALSE,FALSE,97726,98293,567,9,48,117
FALSE,FALSE,98652,99150,498,9,47,127
FALSE,FALSE,99766,100284,518,9,48,117
FALSE,FALSE,100643,101157,514,9,47,127
FALSE,FALSE,101596,102135,539,9,48,111
FALSE,FALSE,102502,102976,474,9,47,127
FALSE,FALSE,103486,104031,545,9,48,127
FALSE,FALSE,104388,104903,515,9,47,127
FALSE,FALSE,105350,105880,530,9,48,108
FALSE,FALSE,106296,106838,542,9,47,127
FALSE,FALSE,107021,107507,486,9,48,113
FALSE,FALSE,107967,108460,493,9,47,127
FALSE,FALSE,108984,109530,546,9,48,89
FALSE,FALSE,109924,110466,542,9,47,127
FALSE,FALSE,110928,111447,519,9,48,122
FALSE,FALSE,111893,112397,504,9,47,127
FALSE,FALSE,112786,113376,590,9,48,113
FALSE,FALSE,113767,114331,564,9,47,127
FALSE,FALSE,114706,115270,564,9,48,114
FALSE,FALSE,115623,116146,523,9,47,127
FALSE,FALSE,116674,117199,525,9,48,102
FALSE,FALSE,117572,118080,508,9,47,127
