sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,67917,68165,248,9,47,127
FALSE,FALSE,68652,68920,268,9,48,127
FALSE,FALSE,68726,68979,253,9,47,127
FALSE,FALSE,69516,69793,277,9,48,74
FALSE,FALSE,70346,70606,260,9,48,57
FALSE,FALSE,70394,70663,269,9,47,127
FALSE,FALSE,71122,71377,255,9,48,84
FALSE,FALSE,71174,71416,242,9,47,127
FALSE,FALSE,71951,72256,305,9,48,74
FALSE,FALSE,71996,72256,260,9,47,125
FALSE,FALSE,72803,73066,263,9,47,113
FALSE,FALSE,73639,73913,274,9,47,127
FALSE,FALSE,74443,74693,250,9,48,95
FALSE,FALSE,74531,74782,251,9,47,127
FALSE,FALSE,75295,75563,268,9,47,127
FALSE,FALSE,76103,76373,270,9,47,127
FALSE,FALSE,76900,77155,255,9,48,111
FALSE,FALSE,76994,77254,260,9,47,127
FALSE,FALSE,77727,78002,275,9,47,127
FALSE,FALSE,78550,78814,264,9,48,90
FALSE,FALSE,78593,78871,278,9,47,127
FALSE,FALSE,79417,79686,269,9,48,54
FALSE,FALSE,79469,79751,282,9,47,127
FALSE,FALSE,80244,80499,255,9,48,104
FALSE,FALSE,80271,80500,229,9,47,127
FALSE,FALSE,81069,81312,243,9,47,127
FALSE,FALSE,81879,82150,271,9,48,83
FALSE,FALSE,81918,82183,265,9,47,127
FALSE,FALSE,82708,82963,255,9,48,89
FALSE,FALSE,82775,82998,223,9,47,127
FALSE,FALSE,83543,83810,267,9,48,84
FALSE,FALSE,83587,83868,281,9,47,127
FALSE,FALSE,84384,84647,263,9,47,127
FALSE,FALSE,85192,85460,268,9,48,58
FALSE,FALSE,85304,85585,281,9,47,127
FALSE,FALSE,86027,86307,280,9,48,87
FALSE,FALSE,86909,87176,267,9,48,102
FALSE,FALSE,86910,87176,266,9,47,127
FALSE,FALSE,87769,87993,224,9,47,127
FALSE,FALSE,88576,88804,228,9,48,104
FALSE,FALSE,88657,88920,263,9,47,127
FALSE,FALSE,89405,89673,268,9,47,127
FALSE,FALSE,89406,89673,267,9,48,127
FALSE,FALSE,90208,90453,245,9,47,127
FALSE,FALSE,90996,91263,267,9,48,111
FALSE,FALSE,91100,91360,260,9,47,127
FALSE,FALSE,91823,92080,257,9,48,101
FALSE,FALSE,91949,92232,283,9,47,127
FALSE,FALSE,92638,92891,253,9,48,68
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
