sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,83048,83566,518,9,48,127
FALSE,FALSE,83984,84498,514,9,47,127
FALSE,FALSE,84831,85375,544,9,48,127
FALSE,FALSE,85768,86308,540,9,47,127
FALSE,FALSE,86659,87194,535,9,48,113
FALSE,FALSE,87663,88130,467,9,47,127
FALSE,FALSE,88623,89182,559,9,48,127
FALSE,FALSE,89557,90058,501,9,47,127
FALSE,FALSE,90404,90939,535,9,48,119
FALSE,FALSE,91296,91796,500,9,47,127
FALSE,FALSE,92212,92755,543,9,48,123
FALSE,FALSE,93078,93614,536,9,47,127
FALSE,FALSE,93995,94493,498,9,48,110
FALSE,FALSE,94886,95431,545,9,47,127
FALSE,FALSE,95888,96423,535,9,48,125
FALSE,FALSE,96772,97284,512,9,47,127
FALSE,FALSE,97636,98117,481,9,48,119
FALSE,FALSE,98474,98993,519,9,47,127
FALSE,FALSE,99432,99979,547,9,48,117
FALSE,FALSE,100248,100851,603,9,47,127
FALSE,FALSE,101143,101674,531,9,48,123
FALSE,FALSE,102123,102664,541,9,47,127
FALSE,FALSE,102986,103528,542,9,48,125
FALSE,FALSE,103913,104403,490,9,47,127
FALSE,FALSE,104803,105339,536,9,48,107
FALSE,FALSE,105696,106222,526,9,47,127
FALSE,FALSE,106615,107162,547,9,48,110
FALSE,FALSE,107551,108149,598,9,47,127
FALSE,FALSE,108415,108971,556,9,48,119
FALSE,FALSE,109339,109842,503,9,47,127
FALSE,FALSE,110211,110726,515,9,48,111
FALSE,FALSE,111088,111582,494,9,47,127
FALSE,FALSE,111982,112538,556,9,48,110
FALSE,FALSE,112900,113407,507,9,47,127
FALSE,FALSE,113890,114391,501,9,48,114
FALSE,FALSE,114805,115330,525,9,47,127
FALSE,FALSE,115711,116217,506,9,48,111
FALSE,FALSE,116548,117071,523,9,47,127
FALSE,FALSE,117466,118026,560,9,48,108
FALSE,FALSE,118380,118892,512,9,47,127
FALSE,FALSE,119293,119837,544,9,48,99
FALSE,FALSE,120176,120720,544,9,47,127
FALSE,FALSE,121095,121656,561,9,48,122
FALSE,FALSE,122004,122532,528,9,47,127
FALSE,FALSE,122982,123512,530,9,48,104
FALSE,FALSE,123891,124451,560,9,47,127
FALSE,FALSE,124787,125322,535,9,48,123
FALSE,FALSE,125657,126204,547,9,47,127
FALSE,FALSE,126567,127061,494,9,48,127
FALSE,FALSE,127420,127898,478,9,47,127
FALSE,FALSE,128344,128879,535,9,48,120
FALSE,FALSE,129317,129827,510,9,47,127
FALSE,FALSE,130172,130693,521,9,48,127
FALSE,FALSE,131108,131643,535,9,47,127
FALSE,FALSE,131999,132503,504,9,48,127
FALSE,FALSE,132965,133503,538,9,47,127
FALSE,FALSE,133872,134318,446,9,48,127
FALSE,FALSE,134901,135388,487,9,47,127
FALSE,FALSE,135799,136252,453,9,48,123
FALSE,FALSE,136748,137253,505,9,47,127
FALSE,FALSE,137623,138187,564,9,48,127
FALSE,FALSE,138828,139311,483,9,47,127
FALSE,FALSE,139757,140308,551,9,48,127
FALSE,FALSE,140693,141249,556,9,47,125
FALSE,FALSE,141580,142120,540,9,48,125
FALSE,FALSE,142461,143000,539,9,47,127
FALSE,FALSE,143319,143858,539,9,48,127
FALSE,FALSE,144272,144813,541,9,47,127
FALSE,FALSE,145165,145684,519,9,48,114
FALSE,FALSE,146141,146669,528,9,47,127
