sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,45960,46208,248,9,48,127
FALSE,FALSE,45971,46245,274,9,47,127
FALSE,FALSE,46845,47119,274,9,48,127
FALSE,FALSE,46963,47208,245,9,47,127
FALSE,FALSE,47810,48078,268,9,48,127
FALSE,FALSE,47855,48122,267,9,47,127
FALSE,FALSE,48724,48992,268,9,48,127
FALSE,FALSE,48794,49049,255,9,47,127
FALSE,FALSE,49638,49898,260,9,48,127
FALSE,FALSE,49734,49993,259,9,47,127
FALSE,FALSE,50615,50863,248,9,48,127
FALSE,FALSE,50678,50958,280,9,47,127
FALSE,FALSE,51572,51824,252,9,48,127
FALSE,FALSE,51600,51867,267,9,47,127
FALSE,FALSE,52481,52736,255,9,47,127
FALSE,FALSE,52556,52829,273,9,48,127
FALSE,FALSE,53459,53740,281,9,47,127
FALSE,FALSE,53462,53740,278,9,48,127
FALSE,FALSE,54396,54670,274,9,48,127
FALSE,FALSE,54436,54705,269,9,47,127
FALSE,FALSE,55289,55514,225,9,48,127
FALSE,FALSE,55331,55612,281,9,47,127
FALSE,FALSE,56223,56481,258,9,48,127
FALSE,FALSE,56236,56540,304,9,47,127
FALSE,FALSE,57166,57393,227,9,48,127
FALSE,FALSE,57209,57484,275,9,47,127
FALSE,FALSE,58057,58319,262,9,48,127
FALSE,FALSE,58109,58354,245,9,47,127
FALSE,FALSE,58992,59264,272,9,48,127
FALSE,FALSE,59956,60228,272,9,48,127
FALSE,FALSE,60013,60283,270,9,47,127
FALSE,FALSE,60830,61097,267,9,48,127
FALSE,FALSE,60952,61232,280,9,47,127
FALSE,FALSE,61743,62007,264,9,48,127
FALSE,FALSE,61911,62156,245,9,47,127
FALSE,FALSE,62728,63013,285,9,48,127
FALSE,FALSE,62815,63070,255,9,47,127
FALSE,FALSE,63704,63974,270,9,48,127
FALSE,FALSE,63759,64029,270,9,47,127
FALSE,FALSE,64657,64943,286,9,48,127
FALSE,FALSE,64707,64979,272,9,47,127
FALSE,FALSE,65556,65809,253,9,48,127
FALSE,FALSE,65741,66000,259,9,47,127
FALSE,FALSE,66532,66813,281,9,48,127
FALSE,FALSE,66577,66849,272,9,47,127
FALSE,FALSE,67431,67687,256,9,48,127
FALSE,FALSE,67449,67718,269,9,47,127
FALSE,FALSE,68327,68591,264,9,48,127
FALSE,FALSE,68368,68630,262,9,47,127
FALSE,FALSE,69232,69499,267,9,48,127
FALSE,FALSE,69292,69551,259,9,47,127
FALSE,FALSE,70124,70403,279,9,48,127
FALSE,FALSE,70217,70503,286,9,47,127
FALSE,FALSE,71038,71331,293,9,48,127
FALSE,FALSE,71075,71331,256,9,47,127
FALSE,FALSE,71916,72179,263,9,47,127
FALSE,FALSE,71970,72241,271,9,48,127
FALSE,FALSE,72821,73097,276,9,48,127
FALSE,FALSE,72851,73097,246,9,47,127
FALSE,FALSE,73760,74020,260,9,48,127
FALSE,FALSE,73779,74057,278,9,47,127
FALSE,FALSE,74649,74932,283,9,48,127
FALSE,FALSE,74743,75023,280,9,47,127
FALSE,FALSE,75541,75795,254,9,48,127
FALSE,FALSE,75629,75894,265,9,47,127
FALSE,FALSE,76466,76744,278,9,48,127
FALSE,FALSE,76528,76808,280,9,47,127
FALSE,FALSE,77346,77615,269,9,48,127
FALSE,FALSE,78241,78523,282,9,48,127
FALSE,FALSE,78324,78581,257,9,47,127
FALSE,FALSE,79101,79330,229,9,48,127
FALSE,FALSE,79223,79486,263,9,47,120
FALSE,FALSE,79939,80199,260,9,48,127
FALSE,FALSE,80122,80400,278,9,47,127
FALSE,FALSE,80805,81082,277,9,48,127
FALSE,FALSE,80991,81269,278,9,47,127
FALSE,FALSE,81734,81987,253,9,48,127
FALSE,FALSE,81863,82133,270,9,47,127
FALSE,FALSE,82609,82896,287,9,48,127
FALSE,FALSE,82685,82950,265,9,47,127
FALSE,FALSE,83469,83723,254,9,48,127
FALSE,FALSE,83585,83856,271,9,47,127
FALSE,FALSE,84368,84635,267,9,48,127
FALSE,FALSE,84440,84729,289,9,47,127
FALSE,FALSE,85282,85542,260,9,48,127
FALSE,FALSE,85288,85542,254,9,47,127
FALSE,FALSE,86165,86448,283,9,48,127
FALSE,FALSE,86227,86507,280,9,47,127
FALSE,FALSE,87043,87327,284,9,48,127
FALSE,FALSE,87118,87355,237,9,47,127
FALSE,FALSE,87917,88187,270,9,48,127
FALSE,FALSE,88029,88286,257,9,47,127
FALSE,FALSE,88820,89102,282,9,48,127
FALSE,FALSE,88915,89197,282,9,47,127
FALSE,FALSE,89706,89971,265,9,48,127
FALSE,FALSE,89809,90060,251,9,47,127
FALSE,FALSE,90511,90784,273,9,48,127
FALSE,FALSE,90661,90913,252,9,47,127
FALSE,FALSE,91367,91635,268,9,48,127
FALSE,FALSE,91514,91788,274,9,47,117
FALSE,FALSE,92251,92505,254,9,48,114
