sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,40083,40344,261,9,48,101
FALSE,FALSE,40989,41260,271,9,47,127
FALSE,FALSE,40989,41260,271,9,48,127
FALSE,FALSE,41881,42186,305,9,47,99
FALSE,FALSE,41925,42186,261,9,48,111
FALSE,FALSE,42817,43097,280,9,48,72
FALSE,FALSE,42839,43097,258,9,47,127
FALSE,FALSE,43779,44060,281,9,48,107
FALSE,FALSE,43827,44092,265,9,47,51
FALSE,FALSE,44673,44912,239,9,47,127
FALSE,FALSE,44712,44972,260,9,48,125
FALSE,FALSE,45587,45835,248,9,48,122
FALSE,FALSE,45649,45933,284,9,47,86
FALSE,FALSE,46477,46746,269,9,47,127
FALSE,FALSE,46502,46785,283,9,48,110
FALSE,FALSE,47386,47654,268,9,48,127
FALSE,FALSE,47476,47749,273,9,47,96
FALSE,FALSE,48358,48619,261,9,48,101
FALSE,FALSE,48390,48657,267,9,47,127
FALSE,FALSE,49274,49527,253,9,47,108
FALSE,FALSE,49327,49582,255,9,48,98
FALSE,FALSE,50128,50396,268,9,47,127
FALSE,FALSE,50154,50435,281,9,48,117
FALSE,FALSE,51050,51305,255,9,47,102
FALSE,FALSE,51087,51357,270,9,48,98
FALSE,FALSE,51941,52209,268,9,47,127
FALSE,FALSE,51999,52268,269,9,48,31
FALSE,FALSE,52828,53081,253,9,48,127
FALSE,FALSE,52933,53178,245,9,47,86
FALSE,FALSE,53740,53985,245,9,48,39
FALSE,FALSE,53795,54051,256,9,47,127
FALSE,FALSE,54631,54899,268,9,47,127
FALSE,FALSE,54675,54954,279,9,48,127
FALSE,FALSE,55567,55827,260,9,47,127
FALSE,FALSE,55585,55859,274,9,48,111
FALSE,FALSE,56468,56738,270,9,48,117
FALSE,FALSE,56470,56738,268,9,47,71
FALSE,FALSE,57358,57602,244,9,47,127
FALSE,FALSE,57362,57602,240,9,48,123
FALSE,FALSE,58271,58554,283,9,47,84
FALSE,FALSE,58280,58554,274,9,48,111
FALSE,FALSE,59149,59423,274,9,48,127
FALSE,FALSE,59158,59423,265,9,47,127
FALSE,FALSE,60057,60327,270,9,48,108
FALSE,FALSE,60061,60327,266,9,47,87
FALSE,FALSE,60911,61140,229,9,48,120
FALSE,FALSE,60932,61198,266,9,47,127
FALSE,FALSE,61914,62166,252,9,48,123
FALSE,FALSE,61919,62166,247,9,47,57
FALSE,FALSE,62802,63072,270,9,48,127
FALSE,FALSE,62832,63108,276,9,47,127
FALSE,FALSE,63689,63942,253,9,47,127
FALSE,FALSE,63776,64038,262,9,48,127
FALSE,FALSE,64577,64848,271,9,48,127
FALSE,FALSE,64605,64885,280,9,47,127
FALSE,FALSE,65476,65755,279,9,48,127
FALSE,FALSE,65550,65815,265,9,47,90
FALSE,FALSE,66349,66631,282,9,48,127
FALSE,FALSE,66382,66668,286,9,47,127
FALSE,FALSE,67282,67538,256,9,47,80
FALSE,FALSE,67343,67594,251,9,48,127
FALSE,FALSE,68154,68406,252,9,48,127
FALSE,FALSE,68245,68504,259,9,47,127
FALSE,FALSE,69121,69368,247,9,47,101
FALSE,FALSE,69131,69410,279,9,48,127
FALSE,FALSE,69969,70222,253,9,48,127
FALSE,FALSE,70030,70280,250,9,47,127
FALSE,FALSE,70894,71127,233,9,47,104
FALSE,FALSE,70926,71191,265,9,48,110
FALSE,FALSE,71799,72060,261,9,48,127
FALSE,FALSE,71810,72060,250,9,47,127
FALSE,FALSE,72686,72965,279,9,47,78
FALSE,FALSE,72732,73001,269,9,48,119
FALSE,FALSE,73579,73835,256,9,48,127
FALSE,FALSE,73608,73869,261,9,47,127
FALSE,FALSE,74464,74740,276,9,47,71
FALSE,FALSE,74499,74782,283,9,48,114
FALSE,FALSE,75367,75652,285,9,48,127
FALSE,FALSE,75389,75652,263,9,47,127
FALSE,FALSE,76276,76525,249,9,47,90
FALSE,FALSE,76285,76565,280,9,48,117
FALSE,FALSE,77157,77435,278,9,47,127
FALSE,FALSE,77168,77435,267,9,48,127
FALSE,FALSE,78054,78299,245,9,48,127
FALSE,FALSE,78113,78397,284,9,47,90
FALSE,FALSE,78945,79210,265,9,47,127
FALSE,FALSE,78996,79247,251,9,48,127
FALSE,FALSE,79843,80115,272,9,47,84
FALSE,FALSE,79895,80173,278,9,48,57
FALSE,FALSE,80657,80927,270,9,48,117
FALSE,FALSE,80709,80986,277,9,47,127
FALSE,FALSE,81512,81743,231,9,47,95
FALSE,FALSE,81590,81854,264,9,48,117
FALSE,FALSE,82432,82712,280,9,47,127
FALSE,FALSE,82454,82712,258,9,48,119
FALSE,FALSE,83304,83582,278,9,47,92
FALSE,FALSE,83326,83582,256,9,48,90
FALSE,FALSE,84224,84487,263,9,48,71
FALSE,FALSE,84257,84544,287,9,47,127
FALSE,FALSE,85120,85393,273,9,48,84
FALSE,FALSE,85125,85393,268,9,47,80
FALSE,FALSE,85978,86226,248,9,48,127
FALSE,FALSE,85995,86262,267,9,47,127
FALSE,FALSE,86903,87174,271,9,47,102
FALSE,FALSE,86905,87174,269,9,48,99
FALSE,FALSE,87775,88046,271,9,47,127
FALSE,FALSE,87836,88100,264,9,48,117
FALSE,FALSE,88650,88915,265,9,47,98
FALSE,FALSE,88681,88958,277,9,48,113
FALSE,FALSE,89563,89828,265,9,47,127
FALSE,FALSE,89574,89878,304,9,48,111
FALSE,FALSE,90480,90732,252,9,48,120
FALSE,FALSE,90499,90732,233,9,47,102
FALSE,FALSE,91354,91602,248,9,48,107
FALSE,FALSE,91400,91637,237,9,47,125
FALSE,FALSE,92286,92564,278,9,47,111
