sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,46892,47485,593,9,47,127
FALSE,FALSE,47879,48449,570,9,48,95
FALSE,FALSE,48822,49386,564,9,47,127
FALSE,FALSE,49745,50256,511,9,48,89
FALSE,FALSE,50688,51232,544,9,47,127
FALSE,FALSE,51657,52176,519,9,48,92
FALSE,FALSE,52598,53133,535,9,47,127
FALSE,FALSE,53544,54113,569,9,48,104
FALSE,FALSE,54482,54977,495,9,47,127
FALSE,FALSE,55452,56036,584,9,48,99
FALSE,FALSE,56454,56993,539,9,47,127
FALSE,FALSE,57369,57932,563,9,48,108
FALSE,FALSE,58311,58805,494,9,47,127
FALSE,FALSE,59291,59785,494,9,48,107
FALSE,FALSE,60217,60742,525,9,47,127
FALSE,FALSE,61158,61676,518,9,48,99
FALSE,FALSE,62123,62669,546,9,47,127
FALSE,FALSE,63092,63610,518,9,48,101
FALSE,FALSE,64010,64546,536,9,47,127
FALSE,FALSE,65023,65539,516,9,48,102
FALSE,FALSE,65936,66478,542,9,47,127
FALSE,FALSE,66935,67466,531,9,48,101
FALSE,FALSE,67861,68412,551,9,47,127
FALSE,FALSE,68826,69361,535,9,48,95
FALSE,FALSE,69703,70224,521,9,47,127
FALSE,FALSE,70696,71215,519,9,48,108
FALSE,FALSE,71608,72163,555,9,47,127
FALSE,FALSE,72563,73106,543,9,48,92
FALSE,FALSE,73473,73972,499,9,47,127
FALSE,FALSE,74465,74961,496,9,48,107
FALSE,FALSE,75413,75909,496,9,47,127
FALSE,FALSE,76405,76958,553,9,48,107
FALSE,FALSE,77317,77834,517,9,47,127
FALSE,FALSE,78240,78769,529,9,48,114
FALSE,FALSE,79173,79760,587,9,47,127
FALSE,FALSE,80144,80596,452,9,48,96
FALSE,FALSE,81077,81577,500,9,47,127
FALSE,FALSE,81991,82516,525,9,48,102
FALSE,FALSE,82981,83506,525,9,47,127
FALSE,FALSE,83940,84455,515,9,48,95
FALSE,FALSE,84876,85410,534,9,47,127
FALSE,FALSE,85910,86459,549,9,48,89
FALSE,FALSE,86801,87336,535,9,47,127
FALSE,FALSE,87829,88398,569,9,48,90
FALSE,FALSE,88712,89270,558,9,47,127
FALSE,FALSE,89688,90210,522,9,48,98
FALSE,FALSE,90582,91198,616,9,47,127
FALSE,FALSE,91558,92017,459,9,48,95
FALSE,FALSE,92494,93017,523,9,47,127
FALSE,FALSE,93493,93955,462,9,48,63
FALSE,FALSE,94402,94936,534,9,47,127
FALSE,FALSE,95363,95888,525,9,48,127
FALSE,FALSE,96273,96824,551,9,47,127
FALSE,FALSE,97314,97815,501,9,48,96
FALSE,FALSE,98206,98755,549,9,47,127
FALSE,FALSE,99142,99633,491,9,48,102
FALSE,FALSE,100123,100569,446,9,47,127
FALSE,FALSE,101033,101564,531,9,48,95
FALSE,FALSE,101951,102499,548,9,47,127
FALSE,FALSE,102885,103378,493,9,48,102
FALSE,FALSE,103855,104314,459,9,47,127
FALSE,FALSE,104781,105309,528,9,48,110
FALSE,FALSE,105669,106176,507,9,47,127
FALSE,FALSE,106621,107123,502,9,48,65
FALSE,FALSE,107491,107987,496,9,47,127
FALSE,FALSE,108505,109058,553,9,48,108
FALSE,FALSE,109394,109922,528,9,47,127
FALSE,FALSE,110332,110867,535,9,48,111
FALSE,FALSE,111249,111850,601,9,47,127
FALSE,FALSE,112282,112806,524,9,48,90
FALSE,FALSE,113176,113674,498,9,47,127
FALSE,FALSE,114077,114612,535,9,48,90
FALSE,FALSE,115002,115553,551,9,47,127
FALSE,FALSE,115977,116551,574,9,48,99
FALSE,FALSE,116855,117419,564,9,47,127
FALSE,FALSE,117811,118360,549,9,48,107
FALSE,FALSE,118736,119299,563,9,47,127
FALSE,FALSE,119641,120185,544,9,48,104
FALSE,FALSE,120516,121039,523,9,47,127
FALSE,FALSE,121501,122029,528,9,48,92
FALSE,FALSE,122409,122858,449,9,47,127
FALSE,FALSE,123350,123849,499,9,48,98
FALSE,FALSE,124279,124784,505,9,47,127
FALSE,FALSE,125243,125777,534,9,48,120
FALSE,FALSE,126204,126724,520,9,47,127
FALSE,FALSE,127205,127675,470,9,48,101
FALSE,FALSE,128107,128650,543,9,47,127
FALSE,FALSE,129012,129524,512,9,48,99
FALSE,FALSE,129960,130468,508,9,47,127
FALSE,FALSE,130885,131408,523,9,48,102
FALSE,FALSE,131862,132398,536,9,47,127
FALSE,FALSE,132802,133337,535,9,48,102
FALSE,FALSE,133793,134321,528,9,47,127
FALSE,FALSE,134730,135267,537,9,48,87
FALSE,FALSE,135661,136223,562,9,47,127
FALSE,FALSE,136534,137082,548,9,48,111
FALSE,FALSE,137460,137963,503,9,47,127
FALSE,FALSE,138458,139014,556,9,48,107
FALSE,FALSE,139382,139890,508,9,47,104
FALSE,FALSE,140395,140953,558,9,48,114
FALSE,FALSE,141396,141897,501,9,47,119
FALSE,FALSE,142424,142961,537,9,48,83
FALSE,FALSE,143329,143895,566,9,47,127
FALSE,FALSE,144305,144770,465,9,48,122
FALSE,FALSE,145203,145750,547,9,47,127
FALSE,FALSE,146113,146580,467,9,48,108
FALSE,FALSE,147052,147559,507,9,47,127
,,,,,,,
