sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,61462,61710,248,9,47,127
FALSE,FALSE,62292,62558,266,9,48,90
FALSE,FALSE,62385,62656,271,9,47,127
FALSE,FALSE,63233,63485,252,9,48,72
FALSE,FALSE,63236,63486,250,9,47,127
FALSE,FALSE,64083,64343,260,9,48,90
FALSE,FALSE,64172,64431,259,9,47,127
FALSE,FALSE,64952,65213,261,9,48,95
FALSE,FALSE,65023,65301,278,9,47,127
FALSE,FALSE,65856,66117,261,9,48,92
FALSE,FALSE,65918,66178,260,9,47,127
FALSE,FALSE,66738,66988,250,9,48,95
FALSE,FALSE,66782,67025,243,9,47,127
FALSE,FALSE,67560,67857,297,9,48,99
FALSE,FALSE,68416,68675,259,9,48,92
FALSE,FALSE,68441,68703,262,9,47,127
FALSE,FALSE,69236,69485,249,9,48,87
FALSE,FALSE,69254,69522,268,9,47,127
FALSE,FALSE,70106,70354,248,9,47,127
FALSE,FALSE,70993,71260,267,9,48,101
FALSE,FALSE,71011,71260,249,9,47,127
FALSE,FALSE,71801,72082,281,9,48,92
FALSE,FALSE,71837,72107,270,9,47,127
FALSE,FALSE,72671,72951,280,9,47,127
FALSE,FALSE,73495,73758,263,9,48,95
FALSE,FALSE,73517,73798,281,9,47,127
FALSE,FALSE,74320,74570,250,9,47,125
FALSE,FALSE,75193,75450,257,9,48,92
FALSE,FALSE,76008,76255,247,9,47,127
FALSE,FALSE,76826,77125,299,9,48,99
FALSE,FALSE,76970,77223,253,9,47,127
FALSE,FALSE,77683,77948,265,9,48,107
FALSE,FALSE,77788,78037,249,9,47,127
FALSE,FALSE,78604,78910,306,9,47,127
FALSE,FALSE,79467,79721,254,9,48,95
FALSE,FALSE,79503,79758,255,9,47,127
FALSE,FALSE,80355,80627,272,9,47,127
FALSE,FALSE,81202,81495,293,9,47,120
FALSE,FALSE,82083,82344,261,9,48,90
FALSE,FALSE,82954,83223,269,9,47,127
FALSE,FALSE,83831,84093,262,9,48,96
FALSE,FALSE,84660,84942,282,9,48,98
FALSE,FALSE,84721,84998,277,9,47,127
FALSE,FALSE,85535,85811,276,9,47,127
FALSE,FALSE,86352,86628,276,9,48,95
FALSE,FALSE,86418,86682,264,9,47,127
FALSE,FALSE,87265,87533,268,9,47,123
FALSE,FALSE,88154,88402,248,9,47,117
