sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,98590,99142,552,9,48,71
FALSE,FALSE,99677,100205,528,9,47,127
FALSE,FALSE,100658,101161,503,9,48,86
FALSE,FALSE,101639,102095,456,9,47,127
FALSE,FALSE,102596,103165,569,9,48,57
FALSE,FALSE,103665,104225,560,9,47,127
FALSE,FALSE,104642,105202,560,9,48,89
FALSE,FALSE,105630,106155,525,9,47,127
FALSE,FALSE,106686,107208,522,9,48,77
FALSE,FALSE,107702,108271,569,9,47,127
FALSE,FALSE,108657,109218,561,9,48,87
FALSE,FALSE,109664,110198,534,9,47,127
FALSE,FALSE,110669,111250,581,9,48,127
FALSE,FALSE,111701,112205,504,9,47,127
FALSE,FALSE,112700,113270,570,9,48,75
FALSE,FALSE,113676,114211,535,9,47,127
FALSE,FALSE,114701,115274,573,9,48,74
FALSE,FALSE,115642,116246,604,9,47,127
FALSE,FALSE,116696,117199,503,9,48,89
FALSE,FALSE,117738,118253,515,9,47,127
FALSE,FALSE,118741,119207,466,9,48,89
FALSE,FALSE,119709,120271,562,9,47,127
FALSE,FALSE,120718,121242,524,9,48,83
FALSE,FALSE,121760,122293,533,9,47,127
FALSE,FALSE,122747,123249,502,9,48,72
FALSE,FALSE,123796,124311,515,9,47,127
FALSE,FALSE,124753,125268,515,9,48,72
FALSE,FALSE,125633,126238,605,9,47,127
FALSE,FALSE,126694,127190,496,9,48,71
FALSE,FALSE,127531,128056,525,9,47,127
FALSE,FALSE,128507,129012,505,9,48,89
FALSE,FALSE,129430,129984,554,9,47,127
FALSE,FALSE,130484,131035,551,9,48,127
FALSE,FALSE,131383,131875,492,9,47,127
FALSE,FALSE,132410,132936,526,9,48,127
FALSE,FALSE,133414,133909,495,9,47,127
FALSE,FALSE,134447,134979,532,9,48,65
FALSE,FALSE,135442,136032,590,9,47,127
FALSE,FALSE,136502,137069,567,9,48,87
FALSE,FALSE,137389,137929,540,9,47,127
FALSE,FALSE,138384,138913,529,9,48,127
FALSE,FALSE,139356,139861,505,9,47,127
FALSE,FALSE,140406,140916,510,9,48,90
FALSE,FALSE,141317,141867,550,9,47,127
FALSE,FALSE,142344,142858,514,9,48,68
FALSE,FALSE,143413,143908,495,9,47,127
FALSE,FALSE,144460,144972,512,9,48,127
FALSE,FALSE,145508,146023,515,9,47,127
FALSE,FALSE,146470,146979,509,9,48,72
FALSE,FALSE,147428,147915,487,9,47,127
FALSE,FALSE,148365,148904,539,9,48,127
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
