sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,72900,73123,223,9,48,86
FALSE,FALSE,73811,74091,280,9,47,46
FALSE,FALSE,73824,74091,267,9,48,78
FALSE,FALSE,74713,74964,251,9,48,86
FALSE,FALSE,74734,75005,271,9,47,61
FALSE,FALSE,75605,75875,270,9,47,31
FALSE,FALSE,75607,75875,268,9,48,75
FALSE,FALSE,76507,76782,275,9,47,102
FALSE,FALSE,76566,76839,273,9,48,78
FALSE,FALSE,77450,77708,258,9,48,83
FALSE,FALSE,77480,77747,267,9,47,63
FALSE,FALSE,78383,78654,271,9,47,58
FALSE,FALSE,78387,78654,267,9,48,83
FALSE,FALSE,79285,79581,296,9,48,80
FALSE,FALSE,79318,79581,263,9,47,45
FALSE,FALSE,80219,80489,270,9,48,89
FALSE,FALSE,80244,80489,245,9,47,98
FALSE,FALSE,81192,81456,264,9,47,54
FALSE,FALSE,81208,81492,284,9,48,89
FALSE,FALSE,82120,82402,282,9,48,84
FALSE,FALSE,82139,82402,263,9,47,65
FALSE,FALSE,83068,83327,259,9,48,72
FALSE,FALSE,83097,83365,268,9,47,39
FALSE,FALSE,83966,84234,268,9,47,107
FALSE,FALSE,83966,84234,268,9,48,120
FALSE,FALSE,84936,85202,266,9,48,87
FALSE,FALSE,84941,85202,261,9,47,74
FALSE,FALSE,85861,86106,245,9,48,90
FALSE,FALSE,85861,86139,278,9,47,55
FALSE,FALSE,86799,87077,278,9,47,72
FALSE,FALSE,86826,87108,282,9,48,87
FALSE,FALSE,87699,87981,282,9,48,127
FALSE,FALSE,87749,88013,264,9,47,90
FALSE,FALSE,88670,88940,270,9,47,65
FALSE,FALSE,88685,88940,255,9,48,101
FALSE,FALSE,89584,89851,267,9,48,92
FALSE,FALSE,89595,89851,256,9,47,87
FALSE,FALSE,90498,90765,267,9,47,95
FALSE,FALSE,90503,90765,262,9,48,80
FALSE,FALSE,91412,91670,258,9,47,87
FALSE,FALSE,91436,91670,234,9,48,122
