sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,134697,135223,526,9,47,127
FALSE,FALSE,135640,136161,521,9,48,101
FALSE,FALSE,136547,137037,490,9,47,127
FALSE,FALSE,137471,137973,502,9,48,101
FALSE,FALSE,138445,138972,527,9,47,127
FALSE,FALSE,139360,139907,547,9,48,101
FALSE,FALSE,140287,140782,495,9,47,127
FALSE,FALSE,141183,141718,535,9,48,87
FALSE,FALSE,142185,142714,529,9,47,127
FALSE,FALSE,143099,143657,558,9,48,92
FALSE,FALSE,143992,144527,535,9,47,127
FALSE,FALSE,144929,145465,536,9,48,96
FALSE,FALSE,145803,146352,549,9,47,127
FALSE,FALSE,146872,147402,530,9,48,101
