sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,80730,81330,600,9,47,104
FALSE,FALSE,81686,82205,519,9,48,117
FALSE,FALSE,82919,83452,533,9,47,110
FALSE,FALSE,83828,84276,448,9,48,113
FALSE,FALSE,84962,85455,493,9,47,113
FALSE,FALSE,85901,86399,498,9,48,108
FALSE,FALSE,86923,87462,539,9,47,99
FALSE,FALSE,87830,88335,505,9,48,111
FALSE,FALSE,89065,89586,521,9,47,113
FALSE,FALSE,90002,90521,519,9,48,101
FALSE,FALSE,91251,91770,519,9,47,117
FALSE,FALSE,92277,92839,562,9,48,114
FALSE,FALSE,93259,93823,564,9,47,108
FALSE,FALSE,94237,94757,520,9,48,117
FALSE,FALSE,95490,96022,532,9,47,108
FALSE,FALSE,96370,96878,508,9,48,78
FALSE,FALSE,97419,97939,520,9,47,117
FALSE,FALSE,98474,99009,535,9,48,111
FALSE,FALSE,99722,100257,535,9,47,108
FALSE,FALSE,100618,101117,499,9,48,104
FALSE,FALSE,101743,102252,509,9,47,111
FALSE,FALSE,102769,103325,556,9,48,101
FALSE,FALSE,103823,104373,550,9,47,98
FALSE,FALSE,104778,105314,536,9,48,117
FALSE,FALSE,106019,106558,539,9,47,75
FALSE,FALSE,107078,107633,555,9,48,108
FALSE,FALSE,108111,108609,498,9,47,110
FALSE,FALSE,109163,109619,456,9,48,107
FALSE,FALSE,110312,110913,601,9,47,96
FALSE,FALSE,111319,111869,550,9,48,120
FALSE,FALSE,112363,112918,555,9,47,110
FALSE,FALSE,113409,113876,467,9,48,104
FALSE,FALSE,114523,115055,532,9,47,99
FALSE,FALSE,115571,116107,536,9,48,84
FALSE,FALSE,116550,117064,514,9,47,96
FALSE,FALSE,117590,118114,524,9,48,108
FALSE,FALSE,118690,119249,559,9,47,92
FALSE,FALSE,119739,120298,559,9,48,127
FALSE,FALSE,120835,121372,537,9,47,104
FALSE,FALSE,121909,122419,510,9,48,83
FALSE,FALSE,122928,123484,556,9,47,102
FALSE,FALSE,124019,124537,518,9,48,102
FALSE,FALSE,125134,125669,535,9,47,96
FALSE,FALSE,126118,126659,541,9,48,65
FALSE,FALSE,127147,127597,450,9,47,111
FALSE,FALSE,128255,128790,535,9,48,110
FALSE,FALSE,129280,129846,566,9,47,114
FALSE,FALSE,130261,130784,523,9,48,84
FALSE,FALSE,131278,131732,454,9,47,111
FALSE,FALSE,132233,132790,557,9,48,127
FALSE,FALSE,133312,133839,527,9,47,114
FALSE,FALSE,134350,134912,562,9,48,117
FALSE,FALSE,135364,135893,529,9,47,108
FALSE,FALSE,136359,136903,544,9,48,107
FALSE,FALSE,137431,137973,542,9,47,98
FALSE,FALSE,138464,138954,490,9,48,92
FALSE,FALSE,139549,140084,535,9,47,92
FALSE,FALSE,140535,141086,551,9,48,111
FALSE,FALSE,141451,141897,446,9,47,92
FALSE,FALSE,142660,143145,485,9,48,72
FALSE,FALSE,143655,144261,606,9,47,101
FALSE,FALSE,144799,145280,481,9,48,108
FALSE,FALSE,145784,146330,546,9,47,96
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
